mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
67.000	3512089988.792	2445.016	98000347.000	98000559.000	98000215.000	98000769.313	-468.000	-1108.626	-56.313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	11.686	0.000	67.000	3512089988.792	1508.181	-6.117	1502.063	-0.004
68.000	3512089990.285	2445.016	98000347.000	98000559.000	98000193.000	98000769.313	-424.000	-1108.626	-78.313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	11.686	0.000	68.000	3512089990.285	1529.715	-10.360	1519.355	-0.007
69.000	3512089991.794	2445.016	98000347.000	98000559.000	98000171.000	98000769.313	-424.000	-1152.626	-56.313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	11.686	0.000	69.000	3512089991.794	1992.763	60.976	2053.739	0.030
70.000	3512089993.285	2445.016	98000347.000	98000559.000	98000171.000	98000791.313	-424.000	-1196.626	-34.313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	11.686	0.000	70.000	3512089993.285	1484.471	521.947	2006.418	0.260
71.000	3512089994.794	2445.016	98000347.000	98000559.000	98000171.000	98000813.313	-424.000	-1240.626	-56.313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	11.686	0.000	71.000	3512089994.794	2151.315	-12.531	2138.784	-0.006
72.000	3512089996.293	2404.677	98000369.000	98000559.000	98000171.000	98000813.313	-424.000	-1284.626	-78.313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	11.686	0.000	72.000	3512089996.293	2375.668	29.008	2404.677	0.012
73.000	3512089997.793	2404.677	98000391.000	98000559.000	98000171.000	98000813.313	-380.000	-1284.626	-56.313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	11.686	0.000	73.000	3512089997.793	1315.307	0.395	1315.701	0.000
74.000	3512089999.293	2404.677	98000391.000	98000581.000	98000171.000	98000813.313	-336.000	-1284.626	-34.313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	11.686	0.000	74.000	3512089999.293	1264.868	-77.157	1187.711	-0.065
75.000	3512090000.784	2404.677	98000391.000	98000603.000	98000171.000	98000813.313	-380.000	-1284.626	-12.313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	11.686	0.000	75.000	3512090000.784	1537.485	-27.429	1510.055	-0.018
76.000	3512090002.284	2404.677	98000391.000	98000603.000	98000179.112	98000813.313	-424.000	-1284.626	9.687	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	8.112	11.686	8.112	76.000	3512090002.284	1579.753	-7.499	1572.255	-0.005
77.000	3512090003.793	2404.677	98000391.000	98000603.000	98000179.112	98000813.313	-424.000	-1268.402	1.575	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	8.112	11.686	0.000	77.000	3512090003.793	2122.455	60.483	2182.938	0.028
78.000	3512090005.293	2404.677	98000391.000	98000603.000	98000179.112	98000813.313	-424.000	-1268.402	1.575	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	8.112	11.686	0.000	78.000	3512090005.293	2160.329	-21.707	2138.622	-0.010
79.000	3512090006.793	2404.677	98000391.000	98000603.000	98000179.112	98000813.313	-424.000	-1268.402	1.575	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	8.112	11.686	0.000	79.000	3512090006.793	2245.799	97.285	2343.084	0.042
80.000	3512090008.294	2289.700	98000391.000	98000603.000	98000179.112	98000813.313	-424.000	-1268.402	1.575	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	8.112	11.686	0.000	80.000	3512090008.294	2293.351	-3.651	2289.700	-0.002
81.000	3512090009.794	2289.700	98000391.000	98000603.000	98000179.112	98000813.313	-424.000	-1268.402	1.575	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	8.112	11.686	0.000	81.000	3512090009.794	1312.954	-16.576	1296.378	-0.013
82.000	3512090011.295	2289.700	98000391.000	98000603.000	98000179.112	98000813.313	-424.000	-1268.402	1.575	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	8.112	11.686	0.000	82.000	3512090011.295	1348.474	63.541	1412.015	0.045
83.000	3512090012.786	2289.700	98000391.000	98000603.000	98000179.112	98000813.313	-424.000	-1268.402	1.575	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	8.112	11.686	0.000	83.000	3512090012.786	1653.014	66.600	1719.614	0.039
84.000	3512090014.294	2289.700	98000391.000	98000603.000	98000179.112	98000813.313	-424.000	-1268.402	1.575	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.112	11.686	0.000	84.000	3512090014.294	1597.647	-54.957	1542.689	-0.036
85.000	3512090015.794	2289.700	98000391.000	98000603.000	98000179.112	98000813.313	-424.000	-1268.402	1.575	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.112	11.686	0.000	85.000	3512090015.794	1599.689	475.475	2075.164	0.229
86.000	3512090017.285	2289.700	98000391.000	98000603.000	98000179.112	98000813.313	-424.000	-1268.402	1.575	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.112	11.686	0.000	86.000	3512090017.285	1594.850	513.265	2108.114	0.243
87.000	3512090018.794	2289.700	98000391.000	98000603.000	98000179.112	98000813.313	-424.000	-1268.402	1.575	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.112	11.686	0.000	87.000	3512090018.794	2315.551	85.643	2401.194	0.036
88.000	3512090020.293	2436.354	98000391.000	98000603.000	98000179.112	98000813.313	-424.000	-1268.402	1.575	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.112	11.686	0.000	88.000	3512090020.293	2319.236	117.117	2436.354	0.048
89.000	3512090021.784	2436.354	98000391.000	98000603.000	98000179.112	98000813.313	-424.000	-1268.402	1.575	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.112	11.686	0.000	89.000	3512090021.784	1262.782	-10.459	1252.323	-0.008
90.000	3512090023.284	2436.354	98000391.000	98000603.000	98000179.112	98000813.313	-424.000	-1268.402	1.575	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.112	11.686	0.000	90.000	3512090023.284	1209.146	-8.387	1200.760	-0.007
91.000	3512090024.784	2436.354	98000391.000	98000603.000	98000179.112	98000813.313	-424.000	-1268.402	1.575	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.112	11.686	0.000	91.000	3512090024.784	1481.718	-76.467	1405.251	-0.054
92.000	3512090026.294	2436.354	98000391.000	98000603.000	98000179.617	98000813.313	-424.000	-1268.402	1.575	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.505	11.686	0.505	92.000	3512090026.294	1483.317	-22.792	1460.525	-0.016
93.000	3512090027.794	2436.354	98000391.000	98000603.000	98000179.617	98000813.313	-424.000	-1267.392	1.070	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.505	11.686	0.000	93.000	3512090027.794	2108.114	135.568	2243.682	0.060
94.000	3512090029.294	2436.354	98000391.000	98000603.000	98000179.617	98000813.313	-424.000	-1267.392	1.070	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.505	11.686	0.000	94.000	3512090029.294	2105.983	18.845	2124.828	0.009
95.000	3512090030.787	2436.354	98000391.000	98000603.000	98000179.617	98000813.313	-424.000	-1267.392	1.070	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.505	11.686	0.000	95.000	3512090030.787	2312.310	22.299	2334.609	0.010
96.000	3512090032.294	2418.904	98000391.000	98000603.000	98000179.617	98000813.313	-424.000	-1267.392	1.070	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.505	11.686	0.000	96.000	3512090032.294	2355.067	63.837	2418.904	0.026
97.000	3512090033.793	2418.904	98000391.000	98000603.000	98000179.617	98000813.313	-424.000	-1267.392	1.070	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.505	11.686	0.000	97.000	3512090033.793	1289.422	79.328	1368.750	0.058
98.000	3512090035.293	2418.904	98000391.000	98000603.000	98000179.617	98000813.313	-424.000	-1267.392	1.070	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.505	11.686	0.000	98.000	3512090035.293	1278.322	-48.939	1229.383	-0.040
