mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
1845.000	0.893	1845.000	3512092655.837	2036.852	487.808	2524.660	0.193	0.591	-0.005	0.671	-0.697
1846.000	0.893	1846.000	3512092657.349	1769.164	562.795	2331.959	0.241	0.591	-0.005	0.671	-0.149
1847.000	1.412	1847.000	3512092658.836	1982.640	605.715	2588.355	0.234	0.591	-0.005	0.671	-0.149
1848.000	1.412	1848.000	3512092660.336	2277.189	496.688	2773.878	0.179	0.924	-0.005	0.671	-0.149
1849.000	1.971	1849.000	3512092661.835	1149.828	198.912	1348.740	0.147	0.924	-0.005	0.671	-0.149
1850.000	1.971	1850.000	3512092663.336	1144.278	131.720	1275.998	0.103	0.924	-0.394	0.671	-0.149
1851.000	1.185	1851.000	3512092664.836	1416.495	339.808	1756.303	0.193	0.924	-0.394	0.671	-0.149
1852.000	1.185	1852.000	3512092666.347	1341.725	203.155	1544.880	0.132	0.924	-0.394	0.428	-0.149
1853.000	1.103	1853.000	3512092667.838	1743.012	723.918	2466.930	0.293	0.924	-0.394	0.428	-0.149
1854.000	1.103	1854.000	3512092669.338	2259.607	383.912	2643.519	0.145	0.924	-0.394	0.428	-0.489
1855.000	1.993	1855.000	3512092670.837	2181.374	598.414	2779.788	0.215	0.924	-0.394	0.428	-0.489
1856.000	1.993	1856.000	3512092672.337	2255.877	650.313	2906.190	0.224	-0.394	-0.394	0.428	-0.489
1857.000	1.235	1857.000	3512092673.836	1135.043	391.510	1526.552	0.256	-0.394	-0.394	0.428	-0.489
1858.000	1.235	1858.000	3512092675.336	1128.116	307.939	1436.055	0.214	-0.394	-0.551	0.428	-0.489
1859.000	0.252	1859.000	3512092676.847	1389.455	340.499	1729.954	0.197	-0.394	-0.551	0.428	-0.489
1860.000	0.252	1860.000	3512092678.336	1337.285	412.230	1749.514	0.236	-0.394	-0.551	-1.319	-0.489
1861.000	2.067	1861.000	3512092679.836	2364.214	221.704	2585.918	0.086	-0.394	-0.551	-1.319	-0.489
1862.000	2.067	1862.000	3512092681.337	1614.918	913.852	2528.770	0.361	-0.394	-0.551	-1.319	0.076
1863.000	2.369	1863.000	3512092682.837	2112.021	727.569	2839.590	0.256	-0.394	-0.551	-1.319	0.076
1864.000	2.369	1864.000	3512092684.347	2178.710	760.227	2938.938	0.259	-0.374	-0.551	-1.319	0.076
1865.000	1.633	1865.000	3512092685.837	1197.736	121.459	1319.194	0.092	-0.374	-0.551	-1.319	0.076
1866.000	1.633	1866.000	3512092687.337	1127.051	510.600	1637.651	0.312	-0.374	0.345	-1.319	0.076
1867.000	1.650	1867.000	3512092688.837	1485.803	209.075	1694.878	0.123	-0.374	0.345	-1.319	0.076
1868.000	1.650	1868.000	3512092690.337	1279.343	303.795	1583.138	0.192	-0.374	0.345	2.452	0.076
1869.000	-0.519	1869.000	3512092691.837	1872.439	577.891	2450.330	0.236	-0.374	0.345	2.452	0.076
1870.000	-0.519	1870.000	3512092693.338	1966.789	466.003	2432.792	0.192	-0.374	0.345	2.452	0.022
1871.000	-0.208	1871.000	3512092694.838	2297.302	598.710	2896.012	0.207	-0.374	0.345	2.452	0.022
1872.000	-0.208	1872.000	3512092696.336	1448.995	960.916	2409.911	0.399	1.955	0.345	2.452	0.022
1873.000	1.473	1873.000	3512092697.836	1201.865	245.384	1447.249	0.170	1.955	0.345	2.452	0.022
1874.000	1.473	1874.000	3512092699.336	1265.224	222.691	1487.914	0.150	1.955	0.610	2.452	0.022
1875.000	1.749	1875.000	3512092700.846	1301.454	294.126	1595.580	0.184	1.955	0.610	2.452	0.022
1876.000	1.749	1876.000	3512092702.337	1307.004	331.422	1638.426	0.202	1.955	0.610	-0.394	0.022
1877.000	2.385	1877.000	3512092703.837	2110.601	471.134	2581.734	0.182	1.955	0.610	-0.394	0.022
1878.000	2.385	1878.000	3512092705.338	2074.281	326.686	2400.967	0.136	1.955	0.610	-0.394	1.708
1879.000	0.926	1879.000	3512092706.837	2073.748	680.998	2754.746	0.247	1.955	0.610	-0.394	1.708
1880.000	0.926	1880.000	3512092708.348	2601.043	257.422	2858.465	0.090	-0.177	0.610	-0.394	1.708
1881.000	0.461	1881.000	3512092709.837	1008.813	486.822	1495.635	0.325	-0.177	0.610	-0.394	1.708
1882.000	0.461	1882.000	3512092711.336	1317.882	274.590	1592.472	0.172	-0.177	0.160	-0.394	1.708
1883.000	0.319	1883.000	3512092712.836	1350.738	268.176	1618.914	0.166	-0.177	0.160	-0.394	1.708
1884.000	0.319	1884.000	3512092714.337	1657.409	148.789	1806.199	0.082	-0.177	0.160	-0.413	1.708
1885.000	1.006	1885.000	3512092715.837	2132.667	334.382	2467.049	0.136	-0.177	0.160	-0.413	1.708
1886.000	1.006	1886.000	3512092717.339	2419.136	162.406	2581.542	0.063	-0.177	0.160	-0.413	-1.398
1887.000	2.671	1887.000	3512092718.839	1893.662	840.739	2734.401	0.307	-0.177	0.160	-0.413	-1.398
1888.000	2.671	1888.000	3512092720.337	2222.089	532.110	2754.199	0.193	-1.362	0.160	-0.413	-1.398
1889.000	1.055	1889.000	3512092721.837	1320.369	223.579	1543.948	0.145	-1.362	0.160	-0.413	-1.398
1890.000	1.055	1890.000	3512092723.338	1154.046	154.512	1308.558	0.118	-1.362	-0.741	-0.413	-1.398
1891.000	0.023	1891.000	3512092724.838	1254.434	383.123	1637.557	0.234	-1.362	-0.741	-0.413	-1.398
1900.000	-0.376	1900.000	3512092738.339	1269.975	446.072	1716.047	0.260	-0.238	-1.110	-0.206	-1.017
1901.000	0.080	1901.000	3512092739.839	2002.176	749.374	2751.550	0.272	-0.238	-1.110	-0.206	-1.017
1902.000	0.080	1902.000	3512092741.338	2131.202	365.264	2496.467	0.146	-0.238	-1.110	-0.206	0.607
1903.000	-0.318	1903.000	3512092742.838	2243.401	434.528	2677.929	0.162	-0.238	-1.110	-0.206	0.607
1904.000	-0.318	1904.000	3512092744.337	2110.734	697.969	2808.702	0.249	-0.890	-1.110	-0.206	0.607
1905.000	-1.520	1905.000	3512092745.837	1214.830	224.664	1439.494	0.156	-0.890	-1.110	-0.206	0.607
1906.000	-1.520	1906.000	3512092747.349	1432.834	29.403	1462.236	0.020	-0.890	1.152	-0.206	0.607
1907.000	-0.598	1907.000	3512092748.837	1464.402	379.670	1844.072	0.206	-0.890	1.152	-0.206	0.607
1908.000	-0.598	1908.000	3512092750.337	1454.457	154.808	1609.265	0.096	-0.890	1.152	-1.121	0.607
1909.000	0.790	1909.000	3512092751.838	1881.275	576.707	2457.982	0.235	-0.890	1.152	-1.121	0.607
1910.000	0.790	1910.000	3512092753.339	1982.107	433.048	2415.155	0.179	-0.890	1.152	-1.121	0.767
1911.000	0.229	1911.000	3512092754.840	2121.434	576.806	2698.240	0.214	-0.890	1.152	-1.121	0.767
1920.000	0.543	1920.000	3512092768.337	2310.978	567.038	2878.016	0.197	-0.661	-0.976	-0.492	-0.833
1921.000	-0.410	1921.000	3512092769.851	1496.992	-3.453	1493.539	-0.002	-0.661	-0.976	-0.492	-0.833
1922.000	-0.410	1922.000	3512092771.349	1054.412	386.280	1440.693	0.268	-0.661	0.932	-0.492	-0.833
1923.000	0.330	1923.000	3512092772.839	1658.386	203.352	1861.738	0.109	-0.661	0.932	-0.492	-0.833
1924.000	0.330	1924.000	3512092774.339	1246.398	482.678	1729.076	0.279	-0.661	0.932	1.712	-0.833
1925.000	-1.178	1925.000	3512092775.839	1745.188	697.574	2442.762	0.286	-0.661	0.932	1.712	-0.833
1926.000	-1.178	1926.000	3512092777.340	2483.250	201.478	2684.728	0.075	-0.661	0.932	1.712	0.321
1927.000	-1.266	1927.000	3512092778.840	2270.618	526.288	2796.907	0.188	-0.661	0.932	1.712	0.321
1928.000	-1.266	1928.000	3512092780.337	2250.549	605.518	2856.067	0.212	2.406	0.932	1.712	0.321
1929.000	0.987	1929.000	3512092781.849	953.713	382.136	1335.849	0.286	2.406	0.932	1.712	0.321
1930.000	0.987	1930.000	3512092783.339	1225.308	112.776	1338.084	0.084	2.406	1.512	1.712	0.321
1931.000	2.367	1931.000	3512092784.839	1236.852	364.574	1601.426	0.228	2.406	1.512	1.712	0.321
1932.000	2.367	1932.000	3512092786.349	1584.016	89.392	1673.408	0.053	2.406	1.512	-1.873	0.321
1933.000	4.565	1933.000	3512092787.840	1993.295	502.510	2495.805	0.201	2.406	1.512	-1.873	0.321
1934.000	4.565	1934.000	3512092789.339	1992.363	343.854	2336.217	0.147	2.406	1.512	-1.873	0.212
1935.000	4.556	1935.000	3512092790.840	2015.229	653.569	2668.798	0.245	2.406	1.512	-1.873	0.212
1936.000	4.556	1936.000	3512092792.338	2315.063	504.286	2819.349	0.179	-1.795	1.512	-1.873	0.212
1937.000	2.481	1937.000	3512092793.838	1069.153	310.998	1380.151	0.225	-1.795	1.512	-1.873	0.212
1938.000	2.481	1938.000	3512092795.339	1243.734	246.568	1490.302	0.165	-1.795	-1.550	-1.873	0.212
1939.000	0.698	1939.000	3512092796.838	1333.644	325.403	1659.047	0.196	-1.795	-1.550	-1.873	0.212
1940.000	0.698	1940.000	3512092798.349	1378.177	236.800	1614.977	0.147	-1.795	-1.550	-0.482	0.212
1941.000	1.447	1941.000	3512092799.850	2186.791	328.659	2515.450	0.131	-1.795	-1.550	-0.482	0.212
1942.000	1.447	1942.000	3512092801.340	1603.241	763.582	2366.823	0.323	-1.795	-1.550	-0.482	-0.587
1943.000	2.318	1943.000	3512092802.848	2557.087	214.206	2771.293	0.077	-1.795	-1.550	-0.482	-0.587
