8076.000000	1.000000	-227.888787	-640.984687	449.875450	-1108.807719	1192.437484	0.491243	0.560440	2398.000000	30.333333	-0.016477	-1.424230	0.009417	-6.561212	43885488.738855	0.146175	1.456762	0.000111	-0.000147	0.000000	1.000000	0.254713	-0.050192	42000000.000000	0.355696
8077.000000	1.000000	-227.905264	-642.408917	449.894505	-1113.876129	1196.388970	0.655667	1.000000	2481.444444	1.000000	-0.016477	-1.424230	0.002578	-6.492640	43885490.238941	0.145917	1.457584	0.010405	0.005862	0.000000	1.000000	0.257502	-0.050196	42000000.000000	0.355696
8078.000000	1.000000	-227.103682	-643.833147	449.095501	-1118.944539	1200.749485	0.341029	1.000000	2281.333333	1.000000	-0.016477	-1.424230	0.002578	-6.492640	43885491.739027	0.146610	1.449030	0.001255	0.006587	0.000000	1.000000	0.260487	-0.050018	42000000.000000	0.000000
8079.000000	1.000000	-227.071075	-645.257378	449.065472	-1124.012948	1204.725513	0.407407	0.011858	2295.000000	84.333333	0.032607	-1.424230	0.002578	-6.492640	43885493.239113	0.149204	1.440234	0.002833	0.003429	0.000000	1.000000	0.263313	-0.050012	42000000.000000	0.000000
8080.000000	1.000000	-227.038469	-646.681608	448.842098	-1129.346731	1208.737554	0.481771	0.113924	2017.555556	8.777778	0.032607	-1.424230	0.002578	-6.492640	43885494.739199	0.149929	1.438929	0.000562	0.006683	0.000000	1.000000	0.266343	-0.049962	42000000.000000	0.000000
8081.000000	1.000000	-227.005862	-648.105839	448.800468	-1134.431063	1212.715742	0.438066	1.000000	2467.666667	5.000000	0.032607	-1.424230	-0.009023	-6.508563	43885496.239285	0.144484	1.449481	0.001770	0.000352	0.000000	1.000000	0.269207	-0.049953	42000000.000000	0.000000
8082.000000	1.000000	-227.568420	-649.530069	449.354004	-1139.515395	1216.396348	0.666975	1.000000	2398.888889	32.000000	0.032607	-1.424230	-0.009023	-6.508563	43885497.739370	0.145128	1.445131	-0.005673	0.000562	0.000000	1.000000	0.271951	-0.050076	42000000.000000	0.000000
8083.000000	1.000000	-227.571523	-650.954299	449.348084	-1144.599728	1220.356682	0.569120	1.000000	2228.000000	1.000000	-0.003103	-1.424230	-0.009023	-6.508563	43885499.239456	0.146771	1.452026	-0.004706	-0.003820	0.000000	1.000000	0.274832	-0.050075	42000000.000000	0.000000
8084.000000	1.000000	-227.574627	-652.378530	449.462966	-1149.684060	1224.377416	0.522658	1.000000	2160.111111	1.000000	-0.003103	-1.424230	-0.009023	-6.508563	43885500.739542	0.148994	1.446775	0.006377	0.001158	0.000000	1.000000	0.277700	-0.050100	42000000.000000	0.000000
8085.000000	1.000000	-227.577730	-653.802760	449.464294	-1154.768392	1228.341374	0.476896	1.000000	2294.000000	1.000000	-0.003103	-1.424230	-0.001775	-6.508563	43885502.239628	0.146803	1.452236	0.001625	0.000981	0.000000	1.000000	0.280605	-0.050101	42000000.000000	0.000000
8086.000000	1.000000	-227.739300	-655.226991	449.624090	-1159.852724	1232.226098	0.537845	1.000000	2329.666667	1.000000	-0.003103	-1.424230	-0.001775	-6.508563	43885503.739714	0.150927	1.468651	-0.003353	0.000626	0.000000	1.000000	0.283488	-0.050136	42000000.000000	0.000000
8087.000000	1.000000	-227.751911	-656.651221	449.634927	-1164.937057	1236.185302	0.481323	0.015544	2549.222222	64.333333	-0.012611	-1.424230	-0.001775	-6.508563	43885505.239799	0.147029	1.454926	0.000369	0.002044	0.000000	1.000000	0.286417	-0.050139	42000000.000000	0.000000
8088.000000	1.000000	-227.764522	-658.075451	449.408961	-1172.580974	1241.305897	0.572401	1.000000	2367.222222	25.000000	-0.012611	-1.424230	-0.001775	-6.508563	43885506.741885	0.148076	1.465091	0.002882	-0.003868	0.000000	1.000000	0.290898	-0.050088	42000000.000000	0.000000
8089.000000	1.000000	-227.777133	-659.499682	449.405590	-1177.818882	1245.334784	0.455701	1.000000	2429.222222	30.000000	-0.012611	-1.424230	-0.015983	-6.662138	43885508.239971	0.146980	1.449014	0.002898	-0.003353	0.000000	1.000000	0.293952	-0.050087	42000000.000000	0.000000
8090.000000	1.000000	-228.231988	-658.404881	449.844462	-1185.575820	1247.883034	0.625795	0.031142	2532.777778	32.111111	-0.012611	-1.424230	-0.015983	-6.662138	43885509.740057	0.142905	1.454443	0.003236	0.001238	0.000000	1.000000	0.298401	-0.050185	42000000.000000	-0.865052
8091.000000	1.000000	-228.271134	-659.677970	449.867625	-1190.964870	1251.823083	0.488846	1.000000	2256.333333	1.000000	-0.039146	-1.273089	-0.015983	-6.662138	43885511.240143	0.150508	1.414910	0.002479	0.003945	0.000000	1.000000	0.301572	-0.050190	42000000.000000	-0.865052
8092.000000	1.000000	-228.310280	-660.951058	449.311578	-1194.050121	1254.321628	0.711619	0.113924	2119.111111	8.777778	-0.039146	-1.273089	-0.015983	-6.662138	43885512.740228	0.144467	1.431825	-0.003900	0.002366	0.000000	1.000000	0.303521	-0.050066	42000000.000000	-0.865052
8093.000000	1.000000	-228.349425	-662.224147	449.299989	-1199.300943	1258.175187	0.586178	1.000000	2652.777778	1.000000	-0.039146	-1.273089	-0.050735	-6.523910	43885514.239314	0.145418	1.445309	-0.000228	0.000932	0.000000	1.000000	0.306640	-0.050064	42000000.000000	-0.865052
8094.000000	1.000000	-227.715332	-663.497235	448.615160	-1204.551764	1262.365365	0.327240	1.000000	2224.666667	1.000000	-0.039146	-1.273089	-0.050735	-6.523910	43885515.740400	0.144580	1.433694	0.007795	0.005056	0.000000	1.000000	0.309923	-0.049911	42000000.000000	0.000000
8095.000000	1.000000	-227.714084	-664.770324	448.563177	-1209.802586	1266.239121	0.616256	1.000000	2550.888889	14.000000	0.001249	-1.273089	-0.050735	-6.523910	43885517.239486	0.146610	1.427620	-0.001500	-0.004787	0.000000	1.000000	0.313079	-0.049900	42000000.000000	0.000000
8096.000000	1.000000	-227.712835	-666.043412	448.879311	-1215.053407	1270.296936	0.474672	1.000000	2132.000000	118.000000	0.001249	-1.273089	-0.050735	-6.523910	43885518.740571	0.148849	1.465864	0.006732	0.004444	0.000000	1.000000	0.316166	-0.049970	42000000.000000	0.000000
8097.000000	1.000000	-227.711586	-667.316501	448.849415	-1220.304228	1274.181736	0.332475	1.000000	2072.333333	10.000000	0.001249	-1.273089	-0.028648	-6.523910	43885520.239657	0.141519	1.467765	-0.004497	0.000578	0.000000	1.000000	0.319344	-0.049964	42000000.000000	0.000000
8098.000000	1.000000	-228.910375	-668.589589	450.019555	-1225.555050	1277.466516	0.794028	1.000000	2303.444444	1.000000	0.001249	-1.273089	-0.028648	-6.523910	43885521.740743	0.145321	1.453412	0.003896	0.007843	0.000000	1.000000	0.322268	-0.050224	42000000.000000	0.000000
8099.000000	1.000000	-228.981129	-669.862678	450.061661	-1230.805871	1281.315315	0.362488	0.661017	2347.666667	19.666667	-0.070754	-1.273089	-0.028648	-6.523910	43885523.242829	0.139264	1.445292	0.001899	-0.006961	0.000000	1.000000	0.325457	-0.050234	42000000.000000	0.000000
8100.000000	1.000000	-229.051882	-671.135766	449.493053	-1234.384942	1284.022881	0.597377	0.018036	1931.777778	55.444444	-0.070754	-1.273089	-0.028648	-6.523910	43885524.740915	0.146868	1.425139	0.007231	0.007473	0.000000	1.000000	0.327772	-0.050107	42000000.000000	0.000000
8101.000000	1.000000	-229.122636	-672.408855	449.498516	-1239.535459	1287.803206	0.637968	1.000000	2556.555556	1.000000	-0.070754	-1.273089	-0.065291	-6.423605	43885526.241001	0.144016	1.458406	-0.000244	-0.001983	0.000000	1.000000	0.330931	-0.050108	42000000.000000	0.000000
8102.000000	1.000000	-228.928542	-673.275693	449.239131	-1245.092225	1291.512829	0.536103	0.843750	2479.000000	35.555556	-0.070754	-1.273089	-0.065291	-6.423605	43885527.741086	0.146723	1.442957	0.004960	0.003735	0.000000	1.000000	0.334413	-0.050050	42000000.000000	-0.139509
8103.000000	1.000000	-228.983405	-674.524407	449.228703	-1250.267117	1295.288911	0.731826	1.000000	2191.777778	1.000000	-0.054863	-1.248714	-0.065291	-6.423605	43885529.240172	0.149590	1.471003	0.004734	-0.000679	0.000000	1.000000	0.337618	-0.050048	42000000.000000	-0.139509
8104.000000	1.000000	-229.038268	-675.773120	449.879872	-1255.442008	1299.395793	0.477365	1.000000	2287.555556	1.000000	-0.054863	-1.248714	-0.065291	-6.423605	43885530.741258	0.141713	1.474306	0.008584	-0.001790	0.000000	1.000000	0.340688	-0.050193	42000000.000000	-0.139509
8105.000000	1.000000	-229.093130	-677.021834	449.909140	-1260.616899	1303.191723	0.534596	1.000000	2246.555556	1.000000	-0.054863	-1.248714	-0.025595	-6.423605	43885532.241344	0.147995	1.461241	-0.000662	0.003317	0.000000	1.000000	0.343911	-0.050200	42000000.000000	-0.139509
8106.000000	1.000000	-229.150073	-678.270547	449.940487	-1265.791791	1306.986613	0.535396	1.000000	2319.777778	1.000000	-0.054863	-1.248714	-0.025595	-6.423605	43885533.740429	0.143195	1.458373	0.005765	0.005443	0.000000	1.000000	0.347146	-0.050207	42000000.000000	0.000000
8107.000000	1.000000	-229.205061	-679.519261	449.969880	-1270.966682	1310.782481	0.436145	0.592476	2804.111111	70.888889	-0.054988	-1.248714	-0.025595	-6.423605	43885535.240515	0.143259	1.434435	-0.006736	0.004895	0.000000	1.000000	0.350395	-0.050213	42000000.000000	0.000000
8108.000000	1.000000	-229.260048	-680.767974	449.463640	-1274.679395	1313.579444	0.642158	0.030100	2552.333333	33.222222	-0.054988	-1.248714	-0.025595	-6.423605	43885536.740601	0.151733	1.424350	-0.001935	-0.000711	0.000000	1.000000	0.352852	-0.050100	42000000.000000	0.000000
8109.000000	1.000000	-229.315036	-682.016688	449.460895	-1279.766556	1317.315378	0.478998	1.000000	2476.000000	1.000000	-0.054988	-1.248714	-0.057733	-6.335874	43885538.240687	0.142647	1.454845	-0.002773	0.006007	0.000000	1.000000	0.356075	-0.050100	42000000.000000	0.000000
8110.000000	1.000000	-229.161244	-680.686313	449.249371	-1287.432805	1319.866157	0.398699	0.008043	2681.222222	124.333333	-0.054988	-1.248714	-0.057733	-6.335874	43885539.740773	0.149091	1.458486	0.006474	-0.006140	0.000000	1.000000	0.361003	-0.050053	42000000.000000	-0.885676
8111.000000	1.000000	-229.203705	-681.780281	449.234098	-1292.674711	1323.530981	0.595614	0.043062	2857.555556	23.222222	-0.042461	-1.093968	-0.057733	-6.335874	43885541.240859	0.146674	1.442989	0.005346	0.002962	0.000000	1.000000	0.364361	-0.050049	42000000.000000	-0.885676
8112.000000	1.000000	-229.246166	-682.874249	449.379489	-1300.404656	1328.520156	0.533820	1.000000	2721.888889	1.000000	-0.042461	-1.093968	-0.057733	-6.335874	43885542.740944	0.148269	1.447113	0.003204	0.007102	0.000000	1.000000	0.369299	-0.050082	42000000.000000	-0.885676
8113.000000	1.000000	-229.288627	-683.968218	449.373857	-1305.795844	1332.264441	0.566695	1.000000	2518.111111	1.000000	-0.042461	-1.093968	-0.048093	-6.485157	43885544.241030	0.147995	1.461080	0.000852	-0.001822	0.000000	1.000000	0.372785	-0.050080	42000000.000000	-0.885676
8114.000000	1.000000	-229.508333	-685.062186	449.545469	-1311.187032	1335.920104	0.634866	1.000000	2279.222222	1.000000	-0.042461	-1.093968	-0.048093	-6.485157	43885545.741116	0.146900	1.420516	-0.002724	0.005395	0.000000	1.000000	0.376246	-0.050119	42000000.000000	0.000000
8115.000000	1.000000	-229.561428	-686.156154	449.550472	-1316.578221	1339.659072	0.675315	1.000000	2299.666667	8.000000	-0.053096	-1.093968	-0.048093	-6.485157	43885547.243202	0.149832	1.444487	0.005958	0.001093	0.000000	1.000000	0.379758	-0.050120	42000000.000000	0.000000
8116.000000	1.000000	-229.614524	-687.250122	450.334757	-1321.969409	1343.787682	0.375591	1.000000	2468.111111	13.000000	-0.053096	-1.093968	-0.048093	-6.485157	43885548.741288	0.146642	1.462417	-0.001242	0.003784	0.000000	1.000000	0.383111	-0.050295	42000000.000000	0.000000
8117.000000	1.000000	-229.667619	-688.344090	450.386517	-1327.360597	1347.550028	0.738012	1.000000	2773.666667	1.000000	-0.053096	-1.093968	-0.001336	-6.485157	43885550.241373	0.147641	1.465139	-0.004931	0.000626	0.000000	1.000000	0.386641	-0.050306	42000000.000000	0.000000
8118.000000	1.000000	-228.616480	-688.552610	449.334041	-1333.637235	1351.421768	0.313307	0.659443	2677.888889	107.666667	-0.053096	-1.093968	-0.001336	-6.485157	43885551.741459	0.144500	1.480766	0.001013	0.002592	0.000000	1.000000	0.391018	-0.050071	42000000.000000	-0.304069
8119.000000	1.000000	-228.603321	-689.593451	449.319546	-1339.081550	1355.190678	0.536154	1.000000	2704.444444	1.000000	0.013159	-1.040841	-0.001336	-6.485157	43885553.241545	0.145257	1.486356	-0.003240	0.003510	0.000000	1.000000	0.394630	-0.050068	42000000.000000	-0.304069
8120.000000	1.000000	-228.590163	-690.634292	449.266780	-1344.525865	1358.940452	0.550874	1.000000	2516.000000	1.000000	0.013159	-1.040841	-0.001336	-6.485157	43885554.741631	0.152184	1.452268	0.000981	-0.000518	0.000000	1.000000	0.398265	-0.050056	42000000.000000	-0.304069
8121.000000	1.000000	-228.577004	-691.675134	449.249989	-1349.970180	1362.708214	0.498480	1.000000	2886.777778	1.000000	0.013159	-1.040841	-0.003633	-6.485157	43885556.241716	0.149413	1.449207	-0.009120	-0.002080	0.000000	1.000000	0.401907	-0.050053	42000000.000000	-0.304069
8122.000000	1.000000	-228.801605	-692.715975	449.470957	-1355.414496	1366.357096	0.589926	1.000000	2752.888889	1.000000	0.013159	-1.040841	-0.003633	-6.485157	43885557.741802	0.146191	1.455715	0.005942	0.004380	0.000000	1.000000	0.405511	-0.050102	42000000.000000	0.000000
8123.000000	1.000000	-228.802712	-693.756816	449.468432	-1360.858811	1370.117725	0.507208	1.000000	2983.000000	1.000000	-0.001107	-1.040841	-0.003633	-6.485157	43885559.241888	0.145853	1.455264	0.006812	0.008439	0.000000	1.000000	0.409179	-0.050101	42000000.000000	0.000000
8124.000000	1.000000	-228.803819	-694.797657	449.571509	-1366.303126	1373.931156	0.466591	1.000000	2745.444444	1.000000	-0.001107	-1.040841	-0.003633	-6.485157	43885560.741974	0.147335	1.458696	-0.004190	-0.004577	0.000000	1.000000	0.412838	-0.050124	42000000.000000	0.000000
8125.000000	1.000000	-228.804926	-695.838499	449.575320	-1371.747441	1377.694953	0.500045	0.019190	2455.777778	52.111111	-0.001107	-1.040841	0.002704	-6.485157	43885562.241060	0.151153	1.443923	-0.011214	-0.002112	0.000000	1.000000	0.416534	-0.050125	42000000.000000	0.000000
8126.000000	1.000000	-228.505452	-696.960173	449.278549	-1377.110924	1381.649457	0.384437	0.050279	2494.555556	19.888889	-0.001107	-1.040841	0.002704	-6.485157	43885563.744145	0.147287	1.466670	-0.000099	0.005910	0.000000	1.000000	0.420257	-0.050059	42000000.000000	0.027759
8127.000000	1.000000	-228.488525	-698.005864	449.264325	-1382.550389	1385.424697	0.561210	1.000000	2471.444444	72.000000	0.016928	-1.045691	0.002704	-6.485157	43885565.242231	0.145370	1.447145	0.004154	0.005056	0.000000	1.000000	0.423983	-0.050056	42000000.000000	0.027759
8128.000000	1.000000	-228.471597	-699.051555	449.067388	-1387.989854	1389.108580	0.631485	1.000000	2418.111111	1.000000	0.016928	-1.045691	0.002704	-6.485157	43885566.742317	0.143952	1.472824	0.003155	-0.003159	0.000000	1.000000	0.427764	-0.050012	42000000.000000	0.027759
8129.000000	1.000000	-228.454669	-700.097246	449.042201	-1393.429320	1392.878338	0.353272	1.000000	2723.111111	24.000000	0.016928	-1.045691	-0.008259	-6.485157	43885568.242403	0.147013	1.487483	0.004219	-0.004883	0.000000	1.000000	0.431522	-0.050006	42000000.000000	0.027759
8130.000000	1.000000	-229.054414	-701.142938	449.633687	-1398.868785	1396.339759	0.590454	1.000000	2821.555556	1.000000	0.016928	-1.045691	-0.008259	-6.485157	43885569.742489	0.143646	1.475836	0.003059	0.005846	0.000000	1.000000	0.435157	-0.050138	42000000.000000	0.000000
8131.000000	1.000000	-229.074487	-702.188629	449.645500	-1404.308250	1400.091017	0.566390	1.000000	2265.222222	1.000000	-0.020073	-1.045691	-0.008259	-6.485157	43885571.242575	0.147528	1.464302	-0.002064	-0.003127	0.000000	1.000000	0.438935	-0.050141	42000000.000000	0.000000
8132.000000	1.000000	-229.094559	-703.234320	450.143067	-1409.747715	1404.085152	0.379562	1.000000	2466.000000	35.000000	-0.020073	-1.045691	-0.008259	-6.485157	43885572.741660	0.147238	1.442940	0.003607	0.003027	0.000000	1.000000	0.442620	-0.050252	42000000.000000	0.000000
8133.000000	1.000000	-229.114632	-704.280011	450.184026	-1415.187181	1407.850983	0.635974	1.000000	2542.555556	34.000000	-0.020073	-1.045691	0.020886	-6.485157	43885574.241746	0.145579	1.458808	0.001706	0.008101	0.000000	1.000000	0.446422	-0.050261	42000000.000000	0.000000
8134.000000	1.000000	-228.734197	-705.325703	449.824477	-1420.626646	1411.817067	0.481933	1.000000	2552.222222	1.000000	-0.020073	-1.045691	0.020886	-6.485157	43885575.741832	0.144355	1.457504	-0.005173	-0.000662	0.000000	1.000000	0.450328	-0.050181	42000000.000000	0.000000
8135.000000	1.000000	-228.730239	-706.371394	449.841405	-1426.066111	1415.594913	0.450715	1.000000	2658.000000	10.000000	0.003958	-1.045691	0.020886	-6.485157	43885577.241918	0.143453	1.461901	-0.002177	0.007441	0.000000	1.000000	0.454164	-0.050185	42000000.000000	0.000000
8136.000000	1.000000	-228.726281	-707.417085	449.428315	-1431.505577	1419.157750	0.616106	1.000000	2723.555556	1.000000	0.003958	-1.045691	0.020886	-6.485157	43885578.742003	0.148785	1.447258	0.005733	0.004509	0.000000	1.000000	0.458111	-0.050092	42000000.000000	0.000000
8137.000000	1.000000	-228.722323	-708.462776	449.419442	-1436.945042	1422.922695	0.459392	1.000000	2688.333333	6.000000	0.003958	-1.045691	-0.004915	-6.485157	43885580.242089	0.146610	1.475353	-0.002145	0.002479	0.000000	1.000000	0.461983	-0.050091	42000000.000000	0.000000
8138.000000	1.000000	-229.147067	-707.144831	449.839271	-1444.748143	1425.291472	0.624277	0.090909	3190.888889	11.000000	0.003958	-1.045691	-0.004915	-6.485157	43885581.742175	0.148704	1.477254	-0.004722	0.002962	0.000000	1.000000	0.467466	-0.050184	42000000.000000	-0.811688
8139.000000	1.000000	-229.168831	-708.048704	449.856120	-1450.329427	1428.972647	0.538698	0.027356	1951.000000	36.555556	-0.021764	-0.903873	-0.004915	-6.485157	43885583.242261	0.145933	1.490689	-0.003643	0.005427	0.000000	1.000000	0.471469	-0.050188	42000000.000000	-0.811688
8140.000000	1.000000	-229.190595	-708.952577	449.366943	-1458.439586	1433.665247	0.733323	1.000000	3008.222222	5.000000	-0.021764	-0.903873	-0.004915	-6.485157	43885584.742347	0.145225	1.478269	-0.008766	0.006168	0.000000	1.000000	0.477429	-0.050079	42000000.000000	-0.811688
8141.000000	1.000000	-229.212359	-709.856451	449.353430	-1464.172602	1437.407108	0.538671	1.000000	2769.777778	1.000000	-0.021764	-0.903873	-0.035277	-6.636889	43885586.242433	0.149236	1.453041	0.008246	0.007859	0.000000	1.000000	0.481587	-0.050076	42000000.000000	-0.811688
8142.000000	1.000000	-229.155680	-710.760324	449.261474	-1469.905618	1441.188190	0.508501	1.000000	3235.000000	1.000000	-0.021764	-0.903873	-0.035277	-6.636889	43885587.742518	0.144161	1.460387	-0.000534	0.000159	0.000000	1.000000	0.485779	-0.050055	42000000.000000	0.000000
8143.000000	1.000000	-229.172737	-711.664197	449.243255	-1475.638634	1444.932404	0.523251	1.000000	2559.000000	11.000000	-0.017058	-0.903873	-0.035277	-6.636889	43885589.242604	0.146529	1.436368	-0.001355	-0.001549	0.000000	1.000000	0.489971	-0.050051	42000000.000000	0.000000
8144.000000	1.000000	-229.189795	-712.568070	449.094187	-1481.371650	1448.611193	0.573578	1.000000	2629.111111	17.000000	-0.017058	-0.903873	-0.035277	-6.636889	43885590.742690	0.145128	1.449739	-0.000147	-0.004303	0.000000	1.000000	0.494209	-0.050018	42000000.000000	0.000000
8145.000000	1.000000	-229.206852	-713.471943	449.068117	-1487.104666	1452.351482	0.616667	1.000000	3000.000000	1.000000	-0.017058	-0.903873	-0.043128	-6.636889	43885592.242776	0.152635	1.462046	0.001512	-0.001001	0.000000	1.000000	0.498435	-0.050012	42000000.000000	0.000000
8146.000000	1.000000	-228.956666	-714.375816	448.774803	-1492.837682	1456.225392	0.513880	1.000000	2749.666667	1.000000	-0.017058	-0.903873	-0.043128	-6.636889	43885593.742861	0.145901	1.470278	-0.001549	-0.007493	0.000000	1.000000	0.502737	-0.049947	42000000.000000	0.000000
8147.000000	1.000000	-228.957689	-715.279689	448.732699	-1498.570698	1459.973698	0.676761	1.000000	2612.444444	1.000000	-0.001023	-0.903873	-0.043128	-6.636889	43885595.243948	0.147142	1.476851	0.005282	0.002414	0.000000	1.000000	0.507000	-0.049938	42000000.000000	0.000000
8148.000000	1.000000	-228.958712	-716.183562	449.372123	-1501.746337	1462.784080	0.414634	0.016393	2460.000000	61.000000	-0.001023	-0.903873	-0.043128	-6.636889	43885596.743033	0.148334	1.452864	0.001706	0.003880	0.000000	1.000000	0.509220	-0.050080	42000000.000000	0.000000
8149.000000	1.000000	-228.959735	-717.087435	449.370910	-1507.325910	1466.476111	0.462051	0.183673	2352.555556	5.444444	-0.001023	-0.903873	-0.002236	-6.483446	43885598.243119	0.151137	1.438188	0.008874	0.008294	0.000000	1.000000	0.513384	-0.050080	42000000.000000	0.000000
8150.000000	1.000000	-229.355980	-717.565873	449.764920	-1513.330919	1469.757812	0.614059	0.020045	2740.777778	49.888889	-0.001023	-0.903873	-0.002236	-6.483446	43885599.743205	0.147528	1.436658	-0.000824	0.000095	0.000000	1.000000	0.517795	-0.050168	42000000.000000	-0.146097
8151.000000	1.000000	-229.380716	-718.444220	449.787420	-1518.936018	1473.425223	0.348315	0.036145	2225.000000	27.666667	-0.024736	-0.878347	-0.002236	-6.483446	43885601.242290	0.145192	1.415232	-0.005157	-0.002805	0.000000	1.000000	0.522005	-0.050173	42000000.000000	-0.146097
8152.000000	1.000000	-229.405452	-719.322567	449.087022	-1527.047142	1477.984196	0.626352	1.000000	2423.555556	1.000000	-0.024736	-0.878347	-0.002236	-6.483446	43885602.743376	0.145772	1.427604	-0.008991	0.001818	0.000000	1.000000	0.528288	-0.050016	42000000.000000	-0.146097
8153.000000	1.000000	-229.430188	-720.200914	449.066149	-1532.802603	1481.705101	0.484996	0.230769	2791.777778	4.333333	-0.024736	-0.878347	-0.045610	-6.633808	43885604.244462	0.149107	1.430536	-0.002338	-0.002515	0.000000	1.000000	0.532660	-0.050012	42000000.000000	-0.146097
8154.000000	1.000000	-229.512047	-720.542675	449.102398	-1539.094649	1485.129151	0.506966	0.024390	2767.444444	41.000000	-0.024736	-0.878347	-0.045610	-6.633808	43885605.743548	0.147802	1.447193	-0.004593	0.005588	0.000000	1.000000	0.537446	-0.050020	42000000.000000	-0.184267
8155.000000	1.000000	-229.540211	-721.388827	449.084952	-1544.882305	1488.832244	0.670123	1.000000	2357.777778	19.000000	-0.028164	-0.846152	-0.045610	-6.633808	43885607.242634	0.146546	1.460645	-0.004142	-0.004190	0.000000	1.000000	0.541876	-0.050016	42000000.000000	-0.184267
8156.000000	1.000000	-229.568375	-722.234979	449.788013	-1550.669961	1492.895591	0.393005	1.000000	2557.222222	40.000000	-0.028164	-0.846152	-0.045610	-6.633808	43885608.743720	0.145241	1.461402	-0.008782	-0.002048	0.000000	1.000000	0.546162	-0.050173	42000000.000000	-0.184267
8157.000000	1.000000	-229.596538	-723.081131	449.813797	-1556.457617	1496.620299	0.540648	0.033457	2868.777778	29.888889	-0.028164	-0.846152	-0.002379	-6.633808	43885610.242805	0.147802	1.433452	0.001255	0.008085	0.000000	1.000000	0.550617	-0.050178	42000000.000000	-0.184267
8158.000000	1.000000	-229.727293	-726.440294	449.942172	-1559.732262	1501.550218	0.580106	1.000000	2754.666667	1.000000	-0.028164	-0.846152	-0.002379	-6.633808	43885611.743891	0.149284	1.433146	0.000546	0.000514	0.000000	1.000000	0.553119	-0.050207	42000000.000000	0.862985
8159.000000	1.000000	-229.761612	-727.437226	449.974112	-1565.369137	1505.347239	0.452739	0.130435	2336.888889	7.666667	-0.034319	-0.996933	-0.002379	-6.633808	43885613.242977	0.146868	1.449658	0.004186	0.011194	0.000000	1.000000	0.557480	-0.050214	42000000.000000	0.862985
8160.000000	1.000000	-229.795931	-728.434159	449.498665	-1573.266882	1510.021001	0.647887	1.000000	2556.000000	56.000000	-0.034319	-0.996933	-0.002379	-6.633808	43885614.744063	0.147303	1.453170	-0.000034	-0.000518	0.000000	1.000000	0.563734	-0.050108	42000000.000000	0.862985
8161.000000	1.000000	-229.830250	-729.431091	449.500162	-1579.039410	1513.870627	0.535077	1.000000	2803.333333	1.000000	-0.034319	-0.996933	-0.032822	-6.769460	43885616.243148	0.148930	1.434918	-0.000147	-0.007606	0.000000	1.000000	0.568246	-0.050108	42000000.000000	0.862985
8162.000000	1.000000	-229.603994	-730.428024	449.241084	-1584.811937	1517.850540	0.434856	1.000000	2955.000000	1.000000	-0.034319	-0.996933	-0.032822	-6.769460	43885617.744234	0.145386	1.442731	-0.003707	0.009873	0.000000	1.000000	0.572833	-0.050051	42000000.000000	0.000000
8163.000000	1.000000	-229.622679	-731.424956	449.226946	-1590.584465	1521.707983	0.423637	1.000000	3396.777778	1.000000	-0.018685	-0.996933	-0.032822	-6.769460	43885619.243320	0.150041	1.456617	0.001657	-0.001645	0.000000	1.000000	0.577382	-0.050048	42000000.000000	0.000000
8164.000000	1.000000	-229.641364	-732.421889	449.063713	-1593.810295	1524.217529	0.480981	0.020501	2813.000000	48.777778	-0.018685	-0.996933	-0.032822	-6.769460	43885620.746406	0.146384	1.458728	0.001271	0.000981	0.000000	1.000000	0.579966	-0.050011	42000000.000000	0.000000
8165.000000	1.000000	-229.660048	-733.418821	449.040629	-1599.430021	1527.994098	0.516841	1.000000	3097.666667	1.000000	-0.018685	-0.996933	-0.041768	-6.616658	43885622.243492	0.145450	1.437350	-0.000228	0.002801	0.000000	1.000000	0.584422	-0.050006	42000000.000000	0.000000
8166.000000	1.000000	-229.462799	-734.415754	448.801612	-1605.049747	1531.878634	0.433789	1.000000	2664.888889	1.000000	-0.018685	-0.996933	-0.041768	-6.616658	43885623.743577	0.146739	1.450721	0.001174	0.004944	0.000000	1.000000	0.588941	-0.049953	42000000.000000	0.000000
8167.000000	1.000000	-229.468528	-735.412686	448.765572	-1610.669473	1535.661681	0.585312	1.000000	2550.777778	1.000000	-0.005729	-0.996933	-0.041768	-6.616658	43885625.243663	0.153698	1.429167	0.001222	-0.004207	0.000000	1.000000	0.593431	-0.049945	42000000.000000	0.000000
8168.000000	1.000000	-229.474256	-736.409619	449.086107	-1614.938549	1538.947690	0.448168	0.480519	2619.555556	77.000000	-0.005729	-0.996933	-0.041768	-6.616658	43885626.743749	0.146997	1.432904	0.002769	0.008600	0.000000	1.000000	0.596774	-0.050016	42000000.000000	0.000000
8169.000000	1.000000	-229.479985	-737.406551	449.071462	-1620.477236	1542.700915	0.485746	1.000000	3578.000000	1.000000	-0.005729	-0.996933	-0.020374	-6.535619	43885628.243835	0.148237	1.432534	-0.002886	0.010646	0.000000	1.000000	0.601222	-0.050013	42000000.000000	0.000000
8170.000000	1.000000	-229.543226	-736.281035	449.114329	-1628.138371	1545.364159	0.507867	0.183673	2648.333333	5.444444	-0.005729	-0.996933	-0.020374	-6.535619	43885629.743921	0.149510	1.440959	-0.001146	0.005121	0.000000	1.000000	0.607384	-0.050023	42000000.000000	-0.728863
