mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
1275.000	-73.948	1275.000	3512977537.597	813.320	240.747	1054.067	0.228	1.294	-0.450
1276.000	-73.948	1276.000	3512977539.096	765.102	358.456	1123.558	0.319	-1.688	-0.450
1277.000	-75.698	1277.000	3512977540.597	710.934	311.886	1022.819	0.305	-1.688	-0.450
1278.000	-75.698	1278.000	3512977542.097	700.189	230.584	930.773	0.248	-1.688	0.847
1279.000	-74.858	1279.000	3512977543.597	651.748	266.598	918.346	0.290	-1.688	0.847
1280.000	-74.858	1280.000	3512977545.096	831.169	86.235	917.404	0.094	-0.535	0.847
1281.000	-75.461	1281.000	3512977546.597	768.609	86.136	854.745	0.101	-0.535	0.847
1282.000	-75.461	1282.000	3512977548.096	648.285	242.523	890.808	0.272	-0.535	-1.835
1283.000	-77.359	1283.000	3512977549.597	840.093	158.459	998.552	0.159	-0.535	-1.835
1284.000	-77.359	1284.000	3512977551.097	718.481	240.155	958.636	0.251	1.603	-1.835
1285.000	-75.722	1285.000	3512977552.597	573.027	317.806	890.833	0.357	1.603	-1.835
1286.000	-75.722	1286.000	3512977554.097	840.404	236.702	1077.106	0.220	1.603	0.859
1287.000	-74.913	1287.000	3512977555.597	828.150	228.907	1057.056	0.217	1.603	0.859
1288.000	-74.913	1288.000	3512977557.096	718.837	236.307	955.143	0.247	-1.281	0.859
1289.000	-76.236	1289.000	3512977558.597	450.527	346.912	797.440	0.435	-1.281	0.859
1290.000	-76.236	1290.000	3512977560.097	755.644	212.824	968.469	0.220	-1.281	0.288
1291.000	-76.018	1291.000	3512977561.597	477.611	496.294	973.905	0.510	-1.281	0.288
1292.000	-76.018	1292.000	3512977563.097	796.404	157.965	954.369	0.166	-2.013	0.288
1293.000	-78.224	1293.000	3512977564.597	853.768	173.357	1027.126	0.169	-2.013	0.288
1294.000	-78.224	1294.000	3512977566.097	609.524	407.395	1016.919	0.401	-2.013	-3.217
1295.000	-81.590	1295.000	3512977567.597	828.505	37.000	865.505	0.043	-2.013	-3.217
1296.000	-81.590	1296.000	3512977569.096	576.091	430.187	1006.278	0.428	2.168	-3.217
1297.000	-79.423	1297.000	3512977570.596	652.459	321.654	974.112	0.330	2.168	-3.217
1298.000	-79.423	1298.000	3512977572.096	842.446	137.443	979.889	0.140	2.168	3.597
1299.000	-75.850	1299.000	3512977573.596	482.096	289.488	771.584	0.375	2.168	3.597
1300.000	-75.850	1300.000	3512977575.098	853.813	81.104	934.917	0.087	-1.776	3.597
1301.000	-77.793	1301.000	3512977576.598	822.688	144.350	967.038	0.149	-1.776	3.597
1302.000	-77.793	1302.000	3512977578.098	713.775	325.304	1039.079	0.313	-1.776	-2.697
1303.000	-80.655	1303.000	3512977579.598	834.410	301.230	1135.640	0.265	-1.776	-2.697
1304.000	-80.655	1304.000	3512977581.097	597.447	371.480	968.927	0.383	1.532	-2.697
1305.000	-79.176	1305.000	3512977582.597	685.004	331.422	1016.425	0.326	1.532	-2.697
1306.000	-79.176	1306.000	3512977584.097	774.736	201.971	976.707	0.207	1.532	1.105
1307.000	-78.106	1307.000	3512977585.597	866.289	276.859	1143.148	0.242	1.532	1.105
1308.000	-78.106	1308.000	3512977587.097	675.680	345.432	1021.112	0.338	-1.115	1.105
1309.000	-79.257	1309.000	3512977588.597	873.926	58.608	932.534	0.063	-1.115	1.105
1310.000	-79.257	1310.000	3512977590.097	678.566	266.400	944.966	0.282	-1.115	0.899
1311.000	-78.450	1311.000	3512977591.597	823.843	298.171	1122.014	0.266	-1.115	0.899
1312.000	-78.450	1312.000	3512977593.098	650.949	265.512	916.461	0.290	2.048	0.899
1313.000	-76.432	1313.000	3512977594.597	620.047	233.544	853.591	0.274	2.048	0.899
1314.000	-76.432	1314.000	3512977596.097	823.266	172.864	996.130	0.174	2.048	0.224
1315.000	-76.218	1315.000	3512977597.597	923.565	157.670	1081.235	0.146	2.048	0.224
1316.000	-76.218	1316.000	3512977599.097	885.958	162.899	1048.857	0.155	-0.936	0.224
1317.000	-77.187	1317.000	3512977600.597	708.314	333.592	1041.906	0.320	-0.936	0.224
1318.000	-77.187	1318.000	3512977602.098	713.731	304.091	1017.822	0.299	-0.936	0.089
1319.000	-77.139	1319.000	3512977603.597	685.670	295.211	980.881	0.301	-0.936	0.089
1320.000	-77.139	1320.000	3512977605.097	688.023	216.574	904.597	0.239	-0.200	0.089
1321.000	-77.500	1321.000	3512977606.597	704.052	141.587	845.638	0.167	-0.200	0.089
1322.000	-77.500	1322.000	3512977608.097	697.258	264.032	961.291	0.275	-0.200	-0.575
1323.000	-78.128	1323.000	3512977609.597	806.660	334.283	1140.943	0.293	-0.200	-0.575
1324.000	-78.128	1324.000	3512977611.098	832.945	147.013	979.958	0.150	1.003	-0.575
1325.000	-77.123	1325.000	3512977612.597	690.110	311.294	1001.403	0.311	1.003	-0.575
1326.000	-77.123	1326.000	3512977614.097	710.578	80.413	790.992	0.102	1.003	-1.337
1327.000	-78.605	1327.000	3512977615.597	850.838	280.904	1131.742	0.248	1.003	-1.337
1328.000	-78.605	1328.000	3512977617.097	673.549	278.438	951.986	0.292	-1.956	-1.337
1329.000	-80.626	1329.000	3512977618.597	902.298	107.349	1009.647	0.106	-1.956	-1.337
1330.000	-80.626	1330.000	3512977620.097	645.355	300.539	945.894	0.318	-1.956	0.414
1331.000	-80.318	1331.000	3512977621.598	970.896	109.717	1080.613	0.102	-1.956	0.414
1332.000	-80.318	1332.000	3512977623.098	656.410	338.328	994.739	0.340	1.977	0.414
1333.000	-78.366	1333.000	3512977624.597	609.613	271.334	880.946	0.308	1.977	0.414
1334.000	-78.366	1334.000	3512977626.098	762.127	134.483	896.610	0.150	1.977	2.231
1335.000	-76.128	1335.000	3512977627.598	682.651	326.291	1008.942	0.323	1.977	2.231
1336.000	-76.128	1336.000	3512977629.097	938.750	135.963	1074.713	0.127	-1.477	2.231
1337.000	-77.692	1337.000	3512977630.597	842.668	105.771	948.439	0.112	-1.477	2.231
1338.000	-77.692	1338.000	3512977632.097	726.873	189.046	915.919	0.206	-1.477	-1.841
1339.000	-79.678	1339.000	3512977633.597	721.234	278.240	999.474	0.278	-1.477	-1.841
1340.000	-79.678	1340.000	3512977635.097	701.299	302.611	1003.910	0.301	0.887	-1.841
1341.000	-78.944	1341.000	3512977636.597	593.007	326.587	919.594	0.355	0.887	-1.841
1342.000	-78.944	1342.000	3512977638.097	679.054	264.427	943.481	0.280	0.887	0.215
1343.000	-78.784	1343.000	3512977639.598	821.090	232.262	1053.352	0.220	0.887	0.215
1344.000	-78.784	1344.000	3512977641.097	800.710	332.211	1132.921	0.293	-0.700	0.215
1345.000	-79.589	1345.000	3512977642.598	716.395	182.238	898.632	0.203	-0.700	0.215
1346.000	-79.589	1346.000	3512977644.098	704.140	271.728	975.868	0.278	-0.700	0.680
1347.000	-79.010	1347.000	3512977645.599	685.981	395.456	1081.437	0.366	-0.700	0.680
1348.000	-79.010	1348.000	3512977647.098	864.202	277.747	1141.949	0.243	0.707	0.680
1349.000	-78.390	1349.000	3512977648.598	835.032	215.686	1050.717	0.205	0.707	0.680
1350.000	-78.390	1350.000	3512977650.098	804.706	317.904	1122.611	0.283	0.707	-1.145
1351.000	-79.684	1351.000	3512977651.598	856.122	302.414	1158.535	0.261	0.707	-1.145
1352.000	-79.684	1352.000	3512977653.098	738.195	302.907	1041.102	0.291	0.728	-1.145
1353.000	-79.072	1353.000	3512977654.597	732.823	415.288	1148.111	0.362	0.728	-1.145
1354.000	-79.072	1354.000	3512977656.097	828.416	91.365	919.781	0.099	0.728	0.280
1355.000	-78.913	1355.000	3512977657.597	829.348	293.534	1122.882	0.261	0.728	0.280
1356.000	-78.913	1356.000	3512977659.098	750.494	331.027	1081.521	0.306	-2.453	0.280
1357.000	-81.528	1357.000	3512977660.598	845.998	49.728	895.726	0.056	-2.453	0.280
1358.000	-81.528	1358.000	3512977662.098	661.072	436.206	1097.278	0.398	-2.453	0.418
1359.000	-81.256	1359.000	3512977663.599	876.501	180.165	1056.667	0.171	-2.453	0.418
1360.000	-81.256	1360.000	3512977665.097	868.776	269.459	1138.235	0.237	3.198	0.418
1361.000	-78.039	1361.000	3512977666.598	687.224	340.598	1027.822	0.331	3.198	0.418
1362.000	-78.039	1362.000	3512977668.098	952.070	152.341	1104.411	0.138	3.198	0.619
1363.000	-77.450	1363.000	3512977669.598	605.705	499.155	1104.861	0.452	3.198	0.619
1364.000	-77.450	1364.000	3512977671.098	889.111	195.262	1084.372	0.180	-1.809	0.619
1365.000	-79.405	1365.000	3512977672.598	694.550	187.664	882.214	0.213	-1.809	0.619
1366.000	-79.405	1366.000	3512977674.098	811.899	181.646	993.545	0.183	-1.809	-2.541
1367.000	-82.144	1367.000	3512977675.598	916.017	331.224	1247.241	0.266	-1.809	-2.541
1368.000	-82.144	1368.000	3512977677.098	682.029	518.395	1200.424	0.432	-0.280	-2.541
1369.000	-82.529	1369.000	3512977678.598	780.198	248.640	1028.838	0.242	-0.280	-2.541
1370.000	-82.529	1370.000	3512977680.099	875.569	88.109	963.678	0.091	-0.280	1.555
1371.000	-81.117	1371.000	3512977681.598	912.998	308.728	1221.726	0.253	-0.280	1.555
1372.000	-81.117	1372.000	3512977683.098	847.064	265.315	1112.379	0.239	-1.405	1.555
1373.000	-82.600	1373.000	3512977684.598	969.031	107.547	1076.578	0.100	-1.405	1.555
1374.000	-82.600	1374.000	3512977686.099	614.541	340.795	955.336	0.357	-1.405	-0.133
1375.000	-82.725	1375.000	3512977687.598	816.250	252.488	1068.739	0.236	-1.405	-0.133
1376.000	-82.725	1376.000	3512977689.098	796.492	354.411	1150.903	0.308	2.401	-0.133
1377.000	-80.384	1377.000	3512977690.598	707.337	303.696	1011.033	0.300	2.401	-0.133
1378.000	-80.384	1378.000	3512977692.098	831.480	83.571	915.050	0.091	2.401	0.670
1379.000	-79.844	1379.000	3512977693.598	740.859	354.214	1095.073	0.323	2.401	0.670
1380.000	-79.844	1380.000	3512977695.098	765.412	251.502	1016.914	0.247	-1.955	0.670
1381.000	-81.872	1381.000	3512977696.598	959.796	162.899	1122.694	0.145	-1.955	0.670
1382.000	-81.872	1382.000	3512977698.099	746.098	267.880	1013.979	0.264	-1.955	-0.712
1383.000	-82.620	1383.000	3512977699.598	878.766	245.483	1124.249	0.218	-1.955	-0.712
1384.000	-82.620	1384.000	3512977701.098	841.780	263.440	1105.220	0.238	1.114	-0.712
1385.000	-81.596	1385.000	3512977702.598	899.767	264.427	1164.194	0.227	1.114	-0.712
1386.000	-81.596	1386.000	3512977704.098	904.873	156.584	1061.457	0.148	1.114	0.187
1387.000	-81.485	1387.000	3512977705.598	903.585	187.368	1090.953	0.172	1.114	0.187
1388.000	-81.485	1388.000	3512977707.099	902.031	283.174	1185.205	0.239	-0.744	0.187
1389.000	-82.301	1389.000	3512977708.599	867.444	204.635	1072.078	0.191	-0.744	0.187
1390.000	-82.301	1390.000	3512977710.099	588.389	438.475	1026.865	0.427	-0.744	0.628
1391.000	-81.765	1391.000	3512977711.599	752.581	301.723	1054.304	0.286	-0.744	0.628
1392.000	-81.765	1392.000	3512977713.098	1002.020	123.037	1125.057	0.109	2.208	0.628
1393.000	-79.623	1393.000	3512977714.598	743.834	247.259	991.093	0.249	2.208	0.628
1394.000	-79.623	1394.000	3512977716.099	1008.325	96.299	1104.624	0.087	2.208	-1.653
1395.000	-81.462	1395.000	3512977717.598	1092.508	71.040	1163.548	0.061	2.208	-1.653
1396.000	-81.462	1396.000	3512977719.099	811.366	301.526	1112.892	0.271	-1.518	-1.653
1397.000	-83.077	1397.000	3512977720.598	888.179	296.296	1184.475	0.250	-1.518	-1.653
1398.000	-83.077	1398.000	3512977722.099	737.085	190.131	927.216	0.205	-1.518	1.962
1399.000	-81.215	1399.000	3512977723.599	778.466	338.920	1117.386	0.303	-1.518	1.962
1400.000	-81.215	1400.000	3512977725.098	1031.413	229.400	1260.813	0.182	-0.422	1.962
1401.000	-81.748	1401.000	3512977726.598	914.952	132.115	1047.066	0.126	-0.422	1.962
1402.000	-81.748	1402.000	3512977728.098	696.015	372.270	1068.285	0.348	-0.422	-1.135
1403.000	-83.014	1403.000	3512977729.598	987.191	46.768	1033.959	0.045	-0.422	-1.135
1404.000	-83.014	1404.000	3512977731.098	783.084	319.976	1103.060	0.290	2.078	-1.135
1405.000	-80.990	1405.000	3512977732.600	740.548	337.934	1078.482	0.313	2.078	-1.135
1406.000	-80.990	1406.000	3512977734.104	988.301	136.160	1124.461	0.121	2.078	2.289
1407.000	-78.656	1407.000	3512977735.599	921.390	358.555	1279.945	0.280	2.078	2.289
1408.000	-78.656	1408.000	3512977737.099	1072.749	97.976	1170.725	0.084	-1.798	2.289
1409.000	-80.503	1409.000	3512977738.599	953.313	133.693	1087.007	0.123	-1.798	2.289
1410.000	-80.503	1410.000	3512977740.098	651.438	304.091	955.529	0.318	-1.798	-1.837
1411.000	-82.397	1411.000	3512977741.599	1034.832	140.403	1175.234	0.119	-1.798	-1.837
1412.000	-82.397	1412.000	3512977743.099	616.095	363.488	979.583	0.371	1.826	-1.837
1413.000	-80.628	1413.000	3512977744.599	876.368	365.560	1241.928	0.294	1.826	-1.837
1414.000	-80.628	1414.000	3512977746.098	761.017	299.848	1060.865	0.283	1.826	2.352
1415.000	-78.325	1415.000	3512977747.598	808.969	367.928	1176.897	0.313	1.826	2.352
1416.000	-78.325	1416.000	3512977749.098	909.135	362.699	1271.834	0.285	-0.109	2.352
1417.000	-78.424	1417.000	3512977750.599	871.395	326.291	1197.686	0.272	-0.109	2.352
1418.000	-78.424	1418.000	3512977752.099	854.568	64.528	919.096	0.070	-0.109	-0.257
1419.000	-78.653	1419.000	3512977753.599	590.654	441.238	1031.892	0.428	-0.109	-0.257
1420.000	-78.653	1420.000	3512977755.099	941.991	251.008	1193.000	0.210	-1.891	-0.257
1421.000	-80.667	1421.000	3512977756.599	1068.043	177.995	1246.038	0.143	-1.891	-0.257
1422.000	-80.667	1422.000	3512977758.099	712.354	394.864	1107.219	0.357	-1.891	-2.031
1423.000	-82.774	1423.000	3512977759.599	1147.830	186.678	1334.507	0.140	-1.891	-2.031
1424.000	-82.774	1424.000	3512977761.099	831.213	413.710	1244.923	0.332	1.999	-2.031
1425.000	-80.763	1425.000	3512977762.599	876.990	239.760	1116.750	0.215	1.999	-2.031
1426.000	-80.763	1426.000	3512977764.098	832.856	189.934	1022.790	0.186	1.999	1.799
1427.000	-78.985	1427.000	3512977765.599	881.074	469.654	1350.728	0.348	1.999	1.799
1428.000	-78.985	1428.000	3512977767.099	944.167	274.590	1218.756	0.225	-0.271	1.799
1429.000	-79.286	1429.000	3512977768.599	892.174	177.403	1069.577	0.166	-0.271	1.799
1430.000	-79.286	1430.000	3512977770.099	767.144	343.459	1110.603	0.309	-0.271	-1.144
1431.000	-80.448	1431.000	3512977771.606	999.179	302.611	1301.790	0.232	-0.271	-1.144
1432.000	-80.448	1432.000	3512977773.098	825.663	310.702	1136.365	0.273	1.341	-1.144
1433.000	-79.104	1433.000	3512977774.599	931.424	336.454	1267.878	0.265	1.341	-1.144
1434.000	-79.104	1434.000	3512977776.099	958.908	93.339	1052.246	0.089	1.341	0.383
1435.000	-78.727	1435.000	3512977777.599	870.196	228.808	1099.005	0.208	1.341	0.383
1436.000	-78.727	1436.000	3512977779.099	838.006	407.790	1245.796	0.327	-1.652	0.383
1437.000	-80.329	1437.000	3512977780.603	843.867	309.912	1153.780	0.269	-1.652	0.383
1438.000	-80.329	1438.000	3512977782.099	847.020	216.672	1063.692	0.204	-1.652	1.114
1439.000	-79.181	1439.000	3512977783.604	826.418	350.464	1176.882	0.298	-1.652	1.114
1440.000	-79.181	1440.000	3512977785.100	1023.687	251.995	1275.682	0.198	-0.607	1.114
1441.000	-79.918	1441.000	3512977786.599	999.267	187.467	1186.734	0.158	-0.607	1.114
1442.000	-79.918	1442.000	3512977788.099	697.702	422.096	1119.799	0.377	-0.607	-0.937
1443.000	-80.889	1443.000	3512977789.599	780.730	563.091	1343.822	0.419	-0.607	-0.937
1444.000	-80.889	1444.000	3512977791.099	898.080	288.896	1186.976	0.243	2.047	-0.937
1445.000	-78.787	1445.000	3512977792.599	706.538	181.251	887.789	0.204	2.047	-0.937
1446.000	-78.787	1446.000	3512977794.105	1020.624	175.923	1196.547	0.147	2.047	-1.642
1447.000	-80.418	1447.000	3512977795.605	1049.351	235.616	1284.967	0.183	2.047	-1.642
1448.000	-80.418	1448.000	3512977797.099	795.027	265.019	1060.046	0.250	-0.534	-1.642
1449.000	-80.900	1449.000	3512977798.599	907.359	258.310	1165.669	0.222	-0.534	-1.642
1450.000	-80.900	1450.000	3512977800.104	1009.169	93.832	1103.001	0.085	-0.534	0.623
1451.000	-80.302	1451.000	3512977801.599	973.160	203.056	1176.216	0.173	-0.534	0.623
1452.000	-80.302	1452.000	3512977803.104	712.221	351.747	1063.968	0.331	-1.277	0.623
1453.000	-81.512	1453.000	3512977804.605	719.991	282.187	1002.178	0.282	-1.277	0.623
1454.000	-81.512	1454.000	3512977806.106	782.506	127.181	909.688	0.140	-1.277	1.477
1455.000	-79.974	1455.000	3512977807.605	781.974	324.712	1106.686	0.293	-1.277	1.477
1456.000	-79.974	1456.000	3512977809.105	1072.616	232.854	1305.470	0.178	-1.326	1.477
1457.000	-81.412	1457.000	3512977810.605	1005.128	170.299	1175.427	0.145	-1.326	1.477
1458.000	-81.412	1458.000	3512977812.099	588.745	603.545	1192.289	0.506	-1.326	-1.076
1459.000	-82.512	1459.000	3512977813.599	920.235	257.619	1177.854	0.219	-1.326	-1.076
1460.000	-82.512	1460.000	3512977815.104	896.304	159.051	1055.355	0.151	3.378	-1.076
1461.000	-78.982	1461.000	3512977816.606	624.487	479.422	1103.908	0.434	3.378	-1.076
1462.000	-78.982	1462.000	3512977818.105	1075.192	119.091	1194.282	0.100	3.378	-0.636
1463.000	-79.632	1463.000	3512977819.606	931.158	399.798	1330.955	0.300	3.378	-0.636
1464.000	-79.632	1464.000	3512977821.106	766.700	464.424	1231.125	0.377	-3.128	-0.636
1465.000	-82.810	1465.000	3512977822.605	999.623	202.662	1202.284	0.169	-3.128	-0.636
1466.000	-82.810	1466.000	3512977824.104	639.316	370.099	1009.415	0.367	-3.128	0.719
1467.000	-82.078	1467.000	3512977825.605	823.487	296.099	1119.586	0.264	-3.128	0.719
1468.000	-82.078	1468.000	3512977827.105	1096.725	160.333	1257.059	0.128	1.852	0.719
1469.000	-80.143	1469.000	3512977828.604	769.053	422.096	1191.150	0.354	1.852	0.719
1470.000	-80.143	1470.000	3512977830.104	807.592	160.827	968.419	0.166	1.852	-1.280
1471.000	-81.501	1471.000	3512977831.606	1010.234	202.563	1212.797	0.167	1.852	-1.280
1472.000	-81.501	1472.000	3512977833.105	771.584	370.888	1142.472	0.325	-1.761	-1.280
1473.000	-83.370	1473.000	3512977834.605	886.180	145.040	1031.221	0.141	-1.761	-1.280
1474.000	-83.370	1474.000	3512977836.105	713.908	334.974	1048.882	0.319	-1.761	1.474
1475.000	-81.817	1475.000	3512977837.606	967.610	332.310	1299.920	0.256	-1.761	1.474
1476.000	-81.817	1476.000	3512977839.106	809.013	255.744	1064.757	0.240	1.671	1.474
1477.000	-80.097	1477.000	3512977840.605	787.701	302.118	1089.819	0.277	1.671	1.474
1478.000	-80.097	1478.000	3512977842.106	900.611	205.030	1105.640	0.185	1.671	-0.144
1479.000	-80.254	1479.000	3512977843.605	953.624	368.915	1322.539	0.279	1.671	-0.144
1480.000	-80.254	1480.000	3512977845.106	1059.429	250.515	1309.944	0.191	-0.858	-0.144
1481.000	-81.078	1481.000	3512977846.604	802.797	124.616	927.413	0.134	-0.858	-0.144
1482.000	-81.078	1482.000	3512977848.104	839.871	180.166	1020.037	0.177	-0.858	-0.820
1483.000	-81.890	1483.000	3512977849.605	942.080	277.155	1219.235	0.227	-0.858	-0.820
1484.000	-81.890	1484.000	3512977851.106	949.095	260.974	1210.069	0.216	0.395	-0.820
1485.000	-81.538	1485.000	3512977852.605	734.732	399.600	1134.332	0.352	0.395	-0.820
1486.000	-81.538	1486.000	3512977854.105	994.872	126.293	1121.165	0.113	0.395	-0.109
1487.000	-81.752	1487.000	3512977855.606	849.506	223.579	1073.085	0.208	0.395	-0.109
1488.000	-81.752	1488.000	3512977857.106	850.216	186.283	1036.499	0.180	-2.241	-0.109
1489.000	-84.057	1489.000	3512977858.605	897.325	106.363	1003.688	0.106	-2.241	-0.109
1490.000	-84.057	1490.000	3512977860.105	687.180	362.502	1049.681	0.345	-2.241	-0.268
1491.000	-84.359	1491.000	3512977861.605	857.542	460.083	1317.625	0.349	-2.241	-0.268
1492.000	-84.359	1492.000	3512977863.105	857.054	372.566	1229.620	0.303	2.238	-0.268
1493.000	-82.165	1493.000	3512977864.606	580.042	439.462	1019.504	0.431	2.238	-0.268
1494.000	-82.165	1494.000	3512977866.107	994.206	137.739	1131.944	0.122	2.238	-0.432
1495.000	-82.769	1495.000	3512977867.607	963.437	204.734	1168.170	0.175	2.238	-0.432
1496.000	-82.769	1496.000	3512977869.099	944.345	343.558	1287.902	0.267	-2.893	-0.432
1497.000	-85.844	1497.000	3512977870.605	1156.488	133.595	1290.083	0.104	-2.893	-0.432
1498.000	-85.844	1498.000	3512977872.105	654.768	445.283	1100.051	0.405	-2.893	0.856
1499.000	-85.112	1499.000	3512977873.606	940.792	305.966	1246.758	0.245	-2.893	0.856
1500.000	-85.112	1500.000	3512977875.107	892.263	175.726	1067.989	0.165	2.816	0.856
1501.000	-82.252	1501.000	3512977876.606	582.307	319.483	901.790	0.354	2.816	0.856
1502.000	-82.252	1502.000	3512977878.105	944.300	160.333	1104.634	0.145	2.816	-0.756
1503.000	-83.075	1503.000	3512977879.607	875.303	299.848	1175.151	0.255	2.816	-0.756
1504.000	-83.075	1504.000	3512977881.104	742.857	348.195	1091.052	0.319	-1.955	-0.756
1505.000	-85.177	1505.000	3512977882.605	772.650	382.334	1154.983	0.331	-1.955	-0.756
1506.000	-85.177	1506.000	3512977884.105	675.547	331.027	1006.574	0.329	-1.955	0.598
1507.000	-84.705	1507.000	3512977885.607	876.412	369.507	1245.919	0.297	-1.955	0.598
1508.000	-84.705	1508.000	3512977887.106	879.743	235.616	1115.359	0.211	-0.020	0.598
1509.000	-84.867	1509.000	3512977888.606	681.896	212.035	893.931	0.237	-0.020	0.598
1510.000	-84.867	1510.000	3512977890.107	694.195	479.126	1173.321	0.408	-0.020	-0.798
1511.000	-85.780	1511.000	3512977891.607	868.021	244.496	1112.517	0.220	-0.020	-0.798
1512.000	-85.780	1512.000	3512977893.106	725.497	422.688	1148.185	0.368	1.600	-0.798
1513.000	-84.314	1513.000	3512977894.604	678.122	438.771	1116.893	0.393	1.600	-0.798
1514.000	-84.314	1514.000	3512977896.107	844.666	154.118	998.784	0.154	1.600	1.387
1515.000	-82.995	1515.000	3512977897.606	606.416	502.411	1108.827	0.453	1.600	1.387
1516.000	-82.995	1516.000	3512977899.107	986.613	227.032	1213.646	0.187	-2.230	1.387
1517.000	-85.396	1517.000	3512977900.607	879.521	136.259	1015.779	0.134	-2.230	1.387
1518.000	-85.396	1518.000	3512977902.105	579.909	270.544	850.453	0.318	-2.230	-2.487
1519.000	-88.136	1519.000	3512977903.606	988.656	166.747	1155.403	0.144	-2.230	-2.487
1520.000	-88.136	1520.000	3512977905.106	728.960	375.427	1104.387	0.340	1.720	-2.487
1521.000	-86.480	1521.000	3512977906.605	687.046	238.576	925.622	0.258	1.720	-2.487
1522.000	-86.480	1522.000	3512977908.106	760.528	141.192	901.721	0.157	1.720	1.829
1523.000	-84.779	1523.000	3512977909.608	-17.360	13.123	-4.238	-3.097	1.720	1.829
1524.000	-84.779	1524.000	3512977911.108	-28.105	-13.813	-41.919	0.330	-0.946	1.829
1525.000	-85.937	1525.000	3512977912.607	-15.673	31.080	15.407	2.017	-0.946	1.829
1546.000	-88.268	1546.000	3512977944.107	708.491	348.096	1056.588	0.329	-0.616	-0.306
1547.000	-88.640	1547.000	3512977945.606	870.818	324.712	1195.530	0.272	-0.616	-0.306
1548.000	-88.640	1548.000	3512977947.106	705.028	349.083	1054.111	0.331	1.249	-0.306
1549.000	-87.507	1549.000	3512977948.607	896.170	117.216	1013.387	0.116	1.249	-0.306
1550.000	-87.507	1550.000	3512977950.105	823.132	124.419	947.551	0.131	1.249	0.557
1551.000	-87.023	1551.000	3512977951.608	736.508	354.312	1090.820	0.325	1.249	0.557
1552.000	-87.023	1552.000	3512977953.106	881.296	192.795	1074.091	0.179	0.146	0.557
1553.000	-86.929	1553.000	3512977954.606	728.250	344.840	1073.090	0.321	0.146	0.557
1554.000	-86.929	1554.000	3512977956.106	816.428	256.731	1073.159	0.239	0.146	-1.359
1555.000	-88.505	1555.000	3512977957.608	1033.988	279.819	1313.807	0.213	0.146	-1.359
1556.000	-88.505	1556.000	3512977959.107	641.536	367.040	1008.577	0.364	-0.768	-1.359
1557.000	-89.529	1557.000	3512977960.606	713.509	196.347	909.856	0.216	-0.768	-1.359
1558.000	-89.529	1558.000	3512977962.109	669.775	309.814	979.588	0.316	-0.768	1.411
1559.000	-88.225	1559.000	3512977963.609	730.825	239.267	970.091	0.247	-0.768	1.411
1560.000	-88.225	1560.000	3512977965.108	914.374	186.974	1101.348	0.170	0.939	1.411
1561.000	-87.359	1561.000	3512977966.606	794.716	144.053	938.770	0.153	0.939	1.411
1562.000	-87.359	1562.000	3512977968.100	773.449	219.534	992.982	0.221	0.939	-0.719
1563.000	-88.193	1563.000	3512977969.608	826.018	322.048	1148.067	0.281	0.939	-0.719
1564.000	-88.193	1564.000	3512977971.106	823.354	374.046	1197.400	0.312	0.632	-0.719
1565.000	-87.696	1565.000	3512977972.604	788.056	230.387	1018.443	0.226	0.632	-0.719
1566.000	-87.696	1566.000	3512977974.104	853.857	179.870	1033.727	0.174	0.632	0.298
1567.000	-87.540	1567.000	3512977975.608	770.962	209.075	980.037	0.213	0.632	0.298
1568.000	-87.540	1568.000	3512977977.105	731.313	422.294	1153.607	0.366	-0.488	0.298
1569.000	-88.111	1569.000	3512977978.609	712.354	240.846	953.200	0.253	-0.488	0.298
1570.000	-88.111	1570.000	3512977980.099	883.694	229.795	1113.489	0.206	-0.488	1.428
1571.000	-86.696	1571.000	3512977981.606	599.401	435.022	1034.422	0.421	-0.488	1.428
1572.000	-86.696	1572.000	3512977983.107	865.224	180.462	1045.685	0.173	-0.433	1.428
1573.000	-87.316	1573.000	3512977984.605	815.496	178.587	994.082	0.180	-0.433	1.428
1574.000	-87.316	1574.000	3512977986.108	781.263	254.758	1036.021	0.246	-0.433	-2.319
1575.000	-89.835	1575.000	3512977987.606	980.309	224.171	1204.479	0.186	-0.433	-2.319
1576.000	-89.835	1576.000	3512977989.104	824.687	313.168	1137.855	0.275	0.619	-2.319
1577.000	-89.340	1577.000	3512977990.608	603.308	434.430	1037.737	0.419	0.619	-2.319
1578.000	-89.340	1578.000	3512977992.106	714.974	328.955	1043.929	0.315	0.619	0.833
1579.000	-88.672	1579.000	3512977993.608	733.267	220.422	953.688	0.231	0.619	0.833
1580.000	-88.672	1580.000	3512977995.110	773.804	314.747	1088.551	0.289	-0.968	0.833
1581.000	-89.840	1581.000	3512977996.609	792.274	286.528	1078.803	0.266	-0.968	0.833
1582.000	-89.840	1582.000	3512977998.107	654.057	156.387	810.444	0.193	-0.968	0.542
1583.000	-89.403	1583.000	3512977999.609	727.317	168.819	896.136	0.188	-0.968	0.542
1584.000	-89.403	1584.000	3512978001.108	794.050	274.096	1068.147	0.257	-0.679	0.542
