mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
87.000	3511942900.316	1484.915	98001671.500	98002085.250	98001704.500	98002068.750	-827.500	-734.000	-19.250	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.000	3511942900.316	1419.425	78.045	1497.470	0.052
88.000	3511942901.815	1372.361	98001671.500	98002085.250	98001704.500	98002068.750	-827.500	-728.500	-16.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.000	3511942901.815	1402.553	-30.192	1372.361	-0.022
89.000	3511942903.315	1372.361	98001671.500	98002085.250	98001704.500	98002068.750	-827.500	-728.500	-16.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.000	3511942903.315	1776.890	67.784	1844.674	0.037
90.000	3511942904.816	1372.361	98001671.500	98002088.000	98001704.500	98002068.750	-827.500	-728.500	-16.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.000	3511942904.816	1796.337	34.533	1830.870	0.019
91.000	3511942906.316	1372.361	98001671.500	98002090.750	98001704.500	98002068.750	-833.000	-728.500	-13.750	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.000	3511942906.316	1847.752	-11.939	1835.813	-0.007
92.000	3511942907.815	1372.361	98001671.500	98002090.750	98001704.500	98002068.750	-838.500	-728.500	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.000	3511942907.815	2092.619	-30.389	2062.229	-0.015
93.000	3511942909.315	1372.361	98001671.500	98002090.750	98001704.500	98002068.750	-838.500	-728.500	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.000	3511942909.315	1338.262	-19.141	1319.120	-0.015
94.000	3511942910.816	1372.361	98001671.500	98002090.750	98001704.500	98002071.500	-838.500	-728.500	-11.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.000	3511942910.816	1282.762	11.445	1294.207	0.009
95.000	3511942912.316	1372.361	98001671.500	98002090.750	98001704.500	98002074.250	-838.500	-734.000	-13.750	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.000	3511942912.316	1391.675	16.379	1408.054	0.012
96.000	3511942913.815	1550.997	98001671.500	98002090.750	98001704.500	98002074.250	-838.500	-739.500	-16.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.000	3511942913.815	1545.965	5.032	1550.997	0.003
97.000	3511942915.389	1550.997	98001671.500	98002090.750	98001704.500	98002074.250	-838.500	-739.500	-16.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.000	3511942915.388	1699.856	77.059	1776.914	0.043
98.000	3511942916.888	1550.997	98001671.500	98002088.000	98001704.500	98002074.250	-838.500	-739.500	-16.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.000	3511942916.888	1697.813	70.744	1768.557	0.040
