mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
1053.000	-2.127	1053.000	3511944349.344	694.728	436.600	1131.328	0.386	1.085	-0.463	0.865	1.465
1054.000	-2.127	1054.000	3511944350.845	1125.008	283.174	1408.182	0.201	1.085	-0.463	0.865	-1.600
1055.000	-0.589	1055.000	3511944352.345	1399.401	235.814	1635.214	0.144	1.085	-0.463	0.865	-1.600
1056.000	-0.589	1056.000	3511944353.844	668.221	773.646	1441.867	0.537	-0.769	-0.463	0.865	-1.600
1057.000	-1.213	1057.000	3511944355.344	952.115	574.635	1526.750	0.376	-0.769	-0.463	0.865	-1.600
1058.000	-1.213	1058.000	3511944356.846	1177.889	394.667	1572.556	0.251	-0.769	1.489	0.865	-1.600
1059.000	0.400	1059.000	3511944358.345	1005.617	643.209	1648.825	0.390	-0.769	1.489	0.865	-1.600
1060.000	0.400	1060.000	3511944359.845	1103.474	593.777	1697.251	0.350	-0.769	1.489	-0.813	-1.600
1061.000	1.062	1061.000	3511944361.344	653.835	575.918	1229.753	0.468	-0.769	1.489	-0.813	-1.600
1062.000	1.062	1062.000	3511944362.845	1156.843	10.064	1166.907	0.009	-0.769	1.489	-0.813	1.726
1063.000	-0.805	1063.000	3511944364.345	579.598	853.764	1433.362	0.596	-0.769	1.489	-0.813	1.726
1064.000	-0.805	1064.000	3511944365.844	1102.053	271.827	1373.880	0.198	-0.552	1.489	-0.813	1.726
1065.000	-1.332	1065.000	3511944367.344	1343.412	298.270	1641.682	0.182	-0.552	1.489	-0.813	1.726
1066.000	-1.332	1066.000	3511944368.845	1491.397	348.096	1839.494	0.189	-0.552	-0.177	-0.813	1.726
1067.000	-1.339	1067.000	3511944370.344	990.476	782.132	1772.608	0.441	-0.552	-0.177	-0.813	1.726
1068.000	-1.339	1068.000	3511944371.844	1513.642	272.320	1785.962	0.152	-0.552	-0.177	-2.023	1.726
1069.000	0.739	1069.000	3511944373.345	968.543	259.198	1227.740	0.211	-0.552	-0.177	-2.023	1.726
1070.000	0.739	1070.000	3511944374.846	643.756	587.857	1231.613	0.477	-0.552	-0.177	-2.023	-1.750
1071.000	2.521	1071.000	3511944376.345	942.391	558.651	1501.042	0.372	-0.552	-0.177	-2.023	-1.750
1072.000	2.521	1072.000	3511944377.845	803.685	608.577	1412.262	0.431	0.033	-0.177	-2.023	-1.750
1073.000	2.513	1073.000	3511944379.345	799.290	819.131	1618.421	0.506	0.033	-0.177	-2.023	-1.750
1074.000	2.513	1074.000	3511944380.845	1090.332	551.745	1642.076	0.336	0.033	-1.271	-2.023	-1.750
1075.000	1.231	1075.000	3511944382.344	956.244	720.761	1677.004	0.430	0.033	-1.271	-2.023	-1.750
1076.000	1.231	1076.000	3511944383.845	1374.670	352.635	1727.305	0.204	0.033	-1.271	1.171	-1.750
1077.000	0.062	1077.000	3511944385.344	811.588	367.928	1179.517	0.312	0.033	-1.271	1.171	-1.750
1078.000	0.062	1078.000	3511944386.845	1153.957	116.821	1270.779	0.092	0.033	-1.271	1.171	0.258
1079.000	-0.130	1079.000	3511944388.345	929.515	453.966	1383.481	0.328	0.033	-1.271	1.171	0.258
1080.000	-0.130	1080.000	3511944389.845	1254.745	275.774	1530.519	0.180	-0.749	-1.271	1.171	0.258
1081.000	-0.929	1081.000	3511944391.345	1422.355	288.699	1711.054	0.169	-0.749	-1.271	1.171	0.258
1082.000	-0.929	1082.000	3511944392.845	906.205	695.798	1602.003	0.434	-0.749	-0.993	1.171	0.258
1083.000	-1.928	1083.000	3511944394.344	1107.559	692.739	1800.298	0.385	-0.749	-0.993	1.171	0.258
1084.000	-1.928	1084.000	3511944395.845	667.643	986.372	1654.015	0.596	-0.749	-0.993	-0.968	0.258
1085.000	-0.897	1085.000	3511944397.345	1006.860	262.848	1269.708	0.207	-0.749	-0.993	-0.968	0.258
1086.000	-0.897	1086.000	3511944398.845	797.158	601.867	1399.026	0.430	-0.749	-0.993	-0.968	-0.651
1087.000	-0.205	1087.000	3511944400.345	1044.999	275.576	1320.576	0.209	-0.749	-0.993	-0.968	-0.651
1088.000	-0.205	1088.000	3511944401.845	1168.565	248.344	1416.909	0.175	1.169	-0.993	-0.968	-0.651
1089.000	0.923	1089.000	3511944403.345	1016.095	700.337	1716.432	0.408	1.169	-0.993	-0.968	-0.651
1090.000	0.923	1090.000	3511944404.845	1388.212	130.437	1518.649	0.086	1.169	0.931	-0.968	-0.651
1091.000	1.811	1091.000	3511944406.345	1369.031	343.064	1712.095	0.200	1.169	0.931	-0.968	-0.651
1092.000	1.811	1092.000	3511944407.845	1777.467	16.083	1793.550	0.009	1.169	0.931	0.982	-0.651
1093.000	0.886	1093.000	3511944409.346	687.712	609.563	1297.275	0.470	1.169	0.931	0.982	-0.651
1094.000	0.886	1094.000	3511944410.845	1031.591	277.352	1308.943	0.212	1.169	0.931	0.982	-0.147
1095.000	1.104	1095.000	3511944412.345	986.347	452.091	1438.438	0.314	1.169	0.931	0.982	-0.147
1096.000	1.104	1096.000	3511944413.845	860.073	513.067	1373.140	0.374	-1.417	0.931	0.982	-0.147
1097.000	-0.312	1097.000	3511944415.344	1047.441	684.550	1731.991	0.395	-1.417	0.931	0.982	-0.147
1098.000	-0.312	1098.000	3511944416.845	1421.068	250.712	1671.780	0.150	-1.417	-0.842	0.982	-0.147
1099.000	-1.226	1099.000	3511944418.345	1084.737	655.147	1739.885	0.377	-1.417	-0.842	0.982	-0.147
1100.000	-1.226	1100.000	3511944419.845	771.495	933.388	1704.883	0.547	-1.417	-0.842	-1.135	-0.147
1101.000	0.009	1101.000	3511944421.345	675.991	470.443	1146.434	0.410	-1.417	-0.842	-1.135	-0.147
1102.000	0.009	1102.000	3511944422.845	826.240	378.387	1204.627	0.314	-1.417	-0.842	-1.135	0.261
1103.000	-0.121	1103.000	3511944424.345	810.301	479.520	1289.821	0.372	-1.417	-0.842	-1.135	0.261
1104.000	-0.121	1104.000	3511944425.846	1395.937	96.003	1491.940	0.064	-1.079	-0.842	-1.135	0.261
1105.000	-1.302	1105.000	3511944427.346	1504.629	164.773	1669.402	0.099	-1.079	-0.842	-1.135	0.261
1106.000	-1.302	1106.000	3511944428.845	1070.485	714.939	1785.424	0.400	-1.079	0.752	-1.135	0.261
1107.000	-0.592	1107.000	3511944430.345	1364.680	609.859	1974.539	0.309	-1.079	0.752	-1.135	0.261
1108.000	-0.592	1108.000	3511944431.845	1581.174	272.222	1853.396	0.147	-1.079	0.752	-0.423	0.261
1109.000	-0.054	1109.000	3511944433.345	875.524	425.155	1300.680	0.327	-1.079	0.752	-0.423	0.261
1110.000	-0.054	1110.000	3511944434.845	925.563	357.272	1282.836	0.279	-1.079	0.752	-0.423	-1.353
1111.000	1.419	1111.000	3511944436.345	1263.314	154.512	1417.826	0.109	-1.079	0.752	-0.423	-1.353
1112.000	1.419	1112.000	3511944437.845	961.216	482.579	1443.796	0.334	1.328	0.752	-0.423	-1.353
1113.000	2.696	1113.000	3511944439.345	1181.663	411.440	1593.103	0.258	1.328	0.752	-0.423	-1.353
1114.000	2.696	1114.000	3511944440.845	1369.697	287.318	1657.015	0.173	1.328	-0.713	-0.423	-1.353
1115.000	1.899	1115.000	3511944442.345	1489.888	419.630	1909.517	0.220	1.328	-0.713	-0.423	-1.353
1116.000	1.899	1116.000	3511944443.846	1690.576	350.464	2041.040	0.172	1.328	-0.713	-0.213	-1.353
1117.000	2.205	1117.000	3511944445.345	1059.207	151.453	1210.661	0.125	1.328	-0.713	-0.213	-1.353
1118.000	2.205	1118.000	3511944446.846	1003.485	349.872	1353.358	0.259	1.328	-0.713	-0.213	0.991
1119.000	1.279	1119.000	3511944448.345	864.202	463.734	1327.936	0.349	1.328	-0.713	-0.213	0.991
1120.000	1.279	1120.000	3511944449.845	1017.649	498.760	1516.409	0.329	-0.373	-0.713	-0.213	0.991
1121.000	0.826	1121.000	3511944451.345	1239.116	417.558	1656.674	0.252	-0.373	-0.713	-0.213	0.991
1122.000	0.826	1122.000	3511944452.845	1440.826	312.182	1753.007	0.178	-0.373	-0.211	-0.213	0.991
1123.000	0.484	1123.000	3511944454.345	931.202	784.105	1715.307	0.457	-0.373	-0.211	-0.213	0.991
1124.000	0.484	1124.000	3511944455.845	1179.709	465.411	1645.120	0.283	-0.373	-0.211	0.587	0.991
1125.000	0.026	1125.000	3511944457.345	724.564	415.190	1139.754	0.364	-0.373	-0.211	0.587	0.991
1126.000	0.026	1126.000	3511944458.845	928.405	449.822	1378.227	0.326	-0.373	-0.211	0.587	-0.089
1127.000	0.214	1127.000	3511944460.346	859.141	569.505	1428.645	0.399	-0.373	-0.211	0.587	-0.089
1128.000	0.214	1128.000	3511944461.846	1306.604	141.389	1447.994	0.098	-0.325	-0.211	0.587	-0.089
1129.000	-0.258	1129.000	3511944463.345	1603.152	34.731	1637.883	0.021	-0.325	-0.211	0.587	-0.089
1130.000	-0.258	1130.000	3511944464.846	941.902	704.678	1646.581	0.428	-0.325	-0.767	0.587	-0.089
1131.000	-1.179	1131.000	3511944466.346	1063.292	771.081	1834.373	0.420	-0.325	-0.767	0.587	-0.089
1132.000	-1.179	1132.000	3511944467.846	826.640	915.726	1742.366	0.526	-0.325	-0.767	-0.167	-0.089
1133.000	-0.871	1133.000	3511944469.345	1116.617	85.445	1202.062	0.071	-0.325	-0.767	-0.167	-0.089
1134.000	-0.871	1134.000	3511944470.846	633.811	589.731	1223.542	0.482	-0.325	-0.767	-0.167	-1.324
1135.000	0.697	1135.000	3511944472.346	1041.403	292.350	1333.753	0.219	-0.325	-0.767	-0.167	-1.324
1136.000	0.697	1136.000	3511944473.845	1105.916	326.982	1432.898	0.228	1.790	-0.767	-0.167	-1.324
1137.000	2.427	1137.000	3511944475.345	699.611	757.366	1456.978	0.520	1.790	-0.767	-0.167	-1.324
1138.000	2.427	1138.000	3511944476.846	1354.468	493.827	1848.295	0.267	1.790	0.463	-0.167	-1.324
1139.000	2.702	1139.000	3511944478.346	1498.990	449.526	1948.516	0.231	1.790	0.463	-0.167	-1.324
1140.000	2.702	1140.000	3511944479.846	768.964	964.172	1733.136	0.556	1.790	0.463	1.808	-1.324
1141.000	0.915	1141.000	3511944481.345	1050.771	252.390	1303.161	0.194	1.790	0.463	1.808	-1.324
1142.000	0.915	1142.000	3511944482.846	1021.645	183.422	1205.067	0.152	1.790	0.463	1.808	0.040
1143.000	1.091	1143.000	3511944484.346	1181.618	248.542	1430.160	0.174	1.790	0.463	1.808	0.040
1144.000	1.091	1144.000	3511944485.846	611.833	879.910	1491.743	0.590	-1.112	0.463	1.808	0.040
1145.000	-0.172	1145.000	3511944487.345	1356.421	334.184	1690.606	0.198	-1.112	0.463	1.808	0.040
1146.000	-0.172	1146.000	3511944488.846	1031.546	572.958	1604.504	0.357	-1.112	1.433	1.808	0.040
1147.000	1.205	1147.000	3511944490.345	1140.326	594.073	1734.399	0.343	-1.112	1.433	1.808	0.040
1148.000	1.205	1148.000	3511944491.846	1049.617	749.769	1799.386	0.417	-1.112	1.433	-0.182	0.040
1149.000	1.482	1149.000	3511944493.346	881.518	273.899	1155.417	0.237	-1.112	1.433	-0.182	0.040
1150.000	1.482	1150.000	3511944494.846	1050.327	273.504	1323.832	0.207	-1.112	1.433	-0.182	1.831
1151.000	-0.198	1151.000	3511944496.347	834.987	529.446	1364.433	0.388	-1.112	1.433	-0.182	1.831
1152.000	-0.198	1152.000	3511944497.846	932.090	442.915	1375.005	0.322	0.701	1.433	-0.182	1.831
1153.000	0.431	1153.000	3511944499.345	1149.340	556.678	1706.017	0.326	0.701	1.433	-0.182	1.831
1154.000	0.431	1154.000	3511944500.846	1005.128	685.734	1690.862	0.406	0.701	0.326	-0.182	1.831
1155.000	0.707	1155.000	3511944502.346	1100.277	873.497	1973.774	0.443	0.701	0.326	-0.182	1.831
1156.000	0.707	1156.000	3511944503.846	1003.263	657.614	1660.877	0.396	0.701	0.326	-0.134	1.831
1157.000	0.865	1157.000	3511944505.346	788.944	464.720	1253.665	0.371	0.701	0.326	-0.134	1.831
1158.000	0.865	1158.000	3511944506.847	1022.045	206.608	1228.653	0.168	0.701	0.326	-0.134	-0.290
1159.000	1.321	1159.000	3511944508.346	1345.366	168.325	1513.691	0.111	0.701	0.326	-0.134	-0.290
1160.000	1.321	1160.000	3511944509.845	1112.310	439.659	1551.969	0.283	0.349	0.326	-0.134	-0.290
1161.000	1.576	1161.000	3511944511.346	1134.110	613.905	1748.015	0.351	0.349	0.326	-0.134	-0.290
1162.000	1.576	1162.000	3511944512.846	1281.075	489.585	1770.659	0.276	0.349	-0.205	-0.134	-0.290
1163.000	1.306	1163.000	3511944514.347	1262.471	693.035	1955.506	0.354	0.349	-0.205	-0.134	-0.290
1164.000	1.306	1164.000	3511944515.846	845.821	870.537	1716.358	0.507	0.349	-0.205	-0.891	-0.290
1165.000	2.289	1165.000	3511944517.346	1107.603	58.707	1166.310	0.050	0.349	-0.205	-0.891	-0.290
1166.000	2.289	1166.000	3511944518.846	895.904	350.168	1246.073	0.281	0.349	-0.205	-0.891	0.757
1167.000	1.621	1167.000	3511944520.346	964.680	525.104	1489.784	0.352	0.349	-0.205	-0.891	0.757
1168.000	1.621	1168.000	3511944521.846	989.189	374.144	1363.333	0.274	-0.329	-0.205	-0.891	0.757
1169.000	1.228	1169.000	3511944523.345	1007.837	719.577	1727.413	0.417	-0.329	-0.205	-0.891	0.757
1170.000	1.228	1170.000	3511944524.846	1471.906	347.110	1819.015	0.191	-0.329	0.672	-0.891	0.757
1171.000	1.892	1171.000	3511944526.346	1230.192	560.131	1790.323	0.313	-0.329	0.672	-0.891	0.757
1172.000	1.892	1172.000	3511944527.846	1757.087	53.181	1810.269	0.029	-0.329	0.672	1.015	0.757
1173.000	0.969	1173.000	3511944529.346	656.233	532.801	1189.033	0.448	-0.329	0.672	1.015	0.757
1174.000	0.969	1174.000	3511944530.848	989.011	210.160	1199.171	0.175	-0.329	0.672	1.015	-0.343
1175.000	1.449	1175.000	3511944532.347	754.668	565.065	1319.732	0.428	-0.329	0.672	1.015	-0.343
1176.000	1.449	1176.000	3511944533.846	916.150	426.438	1342.588	0.318	-0.993	0.672	1.015	-0.343
1177.000	0.331	1177.000	3511944535.346	1811.211	123.235	1934.446	0.064	-0.993	0.672	1.015	-0.343
1178.000	0.331	1178.000	3511944536.846	1187.346	401.080	1588.426	0.253	-0.993	-1.247	1.015	-0.343
1179.000	-1.057	1179.000	3511944538.346	659.696	1102.108	1761.803	0.626	-0.993	-1.247	1.015	-0.343
1180.000	-1.057	1180.000	3511944539.846	1385.459	339.414	1724.873	0.197	-0.993	-1.247	-1.201	-0.343
1181.000	0.250	1181.000	3511944541.346	453.813	649.721	1103.534	0.589	-0.993	-1.247	-1.201	-0.343
1182.000	0.250	1182.000	3511944542.846	800.932	410.256	1211.189	0.339	-0.993	-1.247	-1.201	-0.486
1183.000	0.876	1183.000	3511944544.346	1351.138	163.392	1514.530	0.108	-0.993	-1.247	-1.201	-0.486
1184.000	0.876	1184.000	3511944545.846	1204.218	57.523	1261.741	0.046	0.831	-1.247	-1.201	-0.486
1185.000	1.621	1185.000	3511944547.346	1015.118	545.627	1560.745	0.350	0.831	-1.247	-1.201	-0.486
1186.000	1.621	1186.000	3511944548.846	1416.983	286.430	1703.413	0.168	0.831	-1.887	-1.201	-0.486
1187.000	-0.431	1187.000	3511944550.346	1731.291	178.784	1910.075	0.094	0.831	-1.887	-1.201	-0.486
1188.000	-0.431	1188.000	3511944551.847	622.711	1187.750	1810.461	0.656	0.831	-1.887	-1.100	-0.486
1189.000	0.876	1189.000	3511944553.347	1296.215	-9.571	1286.644	-0.007	0.831	-1.887	-1.100	-0.486
1204.000	3.062	1204.000	3511944575.846	1374.048	349.675	1723.723	0.203	1.403	-1.339	1.823	-0.327
1205.000	1.367	1205.000	3511944577.346	671.462	512.377	1183.838	0.433	1.403	-1.339	1.823	-0.327
1206.000	1.367	1206.000	3511944578.847	838.628	474.488	1313.116	0.361	1.403	-1.339	1.823	1.651
1207.000	-0.240	1207.000	3511944580.346	1268.021	217.560	1485.581	0.146	1.403	-1.339	1.823	1.651
1208.000	-0.240	1208.000	3511944581.846	1167.544	171.286	1338.829	0.128	-0.927	-1.339	1.823	1.651
1209.000	-1.311	1209.000	3511944583.347	733.400	1036.198	1769.598	0.586	-0.927	-1.339	1.823	1.651
1210.000	-1.311	1210.000	3511944584.846	1253.280	486.230	1739.510	0.280	-0.927	0.568	1.823	1.651
1211.000	-0.824	1211.000	3511944586.346	818.914	807.785	1626.699	0.497	-0.927	0.568	1.823	1.651
1212.000	-0.824	1212.000	3511944587.847	931.380	816.763	1748.143	0.467	-0.927	0.568	-0.314	1.651
1213.000	-0.391	1213.000	3511944589.346	758.042	487.513	1245.554	0.391	-0.927	0.568	-0.314	1.651
1214.000	-0.391	1214.000	3511944590.847	987.191	330.534	1317.724	0.251	-0.927	0.568	-0.314	-0.081
1215.000	-0.181	1215.000	3511944592.347	1150.805	270.051	1420.855	0.190	-0.927	0.568	-0.314	-0.081
1216.000	-0.181	1216.000	3511944593.846	1370.318	65.712	1436.031	0.046	-1.347	0.568	-0.314	-0.081
1217.000	-1.715	1217.000	3511944595.346	1157.110	531.419	1688.529	0.315	-1.347	0.568	-0.314	-0.081
1218.000	-1.715	1218.000	3511944596.846	644.245	868.564	1512.808	0.574	-1.347	-0.129	-0.314	-0.081
1219.000	-2.012	1219.000	3511944598.346	1323.521	549.672	1873.193	0.293	-1.347	-0.129	-0.314	-0.081
1220.000	-2.012	1220.000	3511944599.847	1207.282	800.385	2007.667	0.399	-1.347	-0.129	-0.618	-0.081
1221.000	-1.186	1221.000	3511944601.347	803.419	345.235	1148.654	0.301	-1.347	-0.129	-0.618	-0.081
1222.000	-1.186	1222.000	3511944602.859	631.813	362.107	993.920	0.364	-1.347	-0.129	-0.618	-0.635
1223.000	-0.458	1223.000	3511944604.348	1069.109	534.872	1603.981	0.333	-1.347	-0.129	-0.618	-0.635
1224.000	-0.458	1224.000	3511944605.846	688.068	787.657	1475.724	0.534	1.141	-0.129	-0.618	-0.635
1225.000	0.564	1225.000	3511944607.346	784.504	703.297	1487.801	0.473	1.141	-0.129	-0.618	-0.635
1226.000	0.564	1226.000	3511944608.846	1285.337	293.731	1579.068	0.186	1.141	0.463	-0.618	-0.635
1227.000	0.877	1227.000	3511944610.347	973.649	853.073	1826.721	0.467	1.141	0.463	-0.618	-0.635
1228.000	0.877	1228.000	3511944611.847	1211.100	560.723	1771.823	0.316	1.141	0.463	0.281	-0.635
1229.000	0.766	1229.000	3511944613.347	1003.308	153.229	1156.537	0.132	1.141	0.463	0.281	-0.635
1230.000	0.766	1230.000	3511944614.846	679.232	420.616	1099.848	0.382	1.141	0.463	0.281	0.881
1231.000	0.029	1231.000	3511944616.348	500.078	650.115	1150.193	0.565	1.141	0.463	0.281	0.881
1232.000	0.029	1232.000	3511944617.846	1047.663	421.504	1469.168	0.287	-1.261	0.463	0.281	0.881
1233.000	-1.424	1233.000	3511944619.347	1092.641	589.337	1681.977	0.350	-1.261	0.463	0.281	0.881
1234.000	-1.424	1234.000	3511944620.847	1121.412	583.515	1704.927	0.342	-1.261	-0.662	0.281	0.881
1235.000	-2.222	1235.000	3511944622.348	1609.590	230.288	1839.878	0.125	-1.261	-0.662	0.281	0.881
1236.000	-2.222	1236.000	3511944623.847	1188.678	634.427	1823.105	0.348	-1.261	-0.662	1.100	0.881
1237.000	-3.292	1237.000	3511944625.347	888.178	227.131	1115.309	0.204	-1.261	-0.662	1.100	0.881
1238.000	-3.292	1238.000	3511944626.847	1130.381	231.867	1362.248	0.170	-1.261	-0.662	1.100	-1.225
1239.000	-1.936	1239.000	3511944628.348	612.809	732.897	1345.706	0.545	-1.261	-0.662	1.100	-1.225
1240.000	-1.936	1240.000	3511944629.847	870.418	681.491	1551.910	0.439	-0.036	-0.662	1.100	-1.225
1241.000	-2.135	1241.000	3511944631.346	1156.666	532.505	1689.170	0.315	-0.036	-0.662	1.100	-1.225
1242.000	-2.135	1242.000	3511944632.847	828.016	825.150	1653.167	0.499	-0.036	0.980	1.100	-1.225
1243.000	-1.197	1243.000	3511944634.346	710.445	1054.748	1765.193	0.598	-0.036	0.980	1.100	-1.225
1244.000	-1.197	1244.000	3511944635.848	1618.648	186.086	1804.733	0.103	-0.036	0.980	-0.147	-1.225
1245.000	-0.956	1245.000	3511944637.348	987.146	378.190	1365.336	0.277	-0.036	0.980	-0.147	-1.225
1246.000	-0.956	1246.000	3511944638.849	809.280	419.630	1228.909	0.341	-0.036	0.980	-0.147	-0.464
1247.000	-0.319	1247.000	3511944640.349	943.501	340.104	1283.605	0.265	-0.036	0.980	-0.147	-0.464
1248.000	-0.319	1248.000	3511944641.847	648.152	787.854	1436.006	0.549	0.809	0.980	-0.147	-0.464
1249.000	0.303	1249.000	3511944643.348	1471.595	256.435	1728.030	0.148	0.809	0.980	-0.147	-0.464
1250.000	0.303	1250.000	3511944644.848	1148.585	496.392	1644.977	0.302	0.809	-2.175	-0.147	-0.464
1251.000	-2.073	1251.000	3511944646.348	1725.119	277.846	2002.965	0.139	0.809	-2.175	-0.147	-0.464
1252.000	-2.073	1252.000	3511944647.847	980.486	675.473	1655.959	0.408	0.809	-2.175	0.284	-0.464
1253.000	-2.320	1253.000	3511944649.348	821.889	569.505	1391.394	0.409	0.809	-2.175	0.284	-0.464
1254.000	-2.320	1254.000	3511944650.848	1193.118	159.643	1352.761	0.118	0.809	-2.175	0.284	1.248
1255.000	-3.485	1255.000	3511944652.348	1391.453	122.051	1513.504	0.081	0.809	-2.175	0.284	1.248
1256.000	-3.485	1256.000	3511944653.847	1110.845	251.502	1362.346	0.185	0.675	-2.175	0.284	1.248
1257.000	-2.900	1257.000	3511944655.347	1162.438	533.097	1695.534	0.314	0.675	-2.175	0.284	1.248
1258.000	-2.900	1258.000	3511944656.848	517.261	837.286	1354.547	0.618	0.675	1.184	0.284	1.248
1259.000	-1.822	1259.000	3511944658.348	1892.063	95.312	1987.376	0.048	0.675	1.184	0.284	1.248
1260.000	-1.822	1260.000	3511944659.847	858.652	690.075	1548.728	0.446	0.675	1.184	-1.282	1.248
1261.000	-0.392	1261.000	3511944661.349	793.118	421.504	1214.622	0.347	0.675	1.184	-1.282	1.248
1262.000	-0.392	1262.000	3511944662.849	590.476	602.459	1192.935	0.505	0.675	1.184	-1.282	0.457
1263.000	-0.795	1263.000	3511944664.349	1228.594	347.406	1575.999	0.220	0.675	1.184	-1.282	0.457
1264.000	-0.795	1264.000	3511944665.848	1292.796	392.003	1684.799	0.233	1.336	1.184	-1.282	0.457
1265.000	0.568	1265.000	3511944667.348	656.188	1028.502	1684.691	0.610	1.336	1.184	-1.282	0.457
1266.000	0.568	1266.000	3511944668.848	1781.640	104.291	1885.931	0.055	1.336	1.750	-1.282	0.457
1267.000	2.259	1267.000	3511944670.348	846.975	776.606	1623.581	0.478	1.336	1.750	-1.282	0.457
1268.000	2.259	1268.000	3511944671.849	1661.005	162.208	1823.214	0.089	1.336	1.750	0.695	0.457
1269.000	1.625	1269.000	3511944673.348	1002.686	365.264	1367.951	0.267	1.336	1.750	0.695	0.457
1270.000	1.625	1270.000	3511944674.848	1170.474	274.984	1445.458	0.190	1.336	1.750	0.695	0.054
1271.000	1.635	1271.000	3511944676.348	764.613	608.971	1373.584	0.443	1.336	1.750	0.695	0.054
1272.000	1.635	1272.000	3511944677.848	1135.220	269.558	1404.778	0.192	-2.443	1.750	0.695	0.054
1273.000	-0.963	1273.000	3511944679.347	1276.546	384.307	1660.853	0.231	-2.443	1.750	0.695	0.054
1274.000	-0.963	1274.000	3511944680.848	1626.729	182.435	1809.164	0.101	-2.443	-1.713	0.695	0.054
1275.000	-2.786	1275.000	3511944682.348	983.417	802.851	1786.268	0.449	-2.443	-1.713	0.695	0.054
1276.000	-2.786	1276.000	3511944683.848	1302.475	654.555	1957.030	0.334	-2.443	-1.713	-0.338	0.054
1277.000	-2.393	1277.000	3511944685.348	869.264	540.793	1410.057	0.384	-2.443	-1.713	-0.338	0.054
1278.000	-2.393	1278.000	3511944686.848	1005.439	345.136	1350.575	0.256	-2.443	-1.713	-0.338	-1.106
1279.000	-1.238	1279.000	3511944688.350	861.272	557.763	1419.035	0.393	-2.443	-1.713	-0.338	-1.106
1280.000	-1.238	1280.000	3511944689.859	1249.417	137.640	1387.057	0.099	-0.574	-1.713	-0.338	-1.106
