mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
500.000	1.271	500.000	3514348627.508	1394.250	667.086	2061.336	0.324	-0.108	-1.230	-1.055	-0.371
501.000	1.035	501.000	3514348629.008	1411.122	629.987	2041.109	0.309	-0.108	-1.230	-1.055	-0.371
502.000	1.035	502.000	3514348630.509	1626.018	553.521	2179.539	0.254	-0.108	-1.230	-1.055	-0.644
503.000	0.407	503.000	3514348632.009	1304.473	475.377	1779.850	0.267	-0.108	-1.230	-1.055	-0.644
504.000	0.407	504.000	3514348633.509	1615.318	264.822	1880.140	0.141	-1.364	-1.230	-1.055	-0.644
505.000	0.206	505.000	3514348635.009	1457.875	375.131	1833.006	0.205	-1.364	-1.230	-1.055	-0.644
506.000	0.206	506.000	3514348636.509	1560.795	426.142	1986.937	0.214	-1.364	0.135	-1.055	-0.644
507.000	1.644	507.000	3514348638.008	1455.300	673.697	2128.997	0.316	-1.364	0.135	-1.055	-0.644
508.000	1.644	508.000	3514348639.509	1587.790	348.787	1936.577	0.180	-1.364	0.135	-0.481	-0.644
509.000	0.969	509.000	3514348641.008	1285.648	691.555	1977.203	0.350	-1.364	0.135	-0.481	-0.644
510.000	0.969	510.000	3514348642.508	1379.065	563.782	1942.847	0.290	-1.364	0.135	-0.481	-1.111
511.000	0.889	511.000	3514348644.008	1174.292	538.523	1712.815	0.314	-1.364	0.135	-0.481	-1.111
512.000	0.889	512.000	3514348645.508	1237.340	552.731	1790.072	0.309	0.086	0.135	-0.481	-1.111
513.000	2.097	513.000	3514348647.009	1552.181	313.958	1866.139	0.168	0.086	0.135	-0.481	-1.111
514.000	2.097	514.000	3514348648.509	1790.432	217.363	2007.794	0.108	0.086	-1.200	-0.481	-1.111
515.000	2.147	515.000	3514348650.009	1560.528	379.275	1939.803	0.196	0.086	-1.200	-0.481	-1.111
516.000	2.147	516.000	3514348651.509	1711.000	322.246	2033.245	0.158	0.086	-1.200	-0.524	-1.111
517.000	1.535	517.000	3514348653.009	1113.597	820.414	1934.011	0.424	0.086	-1.200	-0.524	-1.111
518.000	1.535	518.000	3514348654.509	1274.326	773.843	2048.169	0.378	0.086	-1.200	-0.524	-0.050
519.000	0.425	519.000	3514348656.008	1110.401	807.982	1918.383	0.421	0.086	-1.200	-0.524	-0.050
520.000	0.425	520.000	3514348657.508	1453.435	424.859	1878.294	0.226	-0.528	-1.200	-0.524	-0.050
521.000	0.944	521.000	3514348659.008	1372.006	415.683	1787.689	0.233	-0.528	-1.200	-0.524	-0.050
522.000	0.944	522.000	3514348660.508	1797.136	175.726	1972.861	0.089	-0.528	-0.326	-0.524	-0.050
523.000	1.793	523.000	3514348662.008	1315.262	766.049	2081.311	0.368	-0.528	-0.326	-0.524	-0.050
524.000	1.793	524.000	3514348663.508	1725.030	471.035	2196.065	0.214	-0.528	-0.326	-0.408	-0.050
525.000	1.266	525.000	3514348665.009	1091.175	793.083	1884.259	0.421	-0.528	-0.326	-0.408	-0.050
526.000	1.266	526.000	3514348666.509	1460.273	497.576	1957.850	0.254	-0.528	-0.326	-0.408	-1.716
527.000	1.953	527.000	3514348668.009	1568.387	570.195	2138.582	0.267	-0.528	-0.326	-0.408	-1.716
528.000	1.953	528.000	3514348669.509	1312.554	671.427	1983.981	0.338	-1.262	-0.326	-0.408	-1.716
529.000	1.637	529.000	3514348671.009	1332.667	397.134	1729.801	0.230	-1.262	-0.326	-0.408	-1.716
530.000	1.637	530.000	3514348672.509	1588.367	193.979	1782.346	0.109	-1.262	-1.351	-0.408	-1.716
531.000	1.321	531.000	3514348674.008	1496.814	534.478	2031.292	0.263	-1.262	-1.351	-0.408	-1.716
532.000	1.321	532.000	3514348675.508	1722.411	295.408	2017.819	0.146	-1.262	-1.351	-1.467	-1.716
533.000	1.829	533.000	3514348677.008	1270.774	549.969	1820.742	0.302	-1.262	-1.351	-1.467	-1.716
534.000	1.829	534.000	3514348678.508	1107.914	972.065	2079.979	0.467	-1.262	-1.351	-1.467	0.632
535.000	0.212	535.000	3514348680.009	1013.387	802.062	1815.449	0.442	-1.262	-1.351	-1.467	0.632
536.000	0.212	536.000	3514348681.508	1479.853	364.376	1844.230	0.198	-1.063	-1.351	-1.467	0.632
537.000	0.007	537.000	3514348683.010	1388.212	355.102	1743.313	0.204	-1.063	-1.351	-1.467	0.632
538.000	0.007	538.000	3514348684.509	1566.522	365.462	1931.984	0.189	-1.063	-1.027	-1.467	0.632
539.000	-0.048	539.000	3514348686.009	1447.885	476.067	1923.953	0.247	-1.063	-1.027	-1.467	0.632
540.000	-0.048	540.000	3514348687.509	1619.047	356.878	1975.925	0.181	-1.063	-1.027	1.455	0.632
541.000	-2.427	541.000	3514348689.009	1071.373	873.102	1944.475	0.449	-1.063	-1.027	1.455	0.632
542.000	-2.427	542.000	3514348690.508	1687.157	406.408	2093.566	0.194	-1.063	-1.027	1.455	-2.149
543.000	-1.169	543.000	3514348692.009	1333.378	462.747	1796.125	0.258	-1.063	-1.027	1.455	-2.149
544.000	-1.169	544.000	3514348693.508	1057.609	566.249	1623.858	0.349	-0.128	-1.027	1.455	-2.149
545.000	-0.498	545.000	3514348695.008	1374.759	552.929	1927.687	0.287	-0.128	-1.027	1.455	-2.149
546.000	-0.498	546.000	3514348696.509	1676.768	319.384	1996.152	0.160	-0.128	-0.588	1.455	-2.149
547.000	-0.171	547.000	3514348698.009	1540.238	460.971	2001.209	0.230	-0.128	-0.588	1.455	-2.149
548.000	-0.171	548.000	3514348699.509	1672.061	227.822	1899.883	0.120	-0.128	-0.588	-2.243	-2.149
549.000	1.293	549.000	3514348701.010	1579.709	588.843	2168.552	0.272	-0.128	-0.588	-2.243	-2.149
550.000	1.293	550.000	3514348702.510	1387.057	540.595	1927.653	0.280	-0.128	-0.588	-2.243	0.801
551.000	-0.347	551.000	3514348704.010	1186.280	877.049	2063.329	0.425	-0.128	-0.588	-2.243	0.801
552.000	-0.347	552.000	3514348705.509	1734.576	306.656	2041.233	0.150	-1.116	-0.588	-2.243	0.801
553.000	-0.746	553.000	3514348707.010	1625.219	349.675	1974.894	0.177	-1.116	-0.588	-2.243	0.801
554.000	-0.746	554.000	3514348708.509	1604.129	456.334	2060.463	0.221	-1.116	-0.972	-2.243	0.801
555.000	-0.824	555.000	3514348710.008	1256.654	630.579	1887.234	0.334	-1.116	-0.972	-2.243	0.801
556.000	-0.824	556.000	3514348711.509	1580.775	384.307	1965.082	0.196	-1.116	-0.972	0.078	0.801
557.000	-1.805	557.000	3514348713.009	1086.602	988.740	2075.342	0.476	-1.116	-0.972	0.078	0.801
558.000	-1.805	558.000	3514348714.508	1548.363	576.312	2124.675	0.271	-1.116	-0.972	0.078	-2.419
559.000	-0.175	559.000	3514348716.009	1445.354	330.040	1775.395	0.186	-1.116	-0.972	0.078	-2.419
560.000	-0.175	560.000	3514348717.510	1480.652	749.374	2230.027	0.336	0.391	-0.972	0.078	-2.419
561.000	0.910	561.000	3514348719.009	1604.884	369.704	1974.588	0.187	0.391	-0.972	0.078	-2.419
562.000	0.910	562.000	3514348720.509	1653.635	146.125	1799.761	0.081	0.391	-1.219	0.078	-2.419
563.000	0.474	563.000	3514348722.009	1523.721	564.670	2088.391	0.270	0.391	-1.219	0.078	-2.419
564.000	0.474	564.000	3514348723.510	1404.906	580.062	1984.968	0.292	0.391	-1.219	-1.806	-2.419
565.000	1.697	565.000	3514348725.010	1399.667	741.086	2140.753	0.346	0.391	-1.219	-1.806	-2.419
566.000	1.697	566.000	3514348726.509	1406.505	695.897	2102.401	0.331	0.391	-1.219	-1.806	1.321
567.000	-0.345	567.000	3514348728.009	1320.591	624.955	1945.546	0.321	0.391	-1.219	-1.806	1.321
568.000	-0.345	568.000	3514348729.509	1550.494	454.360	2004.854	0.227	-0.933	-1.219	-1.806	1.321
569.000	-0.586	569.000	3514348731.009	1481.452	348.392	1829.844	0.190	-0.933	-1.219	-1.806	1.321
570.000	-0.586	570.000	3514348732.509	1695.416	301.032	1996.448	0.151	-0.933	0.192	-1.806	1.321
571.000	0.385	571.000	3514348734.009	1603.153	413.808	2016.961	0.205	-0.933	0.192	-1.806	1.321
572.000	0.385	572.000	3514348735.510	1508.669	584.995	2093.664	0.279	-0.933	0.192	-0.134	1.321
573.000	-0.240	573.000	3514348737.010	1104.051	735.363	1839.415	0.400	-0.933	0.192	-0.134	1.321
574.000	-0.240	574.000	3514348738.510	1300.477	687.609	1988.086	0.346	-0.933	0.192	-0.134	-0.832
575.000	-0.205	575.000	3514348740.010	1001.976	811.731	1813.707	0.448	-0.933	0.192	-0.134	-0.832
576.000	-0.205	576.000	3514348741.509	1428.660	334.382	1763.042	0.190	-0.349	0.192	-0.134	-0.832
577.000	0.075	577.000	3514348743.009	1438.073	820.315	2258.388	0.363	-0.349	0.192	-0.134	-0.832
578.000	0.075	578.000	3514348744.509	1475.369	406.902	1882.271	0.216	-0.349	0.653	-0.134	-0.832
579.000	1.503	579.000	3514348746.009	1231.613	717.899	1949.512	0.368	-0.349	0.653	-0.134	-0.832
580.000	1.503	580.000	3514348747.510	1940.282	229.795	2170.077	0.106	-0.349	0.653	-0.474	-0.832
581.000	1.332	581.000	3514348749.009	1451.615	474.686	1926.301	0.246	-0.349	0.653	-0.474	-0.832
582.000	1.332	582.000	3514348750.509	1324.453	704.974	2029.427	0.347	-0.349	0.653	-0.474	-2.269
583.000	3.058	583.000	3514348752.010	1573.582	335.270	1908.851	0.176	-0.349	0.653	-0.474	-2.269
584.000	3.058	584.000	3514348753.510	1041.536	967.230	2008.766	0.482	-1.294	0.653	-0.474	-2.269
585.000	2.371	585.000	3514348755.009	1891.886	293.731	2185.617	0.134	-1.294	0.653	-0.474	-2.269
586.000	2.371	586.000	3514348756.510	1385.193	441.928	1827.121	0.242	-1.294	-2.309	-0.474	-2.269
587.000	0.741	587.000	3514348758.010	1854.501	207.299	2061.800	0.101	-1.294	-2.309	-0.474	-2.269
588.000	0.741	588.000	3514348759.510	1332.090	606.307	1938.397	0.313	-1.294	-2.309	0.888	-2.269
589.000	-0.714	589.000	3514348761.010	1072.971	895.302	1968.274	0.455	-1.294	-2.309	0.888	-2.269
590.000	-0.714	590.000	3514348762.509	1472.483	528.656	2001.140	0.264	-1.294	-2.309	0.888	2.692
591.000	-4.044	591.000	3514348764.009	1326.274	545.430	1871.703	0.291	-1.294	-2.309	0.888	2.692
592.000	-4.044	592.000	3514348765.509	1548.851	393.384	1942.235	0.203	0.946	-2.309	0.888	2.692
593.000	-2.569	593.000	3514348767.009	1452.148	586.475	2038.623	0.288	0.946	-2.309	0.888	2.692
594.000	-2.569	594.000	3514348768.509	1565.989	230.091	1796.080	0.128	0.946	1.868	0.888	2.692
595.000	-0.009	595.000	3514348770.010	1293.062	781.638	2074.700	0.377	0.946	1.868	0.888	2.692
596.000	-0.009	596.000	3514348771.510	1773.027	273.504	2046.531	0.134	0.946	1.868	-1.678	2.692
597.000	1.089	597.000	3514348773.010	1260.828	631.566	1892.394	0.334	0.946	1.868	-1.678	2.692
598.000	1.089	598.000	3514348774.510	1105.650	853.369	1959.019	0.436	0.946	1.868	-1.678	-0.782
599.000	1.240	599.000	3514348776.010	1295.504	597.625	1893.129	0.316	0.946	1.868	-1.678	-0.782
600.000	1.240	600.000	3514348777.510	1492.463	464.819	1957.282	0.237	-1.404	1.868	-1.678	-0.782
601.000	0.277	601.000	3514348779.009	1715.618	271.038	1986.655	0.136	-1.404	1.868	-1.678	-0.782
602.000	0.277	602.000	3514348780.509	1310.023	435.416	1745.440	0.249	-1.404	-2.139	-1.678	-0.782
603.000	-1.313	603.000	3514348782.009	1647.020	387.366	2034.385	0.190	-1.404	-2.139	-1.678	-0.782
604.000	-1.313	604.000	3514348783.509	1456.588	746.019	2202.607	0.339	-1.404	-2.139	0.896	-0.782
605.000	-2.781	605.000	3514348785.009	1557.775	344.643	1902.418	0.181	-1.404	-2.139	0.896	-0.782
606.000	-2.781	606.000	3514348786.510	1500.411	574.142	2074.552	0.277	-1.404	-2.139	0.896	-0.688
607.000	-2.600	607.000	3514348788.010	1490.065	383.222	1873.287	0.205	-1.404	-2.139	0.896	-0.688
608.000	-2.600	608.000	3514348789.510	1389.544	581.147	1970.691	0.295	0.995	-2.139	0.896	-0.688
609.000	-1.109	609.000	3514348791.009	1658.164	293.928	1952.093	0.151	0.995	-2.139	0.896	-0.688
610.000	-1.109	610.000	3514348792.510	1451.127	568.123	2019.250	0.281	0.995	1.305	0.896	-0.688
611.000	0.794	611.000	3514348794.010	1712.776	393.286	2106.062	0.187	0.995	1.305	0.896	-0.688
612.000	0.794	612.000	3514348795.509	1663.403	423.182	2086.585	0.203	0.995	1.305	0.841	-0.688
613.000	-0.515	613.000	3514348797.009	1237.829	786.177	2024.005	0.388	0.995	1.305	0.841	-0.688
614.000	-0.515	614.000	3514348798.509	1641.114	431.174	2072.288	0.208	0.995	1.305	0.841	0.795
615.000	-1.858	615.000	3514348800.009	1367.566	544.937	1912.502	0.285	0.995	1.305	0.841	0.795
616.000	-1.858	616.000	3514348801.509	1144.722	730.430	1875.152	0.390	1.151	1.305	0.841	0.795
617.000	-0.265	617.000	3514348803.009	1423.155	489.190	1912.344	0.256	1.151	1.305	0.841	0.795
618.000	-0.265	618.000	3514348804.510	1495.260	352.635	1847.895	0.191	1.151	0.141	0.841	0.795
619.000	0.403	619.000	3514348806.010	1462.626	596.046	2058.672	0.290	1.151	0.141	0.841	0.795
620.000	0.403	620.000	3514348807.510	1357.798	706.651	2064.449	0.342	1.151	0.141	-1.587	0.795
621.000	1.474	621.000	3514348809.011	1762.326	443.902	2206.228	0.201	1.151	0.141	-1.587	0.795
622.000	1.474	622.000	3514348810.510	1012.232	977.294	1989.526	0.491	1.151	0.141	-1.587	0.920
623.000	-0.038	623.000	3514348812.011	935.553	1015.676	1951.229	0.521	1.151	0.141	-1.587	0.920
624.000	-0.038	624.000	3514348813.509	1809.036	302.907	2111.942	0.143	-0.572	0.141	-1.587	0.920
625.000	-0.180	625.000	3514348815.010	1793.540	268.867	2062.407	0.130	-0.572	0.141	-1.587	0.920
626.000	-0.180	626.000	3514348816.510	1350.472	638.769	1989.240	0.321	-0.572	0.464	-1.587	0.920
627.000	0.843	627.000	3514348818.010	1425.552	420.123	1845.675	0.228	-0.572	0.464	-1.587	0.920
628.000	0.843	628.000	3514348819.510	1685.692	427.128	2112.821	0.202	-0.572	0.464	2.552	0.920
629.000	-2.284	629.000	3514348821.009	1246.176	795.945	2042.121	0.390	-0.572	0.464	2.552	0.920
630.000	-2.284	630.000	3514348822.510	1412.321	596.441	2008.762	0.297	-0.572	0.464	2.552	-3.319
631.000	0.650	631.000	3514348824.011	1866.489	182.829	2049.319	0.089	-0.572	0.464	2.552	-3.319
632.000	0.650	632.000	3514348825.510	888.134	877.937	1766.071	0.497	1.679	0.464	2.552	-3.319
633.000	2.844	633.000	3514348827.011	1452.148	438.278	1890.426	0.232	1.679	0.464	2.552	-3.319
634.000	2.844	634.000	3514348828.510	1568.387	325.699	1894.086	0.172	1.679	-0.224	2.552	-3.319
635.000	3.210	635.000	3514348830.010	1647.375	411.440	2058.815	0.200	1.679	-0.224	2.552	-3.319
636.000	3.210	636.000	3514348831.510	1376.979	430.779	1807.758	0.238	1.679	-0.224	-0.817	-3.319
637.000	3.479	637.000	3514348833.009	1162.216	766.345	1928.560	0.397	1.679	-0.224	-0.817	-3.319
638.000	3.479	638.000	3514348834.510	1500.677	560.230	2060.907	0.272	1.679	-0.224	-0.817	3.590
639.000	-0.707	639.000	3514348836.010	1371.162	757.366	2128.528	0.356	1.679	-0.224	-0.817	3.590
640.000	-0.707	640.000	3514348837.510	1698.257	102.416	1800.674	0.057	-0.527	-0.224	-0.817	3.590
641.000	-0.731	641.000	3514348839.010	1463.292	600.585	2063.877	0.291	-0.527	-0.224	-0.817	3.590
642.000	-0.731	642.000	3514348840.510	1917.194	11.248	1928.442	0.006	-0.527	0.338	-0.817	3.590
643.000	0.157	643.000	3514348842.010	1394.694	605.814	2000.508	0.303	-0.527	0.338	-0.817	3.590
644.000	0.157	644.000	3514348843.510	1796.603	195.656	1992.259	0.098	-0.527	0.338	-1.105	3.590
645.000	0.762	645.000	3514348845.011	1533.933	360.726	1894.658	0.190	-0.527	0.338	-1.105	3.590
646.000	0.762	646.000	3514348846.510	1457.387	620.022	2077.409	0.298	-0.527	0.338	-1.105	-2.631
647.000	2.958	647.000	3514348848.010	1644.666	381.840	2026.507	0.188	-0.527	0.338	-1.105	-2.631
648.000	2.958	648.000	3514348849.510	1195.027	770.094	1965.121	0.392	-2.509	0.338	-1.105	-2.631
649.000	0.816	649.000	3514348851.009	1771.917	134.680	1906.597	0.071	-2.509	0.338	-1.105	-2.631
650.000	0.816	650.000	3514348852.510	1170.429	628.803	1799.233	0.349	-2.509	-1.801	-1.105	-2.631
651.000	-0.572	651.000	3514348854.010	1926.429	290.179	2216.608	0.131	-2.509	-1.801	-1.105	-2.631
652.000	-0.572	652.000	3514348855.510	1428.704	532.307	1961.011	0.271	-2.509	-1.801	0.951	-2.631
653.000	-1.998	653.000	3514348857.011	1386.525	626.731	2013.256	0.311	-2.509	-1.801	0.951	-2.631
654.000	-1.998	654.000	3514348858.511	1144.100	761.806	1905.906	0.400	-2.509	-1.801	0.951	1.790
655.000	-4.283	655.000	3514348860.011	1328.716	787.262	2115.978	0.372	-2.509	-1.801	0.951	1.790
656.000	-4.283	656.000	3514348861.511	1460.628	376.118	1836.746	0.205	2.454	-1.801	0.951	1.790
657.000	-1.383	657.000	3514348863.011	1643.956	376.216	2020.172	0.186	2.454	-1.801	0.951	1.790
658.000	-1.383	658.000	3514348864.511	1458.542	335.171	1793.713	0.187	2.454	1.237	0.951	1.790
659.000	0.334	659.000	3514348866.010	1508.491	550.363	2058.855	0.267	2.454	1.237	0.951	1.790
660.000	0.334	660.000	3514348867.510	1479.054	642.321	2121.375	0.303	2.454	1.237	0.778	1.790
661.000	-0.973	661.000	3514348869.010	1268.909	613.411	1882.320	0.326	2.454	1.237	0.778	1.790
662.000	-0.973	662.000	3514348870.510	1583.261	469.456	2052.718	0.229	2.454	1.237	0.778	-1.472
663.000	0.092	663.000	3514348872.010	1681.030	420.715	2101.745	0.200	2.454	1.237	0.778	-1.472
664.000	0.092	664.000	3514348873.510	775.935	1185.580	1961.515	0.604	0.006	1.237	0.778	-1.472
665.000	0.571	665.000	3514348875.011	1420.402	440.843	1861.245	0.237	0.006	1.237	0.778	-1.472
666.000	0.571	666.000	3514348876.510	1566.433	343.854	1910.287	0.180	0.006	0.312	0.778	-1.472
667.000	1.326	667.000	3514348878.011	1782.973	447.651	2230.624	0.201	0.006	0.312	0.778	-1.472
668.000	1.326	668.000	3514348879.511	1468.531	345.728	1814.260	0.191	0.006	0.312	-0.855	-1.472
669.000	1.709	669.000	3514348881.011	1526.429	678.334	2204.763	0.308	0.006	0.312	-0.855	-1.472
670.000	1.709	670.000	3514348882.511	993.451	903.393	1896.844	0.476	0.006	0.312	-0.855	3.557
671.000	-2.446	671.000	3514348884.011	999.356	879.417	1878.773	0.468	0.006	0.312	-0.855	3.557
672.000	-2.446	672.000	3514348885.510	1560.928	378.782	1939.709	0.195	-0.500	0.312	-0.855	3.557
673.000	-2.537	673.000	3514348887.010	1615.806	245.286	1861.092	0.132	-0.500	0.312	-0.855	3.557
674.000	-2.537	674.000	3514348888.510	1273.437	552.633	1826.070	0.303	-0.500	-0.089	-0.855	3.557
675.000	-2.170	675.000	3514348890.011	1465.335	420.518	1885.852	0.223	-0.500	-0.089	-0.855	3.557
676.000	-2.170	676.000	3514348891.511	1717.571	224.072	1941.644	0.115	-0.500	-0.089	1.484	3.557
677.000	-4.192	677.000	3514348893.011	1297.369	738.027	2035.396	0.363	-0.500	-0.089	1.484	3.557
678.000	-4.192	678.000	3514348894.511	1930.292	258.211	2188.503	0.118	-0.500	-0.089	1.484	-2.401
679.000	-2.242	679.000	3514348896.011	1469.375	509.515	1978.890	0.257	-0.500	-0.089	1.484	-2.401
680.000	-2.242	680.000	3514348897.510	1520.568	334.776	1855.344	0.180	1.503	-0.089	1.484	-2.401
681.000	-0.263	681.000	3514348899.010	1446.198	464.622	1910.820	0.243	1.503	-0.089	1.484	-2.401
682.000	-0.263	682.000	3514348900.510	1806.282	116.229	1922.512	0.060	1.503	-0.947	1.484	-2.401
683.000	-0.824	683.000	3514348902.012	1625.929	386.971	2012.901	0.192	1.503	-0.947	1.484	-2.401
684.000	-0.824	684.000	3514348903.510	1446.198	559.342	2005.540	0.279	1.503	-0.947	-2.153	-2.401
685.000	0.907	685.000	3514348905.010	1209.191	768.219	1977.410	0.388	1.503	-0.947	-2.153	-2.401
686.000	0.907	686.000	3514348906.511	1494.283	411.736	1906.020	0.216	1.503	-0.947	-2.153	-0.678
687.000	1.118	687.000	3514348908.010	808.392	1042.809	1851.200	0.563	1.503	-0.947	-2.153	-0.678
688.000	1.118	688.000	3514348909.511	1503.918	507.246	2011.164	0.252	-1.608	-0.947	-2.153	-0.678
689.000	-0.060	689.000	3514348911.011	1414.719	357.174	1771.892	0.202	-1.608	-0.947	-2.153	-0.678
690.000	-0.060	690.000	3514348912.511	1628.283	363.587	1991.870	0.183	-1.608	0.763	-2.153	-0.678
691.000	1.154	691.000	3514348914.011	1469.863	447.059	1916.923	0.233	-1.608	0.763	-2.153	-0.678
692.000	1.154	692.000	3514348915.511	1515.862	334.283	1850.145	0.181	-1.608	0.763	-1.518	-0.678
693.000	2.278	693.000	3514348917.011	1662.826	527.078	2189.904	0.241	-1.608	0.763	-1.518	-0.678
694.000	2.278	694.000	3514348918.511	1217.272	629.987	1847.259	0.341	-1.608	0.763	-1.518	-2.738
695.000	4.746	695.000	3514348920.011	1882.828	131.917	2014.746	0.065	-1.608	0.763	-1.518	-2.738
696.000	4.746	696.000	3514348921.510	849.328	837.878	1687.207	0.497	-0.168	0.763	-1.518	-2.738
697.000	5.027	697.000	3514348923.010	1571.140	368.323	1939.463	0.190	-0.168	0.763	-1.518	-2.738
698.000	5.027	698.000	3514348924.510	1567.055	233.248	1800.303	0.130	-0.168	-0.462	-1.518	-2.738
699.000	5.015	699.000	3514348926.010	1236.008	714.150	1950.158	0.366	-0.168	-0.462	-1.518	-2.738
700.000	5.015	700.000	3514348927.511	1651.282	456.630	2107.912	0.217	-0.168	-0.462	0.883	-2.738
701.000	3.796	701.000	3514348929.012	1175.314	884.844	2060.157	0.430	-0.168	-0.462	0.883	-2.738
702.000	3.796	702.000	3514348930.512	1263.891	984.300	2248.191	0.438	-0.168	-0.462	0.883	3.794
703.000	-0.530	703.000	3514348932.012	1417.782	450.216	1867.999	0.241	-0.168	-0.462	0.883	3.794
704.000	-0.530	704.000	3514348933.511	1594.450	315.240	1909.690	0.165	-0.531	-0.462	0.883	3.794
705.000	-0.653	705.000	3514348935.011	1511.111	456.038	1967.149	0.232	-0.531	-0.462	0.883	3.794
706.000	-0.653	706.000	3514348936.510	1492.552	397.035	1889.587	0.210	-0.531	-1.316	0.883	3.794
707.000	-1.581	707.000	3514348938.010	1823.599	421.899	2245.498	0.188	-0.531	-1.316	0.883	3.794
708.000	-1.581	708.000	3514348939.510	1357.709	672.217	2029.926	0.331	-0.531	-1.316	0.073	3.794
709.000	-2.077	709.000	3514348941.010	1447.442	494.814	1942.255	0.255	-0.531	-1.316	0.073	3.794
710.000	-2.077	710.000	3514348942.512	1216.117	644.491	1860.609	0.346	-0.531	-1.316	0.073	-0.668
711.000	-1.849	711.000	3514348944.013	1377.556	740.494	2118.050	0.350	-0.531	-1.316	0.073	-0.668
712.000	-1.849	712.000	3514348945.511	1650.527	254.955	1905.482	0.134	-0.191	-1.316	0.073	-0.668
713.000	-1.606	713.000	3514348947.011	1600.932	225.651	1826.583	0.124	-0.191	-1.316	0.073	-0.668
714.000	-1.606	714.000	3514348948.512	1551.382	524.414	2075.796	0.253	-0.191	1.261	0.073	-0.668
715.000	0.129	715.000	3514348950.011	1779.332	267.190	2046.521	0.131	-0.191	1.261	0.073	-0.668
716.000	0.129	716.000	3514348951.511	1660.651	560.526	2221.176	0.252	-0.191	1.261	0.806	-0.668
