mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
1099.000	1.504	1099.000	3514340206.482	1448.107	733.291	2181.399	0.336	0.342	0.223	-2.072	-0.802
1100.000	1.504	1100.000	3514340207.981	2263.292	357.272	2620.564	0.136	0.342	0.223	0.819	-0.802
1101.000	0.676	1101.000	3514340209.481	1844.067	580.161	2424.228	0.239	0.342	0.223	0.819	-0.802
1102.000	0.676	1102.000	3514340210.982	1555.467	917.897	2473.364	0.371	0.342	0.223	0.819	0.424
1103.000	0.195	1103.000	3514340212.481	1443.046	634.921	2077.966	0.306	0.342	0.223	0.819	0.424
1104.000	0.195	1104.000	3514340213.981	1957.554	304.979	2262.532	0.135	-0.750	0.223	0.819	0.424
1105.000	-0.528	1105.000	3514340215.481	1791.142	474.488	2265.631	0.209	-0.750	0.223	0.819	0.424
1106.000	-0.528	1106.000	3514340216.980	1860.140	493.137	2353.276	0.210	-0.750	-1.758	0.819	0.424
1107.000	-2.369	1107.000	3514340218.480	2233.943	139.515	2373.458	0.059	-0.750	-1.758	0.819	0.424
1108.000	-2.369	1108.000	3514340219.981	1676.634	696.193	2372.827	0.293	-0.750	-1.758	1.160	0.424
1109.000	-3.473	1109.000	3514340221.482	1322.233	962.396	2284.629	0.421	-0.750	-1.758	1.160	0.424
1110.000	-3.473	1110.000	3514340222.983	1669.841	643.110	2312.951	0.278	-0.750	-1.758	1.160	-1.503
1111.000	-1.845	1111.000	3514340224.483	1860.007	310.110	2170.116	0.143	-0.750	-1.758	1.160	-1.503
1112.000	-1.845	1112.000	3514340225.981	1385.326	943.057	2328.383	0.405	0.001	-1.758	1.160	-1.503
1113.000	-1.844	1113.000	3514340227.481	1946.498	380.262	2326.760	0.163	0.001	-1.758	1.160	-1.503
1114.000	-1.844	1114.000	3514340228.981	1560.306	743.553	2303.859	0.323	0.001	2.065	1.160	-1.503
1115.000	0.298	1115.000	3514340230.482	1962.615	599.993	2562.607	0.234	0.001	2.065	1.160	-1.503
1116.000	0.298	1116.000	3514340231.981	1783.106	901.518	2684.624	0.336	0.001	2.065	-1.260	-1.503
1117.000	1.535	1117.000	3514340233.481	2064.247	320.272	2384.519	0.134	0.001	2.065	-1.260	-1.503
1118.000	1.535	1118.000	3514340234.981	1164.436	1092.340	2256.776	0.484	0.001	2.065	-1.260	2.307
1119.000	-0.851	1119.000	3514340236.482	1916.439	448.539	2364.978	0.190	0.001	2.065	-1.260	2.307
1120.000	-0.851	1120.000	3514340237.981	1419.114	774.337	2193.451	0.353	1.402	2.065	-1.260	2.307
1121.000	0.563	1121.000	3514340239.481	1930.159	434.923	2365.082	0.184	1.402	2.065	-1.260	2.307
1122.000	0.563	1122.000	3514340240.981	1768.942	611.339	2380.281	0.257	1.402	0.895	-1.260	2.307
1123.000	1.539	1123.000	3514340242.482	2038.539	364.870	2403.409	0.152	1.402	0.895	-1.260	2.307
1124.000	1.539	1124.000	3514340243.983	1774.092	413.019	2187.111	0.189	1.402	0.895	3.077	2.307
1125.000	-1.626	1125.000	3514340245.482	1497.614	743.849	2241.462	0.332	1.402	0.895	3.077	2.307
1126.000	-1.626	1126.000	3514340246.982	1767.876	667.974	2435.851	0.274	1.402	0.895	3.077	1.438
1127.000	-3.203	1127.000	3514340248.483	1301.232	772.561	2073.792	0.373	1.402	0.895	3.077	1.438
1128.000	-3.203	1128.000	3514340249.982	1912.354	514.843	2427.198	0.212	0.642	0.895	3.077	1.438
1129.000	-2.494	1129.000	3514340251.481	2090.753	181.744	2272.498	0.080	0.642	0.895	3.077	1.438
1130.000	-2.494	1130.000	3514340252.981	1581.086	562.499	2143.585	0.262	0.642	0.326	3.077	1.438
1131.000	-1.998	1131.000	3514340254.483	2148.385	365.166	2513.551	0.145	0.642	0.326	3.077	1.438
1132.000	-1.998	1132.000	3514340255.983	1692.396	646.958	2339.354	0.277	0.642	0.326	-0.507	1.438
1133.000	-1.656	1133.000	3514340257.483	1867.066	492.643	2359.709	0.209	0.642	0.326	-0.507	1.438
1134.000	-1.656	1134.000	3514340258.983	1287.113	1062.444	2349.557	0.452	0.642	0.326	-0.507	-1.412
1135.000	-0.269	1135.000	3514340260.482	2232.878	211.246	2444.124	0.086	0.642	0.326	-0.507	-1.412
1136.000	-0.269	1136.000	3514340261.982	1345.366	818.441	2163.807	0.378	1.605	0.326	-0.507	-1.412
1137.000	1.471	1137.000	3514340263.482	1916.927	328.264	2245.192	0.146	1.605	0.326	-0.507	-1.412
1138.000	1.471	1138.000	3514340264.982	1756.999	713.163	2470.162	0.289	1.605	1.155	-0.507	-1.412
1139.000	2.857	1139.000	3514340266.483	1742.702	657.713	2400.414	0.274	1.605	1.155	-0.507	-1.412
1140.000	2.857	1140.000	3514340267.982	1757.354	854.849	2612.203	0.327	1.605	1.155	2.142	-1.412
1141.000	0.502	1141.000	3514340269.483	1134.776	1253.068	2387.844	0.525	1.605	1.155	2.142	-1.412
1142.000	0.502	1142.000	3514340270.982	2085.204	282.878	2368.081	0.119	1.605	1.155	2.142	2.568
1143.000	-2.298	1143.000	3514340272.483	1259.185	902.505	2161.690	0.417	1.605	1.155	2.142	2.568
1144.000	-2.298	1144.000	3514340273.982	1881.052	431.075	2312.127	0.186	1.254	1.155	2.142	2.568
1145.000	-0.843	1145.000	3514340275.483	1760.151	551.843	2311.994	0.239	1.254	1.155	2.142	2.568
1146.000	-0.843	1146.000	3514340276.982	2253.702	121.261	2374.963	0.051	1.254	0.469	2.142	2.568
1147.000	-0.152	1147.000	3514340278.482	1980.153	512.574	2492.727	0.206	1.254	0.469	2.142	2.568
1148.000	-0.152	1148.000	3514340279.983	1750.782	597.328	2348.111	0.254	1.254	0.469	-3.567	2.568
1149.000	3.345	1149.000	3514340281.483	2562.371	104.093	2666.465	0.039	1.254	0.469	-3.567	2.568
1150.000	3.345	1150.000	3514340282.983	1075.325	1317.892	2393.217	0.551	1.254	0.469	-3.567	-2.033
1151.000	5.251	1151.000	3514340284.482	1976.334	195.952	2172.287	0.090	1.254	0.469	-3.567	-2.033
1152.000	5.251	1152.000	3514340285.982	1479.676	960.620	2440.295	0.394	-1.651	0.469	-3.567	-2.033
1153.000	3.732	1153.000	3514340287.481	1817.027	422.195	2239.223	0.189	-1.651	0.469	-3.567	-2.033
1154.000	3.732	1154.000	3514340288.982	1698.790	501.819	2200.609	0.228	-1.651	0.429	-3.567	-2.033
1155.000	4.407	1155.000	3514340290.483	2096.481	495.702	2592.183	0.191	-1.651	0.429	-3.567	-2.033
1164.000	-2.433	1164.000	3514340303.983	1930.647	558.257	2488.904	0.224	0.348	0.063	-1.397	2.670
1165.000	-1.376	1165.000	3514340305.482	1763.126	611.635	2374.761	0.258	0.348	0.063	-1.397	2.670
1166.000	-1.376	1166.000	3514340306.983	1492.863	1075.862	2568.725	0.419	0.348	0.063	-1.397	-0.197
1167.000	-1.393	1167.000	3514340308.485	1790.210	465.707	2255.917	0.206	0.348	0.063	-1.397	-0.197
1168.000	-1.393	1168.000	3514340309.990	1349.939	682.873	2032.812	0.336	1.749	0.063	-1.397	-0.197
1169.000	0.592	1169.000	3514340311.483	1741.770	452.880	2194.650	0.206	1.749	0.063	-1.397	-0.197
1170.000	0.592	1170.000	3514340312.983	1941.747	336.947	2278.694	0.148	1.749	0.465	-1.397	-0.197
1171.000	1.419	1171.000	3514340314.483	1897.036	510.206	2407.242	0.212	1.749	0.465	-1.397	-0.197
1172.000	1.419	1172.000	3514340315.983	1661.050	719.379	2380.429	0.302	1.749	0.465	1.419	-0.197
1173.000	-0.269	1173.000	3514340317.483	1361.483	810.745	2172.228	0.373	1.749	0.465	1.419	-0.197
1174.000	-0.269	1174.000	3514340318.983	1791.053	605.913	2396.966	0.253	1.749	0.465	1.419	1.139
1175.000	-1.747	1175.000	3514340320.483	1591.164	606.307	2197.471	0.276	1.749	0.465	1.419	1.139
1176.000	-1.747	1176.000	3514340321.983	1296.171	912.865	2209.035	0.413	-0.515	0.465	1.419	1.139
1177.000	-1.970	1177.000	3514340323.482	1802.065	470.344	2272.409	0.207	-0.515	0.465	1.419	1.139
1178.000	-1.970	1178.000	3514340324.983	1575.003	628.803	2203.806	0.285	-0.515	0.794	1.419	1.139
1179.000	-0.835	1179.000	3514340326.484	1734.044	564.473	2298.516	0.246	-0.515	0.794	1.419	1.139
1180.000	-0.835	1180.000	3514340327.984	1884.338	432.259	2316.597	0.187	-0.515	0.794	-1.060	1.139
1181.000	-0.139	1181.000	3514340329.484	1829.149	542.865	2372.013	0.229	-0.515	0.794	-1.060	1.139
1182.000	-0.139	1182.000	3514340330.985	1336.353	958.942	2295.295	0.418	-0.515	0.794	-1.060	1.209
1183.000	-1.725	1183.000	3514340332.485	1025.774	956.870	1982.645	0.483	-0.515	0.794	-1.060	1.209
1184.000	-1.725	1184.000	3514340333.982	1573.937	534.774	2108.711	0.254	0.689	0.794	-1.060	1.209
1185.000	-0.753	1185.000	3514340335.483	1809.657	340.302	2149.959	0.158	0.689	0.794	-1.060	1.209
1186.000	-0.753	1186.000	3514340336.983	1722.278	445.579	2167.857	0.206	0.689	-0.519	-1.060	1.209
1187.000	-0.989	1187.000	3514340338.483	2122.633	190.624	2313.257	0.082	0.689	-0.519	-1.060	1.209
1188.000	-0.989	1188.000	3514340339.983	1653.680	622.686	2276.366	0.274	0.689	-0.519	1.663	1.209
1189.000	-2.903	1189.000	3514340341.483	1411.255	845.475	2256.731	0.375	0.689	-0.519	1.663	1.209
1190.000	-2.903	1190.000	3514340342.984	1583.972	777.198	2361.170	0.329	0.689	-0.519	1.663	-2.015
1191.000	-1.192	1191.000	3514340344.484	1818.626	258.704	2077.330	0.125	0.689	-0.519	1.663	-2.015
1192.000	-1.192	1192.000	3514340345.983	1248.440	899.742	2148.183	0.419	0.416	-0.519	1.663	-2.015
1193.000	-0.471	1193.000	3514340347.484	1731.646	385.688	2117.334	0.182	0.416	-0.519	1.663	-2.015
1194.000	-0.471	1194.000	3514340348.984	1520.835	846.758	2367.593	0.358	0.416	1.682	1.663	-2.015
1195.000	1.564	1195.000	3514340350.484	1883.894	593.185	2477.079	0.239	0.416	1.682	1.663	-2.015
1196.000	1.564	1196.000	3514340351.983	1611.411	676.558	2287.969	0.296	0.416	1.682	-0.400	-2.015
1197.000	1.555	1197.000	3514340353.485	1863.115	419.531	2282.646	0.184	0.416	1.682	-0.400	-2.015
1198.000	1.555	1198.000	3514340354.985	1169.231	1124.998	2294.229	0.490	0.416	1.682	-0.400	2.590
1199.000	-1.428	1199.000	3514340356.485	1753.668	394.075	2147.744	0.183	0.416	1.682	-0.400	2.590
1200.000	-1.428	1200.000	3514340357.984	1536.641	626.633	2163.274	0.290	1.544	1.682	-0.400	2.590
1201.000	0.462	1201.000	3514340359.484	1881.541	327.376	2208.917	0.148	1.544	1.682	-0.400	2.590
1202.000	0.462	1202.000	3514340360.984	1847.219	291.462	2138.681	0.136	1.544	0.495	-0.400	2.590
1203.000	1.404	1203.000	3514340362.484	1794.960	611.142	2406.102	0.254	1.544	0.495	-0.400	2.590
1204.000	1.404	1204.000	3514340363.984	1675.436	571.774	2247.209	0.254	1.544	0.495	2.698	2.590
1205.000	-1.746	1205.000	3514340365.484	1105.073	944.142	2049.215	0.461	1.544	0.495	2.698	2.590
1206.000	-1.746	1206.000	3514340366.985	1787.146	541.089	2328.235	0.232	1.544	0.495	2.698	0.934
1207.000	-3.260	1207.000	3514340368.484	1127.583	923.028	2050.611	0.450	1.544	0.495	2.698	0.934
1208.000	-3.260	1208.000	3514340369.984	1595.338	560.328	2155.666	0.260	-0.105	0.495	2.698	0.934
1209.000	-3.014	1209.000	3514340371.484	1892.818	477.251	2370.069	0.201	-0.105	0.495	2.698	0.934
1210.000	-3.014	1210.000	3514340372.983	1688.045	535.662	2223.707	0.241	-0.105	0.004	2.698	0.934
1211.000	-2.519	1211.000	3514340374.484	2073.304	396.542	2469.846	0.161	-0.105	0.004	2.698	0.934
1212.000	-2.519	1212.000	3514340375.985	1818.759	451.598	2270.357	0.199	-0.105	0.004	-2.009	0.934
1213.000	-0.937	1213.000	3514340377.485	1866.844	518.494	2385.338	0.217	-0.105	0.004	-2.009	0.934
1214.000	-0.937	1214.000	3514340378.985	1247.019	939.900	2186.919	0.430	-0.105	0.004	-2.009	-1.674
1215.000	0.336	1215.000	3514340380.486	1771.162	427.720	2198.883	0.195	-0.105	0.004	-2.009	-1.674
1216.000	0.336	1216.000	3514340381.984	1612.743	554.705	2167.447	0.256	0.348	0.004	-2.009	-1.674
1217.000	1.069	1217.000	3514340383.493	1824.708	480.014	2304.722	0.208	0.348	0.004	-2.009	-1.674
1218.000	1.069	1218.000	3514340384.985	1710.512	585.291	2295.803	0.255	0.348	0.338	-2.009	-1.674
1219.000	1.896	1219.000	3514340386.484	1873.637	583.120	2456.758	0.237	0.348	0.338	-2.009	-1.674
1220.000	1.896	1220.000	3514340387.985	1701.809	434.528	2136.337	0.203	0.348	0.338	1.869	-1.674
1221.000	-0.435	1221.000	3514340389.484	1262.870	884.844	2147.714	0.412	0.348	0.338	1.869	-1.674
1222.000	-0.435	1222.000	3514340390.985	2091.419	536.550	2627.969	0.204	0.348	0.338	1.869	0.540
1223.000	-1.508	1223.000	3514340392.484	1530.825	468.766	1999.590	0.234	0.348	0.338	1.869	0.540
1224.000	-1.508	1224.000	3514340393.984	1585.037	686.129	2271.166	0.302	0.411	0.338	1.869	0.540
1225.000	-0.612	1225.000	3514340395.496	1688.489	614.891	2303.380	0.267	0.411	0.338	1.869	0.540
1226.000	-0.612	1226.000	3514340396.985	1779.642	439.856	2219.499	0.198	0.411	-0.299	1.869	0.540
1227.000	-0.392	1227.000	3514340398.485	1971.939	223.086	2195.024	0.102	0.411	-0.299	1.869	0.540
1228.000	-0.392	1228.000	3514340399.986	1689.510	634.625	2324.135	0.273	0.411	-0.299	-1.829	0.540
1229.000	1.011	1229.000	3514340401.485	2149.895	309.419	2459.313	0.126	0.411	-0.299	-1.829	0.540
1230.000	1.011	1230.000	3514340402.986	1084.959	1149.271	2234.230	0.514	0.411	-0.299	-1.829	0.596
1231.000	-0.068	1231.000	3514340404.486	1669.309	574.833	2244.141	0.256	0.411	-0.299	-1.829	0.596
1232.000	-0.068	1232.000	3514340405.984	1272.327	589.830	1862.157	0.317	-0.605	-0.299	-1.829	0.596
1233.000	-0.186	1233.000	3514340407.499	1777.334	214.896	1992.230	0.108	-0.605	-0.299	-1.829	0.596
1234.000	-0.186	1234.000	3514340408.984	1527.539	619.726	2147.265	0.289	-0.605	1.509	-1.829	0.596
1235.000	1.922	1235.000	3514340410.484	1914.352	399.008	2313.361	0.172	-0.605	1.509	-1.829	0.596
1236.000	1.922	1236.000	3514340411.985	1697.370	471.134	2168.503	0.217	-0.605	1.509	3.419	0.596
1237.000	-2.164	1237.000	3514340413.485	1502.453	947.004	2449.457	0.387	-0.605	1.509	3.419	0.596
1238.000	-2.164	1238.000	3514340414.986	1856.765	578.286	2435.051	0.237	-0.605	1.509	3.419	0.533
1239.000	-3.322	1239.000	3514340416.485	1712.066	514.350	2226.415	0.231	-0.605	1.509	3.419	0.533
1240.000	-3.322	1240.000	3514340417.985	1321.656	846.758	2168.414	0.390	1.591	1.509	3.419	0.533
1241.000	-1.126	1241.000	3514340419.485	1745.588	402.955	2148.543	0.188	1.591	1.509	3.419	0.533
1242.000	-1.126	1242.000	3514340420.985	1666.511	564.670	2231.181	0.253	1.591	0.394	3.419	0.533
1243.000	-0.064	1243.000	3514340422.485	2019.625	415.584	2435.209	0.171	1.591	0.394	3.419	0.533
1244.000	-0.064	1244.000	3514340423.985	1646.131	539.017	2185.148	0.247	1.591	0.394	-1.312	0.533
1245.000	0.642	1245.000	3514340425.485	2047.641	286.430	2334.071	0.123	1.591	0.394	-1.312	0.533
1246.000	0.642	1246.000	3514340426.985	1196.226	1013.702	2209.928	0.459	1.591	0.394	-1.312	1.403
1247.000	-1.452	1247.000	3514340428.485	1676.501	696.982	2373.483	0.294	1.591	0.394	-1.312	1.403
1248.000	-1.452	1248.000	3514340429.986	1583.483	719.281	2302.764	0.312	0.577	0.394	-1.312	1.403
1249.000	-0.184	1249.000	3514340431.485	2023.044	222.592	2245.636	0.099	0.577	0.394	-1.312	1.403
1250.000	-0.184	1250.000	3514340432.985	1889.666	442.126	2331.792	0.190	0.577	0.669	-1.312	1.403
1251.000	1.246	1251.000	3514340434.485	2060.784	365.067	2425.851	0.150	0.577	0.669	-1.312	1.403
1252.000	1.246	1252.000	3514340435.985	1680.231	778.284	2458.514	0.317	0.577	0.669	2.957	1.403
1253.000	-2.601	1253.000	3514340437.485	1230.636	1162.590	2393.226	0.486	0.577	0.669	2.957	1.403
1254.000	-2.601	1254.000	3514340438.985	2179.909	548.193	2728.102	0.201	0.577	0.669	2.957	0.165
1255.000	-3.536	1255.000	3514340440.486	2066.866	309.814	2376.680	0.130	0.577	0.669	2.957	0.165
1256.000	-3.536	1256.000	3514340441.985	1650.128	567.531	2217.659	0.256	0.796	0.669	2.957	0.165
1257.000	-1.989	1257.000	3514340443.485	1985.348	351.944	2337.292	0.151	0.796	0.669	2.957	0.165
1258.000	-1.989	1258.000	3514340444.999	1651.815	706.651	2358.466	0.300	0.796	1.461	2.957	0.165
1259.000	0.334	1259.000	3514340446.485	1772.716	583.219	2355.936	0.248	0.796	1.461	2.957	0.165
1260.000	0.334	1260.000	3514340447.986	2002.264	450.118	2452.382	0.184	0.796	1.461	-2.507	0.165
1261.000	2.070	1261.000	3514340449.487	2255.522	92.648	2348.170	0.039	0.796	1.461	-2.507	0.165
1262.000	2.070	1262.000	3514340450.986	1717.971	673.697	2391.667	0.282	0.796	1.461	-2.507	1.105
1263.000	0.122	1263.000	3514340452.486	1636.364	559.638	2196.001	0.255	0.796	1.461	-2.507	1.105
1264.000	0.122	1264.000	3514340453.985	1476.701	530.136	2006.838	0.264	1.312	1.461	-2.507	1.105
1265.000	2.321	1265.000	3514340455.486	1606.616	663.633	2270.248	0.292	1.312	1.461	-2.507	1.105
1266.000	2.321	1266.000	3514340456.985	1879.320	407.395	2286.715	0.178	1.312	-0.563	-2.507	1.105
1267.000	2.721	1267.000	3514340458.485	2087.601	287.515	2375.116	0.121	1.312	-0.563	-2.507	1.105
1268.000	2.721	1268.000	3514340459.985	2004.928	662.153	2667.081	0.248	1.312	-0.563	2.132	1.105
1269.000	-0.269	1269.000	3514340461.486	1406.016	950.358	2356.375	0.403	1.312	-0.563	2.132	1.105
1270.000	-0.269	1270.000	3514340462.987	1710.201	439.166	2149.367	0.204	1.312	-0.563	2.132	0.082
1271.000	-1.312	1271.000	3514340464.488	1875.280	665.211	2540.492	0.262	1.312	-0.563	2.132	0.082
1272.000	-1.312	1272.000	3514340465.985	1575.935	619.825	2195.760	0.282	-1.005	-0.563	2.132	0.082
1273.000	-1.436	1273.000	3514340467.486	1783.372	504.089	2287.461	0.220	-1.005	-0.563	2.132	0.082
1274.000	-1.436	1274.000	3514340468.986	1940.415	270.150	2210.564	0.122	-1.005	1.119	2.132	0.082
1275.000	0.651	1275.000	3514340470.486	2004.795	590.126	2594.921	0.227	-1.005	1.119	2.132	0.082
1276.000	0.651	1276.000	3514340471.986	1888.822	391.411	2280.233	0.172	-1.005	1.119	-1.751	0.082
1277.000	1.523	1277.000	3514340473.487	1738.484	754.307	2492.791	0.303	-1.005	1.119	-1.751	0.082
1278.000	1.523	1278.000	3514340474.987	1382.484	1001.566	2384.051	0.420	-1.005	1.119	-1.751	0.180
1279.000	0.434	1279.000	3514340476.487	1733.777	647.550	2381.327	0.272	-1.005	1.119	-1.751	0.180
1280.000	0.434	1280.000	3514340477.986	1718.681	522.934	2241.615	0.233	-0.864	1.119	-1.751	0.180
1281.000	0.381	1281.000	3514340479.486	1873.504	295.507	2169.011	0.136	-0.864	1.119	-1.751	0.180
1282.000	0.381	1282.000	3514340480.985	1720.502	442.027	2162.529	0.204	-0.864	-0.491	-1.751	0.180
1283.000	0.834	1283.000	3514340482.486	2013.853	427.523	2441.376	0.175	-0.864	-0.491	-1.751	0.180
1284.000	0.834	1284.000	3514340483.986	1761.838	714.841	2476.679	0.289	-0.864	-0.491	1.034	0.180
1285.000	-1.020	1285.000	3514340485.488	1870.618	518.297	2388.915	0.217	-0.864	-0.491	1.034	0.180
1286.000	-1.020	1286.000	3514340486.988	1484.249	988.444	2472.693	0.400	-0.864	-0.491	1.034	-0.340
1287.000	-1.542	1287.000	3514340488.488	1931.890	308.334	2240.224	0.138	-0.864	-0.491	1.034	-0.340
1288.000	-1.542	1288.000	3514340489.987	1399.178	674.881	2074.059	0.325	0.600	-0.491	1.034	-0.340
1289.000	-0.093	1289.000	3514340491.486	1821.112	378.288	2199.400	0.172	0.600	-0.491	1.034	-0.340
1290.000	-0.093	1290.000	3514340492.986	1629.837	544.345	2174.181	0.250	0.600	0.999	1.034	-0.340
1291.000	1.926	1291.000	3514340494.486	1805.084	612.129	2417.212	0.253	0.600	0.999	1.034	-0.340
1292.000	1.926	1292.000	3514340495.986	1728.050	605.518	2333.568	0.259	0.600	0.999	1.609	-0.340
1293.000	-0.645	1293.000	3514340497.486	1439.094	808.081	2247.175	0.360	0.600	0.999	1.609	-0.340
1294.000	-0.645	1294.000	3514340498.986	1802.864	553.323	2356.187	0.235	0.600	0.999	1.609	1.652
1295.000	-3.349	1295.000	3514340500.487	1266.467	975.124	2241.591	0.435	0.600	0.999	1.609	1.652
1296.000	-3.349	1296.000	3514340501.987	1821.867	428.510	2250.376	0.190	0.690	0.999	1.609	1.652
1297.000	-1.816	1297.000	3514340503.486	2041.425	243.411	2284.836	0.107	0.690	0.999	1.609	1.652
1298.000	-1.816	1298.000	3514340504.986	1601.066	677.347	2278.413	0.297	0.690	0.055	1.609	1.652
1299.000	-0.754	1299.000	3514340506.487	1852.903	445.875	2298.778	0.194	0.690	0.055	1.609	1.652
1300.000	-0.754	1300.000	3514340507.987	1814.674	464.622	2279.296	0.204	0.690	0.055	-1.098	1.652
1301.000	-0.496	1301.000	3514340509.488	1775.336	744.934	2520.270	0.296	0.690	0.055	-1.098	1.652
1302.000	-0.496	1302.000	3514340510.988	1312.954	956.180	2269.133	0.421	0.690	0.055	-1.098	-2.152
1303.000	0.790	1303.000	3514340512.488	1843.667	516.816	2360.484	0.219	0.690	0.055	-1.098	-2.152
1304.000	0.790	1304.000	3514340513.986	1102.142	942.564	2044.706	0.461	1.679	0.055	-1.098	-2.152
1305.000	3.368	1305.000	3514340515.486	1434.388	612.326	2046.714	0.299	1.679	0.055	-1.098	-2.152
1306.000	3.368	1306.000	3514340516.987	1833.411	303.598	2137.009	0.142	1.679	0.087	-1.098	-2.152
1307.000	4.482	1307.000	3514340518.487	1824.664	653.667	2478.332	0.264	1.679	0.087	-1.098	-2.152
1308.000	4.482	1308.000	3514340519.988	2029.126	367.040	2396.167	0.153	1.679	0.087	1.107	-2.152
1309.000	2.270	1309.000	3514340521.494	1612.343	784.598	2396.941	0.327	1.679	0.087	1.107	-2.152
1310.000	2.270	1310.000	3514340522.988	1730.225	477.646	2207.871	0.216	1.679	0.087	1.107	2.130
1311.000	-0.967	1311.000	3514340524.487	1287.512	674.486	1961.999	0.344	1.679	0.087	1.107	2.130
1312.000	-0.967	1312.000	3514340525.986	1546.942	563.289	2110.230	0.267	-1.383	0.087	1.107	2.130
1313.000	-1.402	1313.000	3514340527.487	1775.691	312.576	2088.267	0.150	-1.383	0.087	1.107	2.130
1314.000	-1.402	1314.000	3514340528.986	1568.298	617.358	2185.656	0.282	-1.383	-0.973	1.107	2.130
1315.000	-1.378	1315.000	3514340530.486	1975.891	410.059	2385.950	0.172	-1.383	-0.973	1.107	2.130
1316.000	-1.378	1316.000	3514340531.988	1667.488	680.702	2348.190	0.290	-1.383	-0.973	-0.977	2.130
1317.000	-1.284	1317.000	3514340533.488	1948.141	432.950	2381.091	0.182	-1.383	-0.973	-0.977	2.130
1318.000	-1.284	1318.000	3514340534.989	1375.735	919.081	2294.816	0.401	-1.383	-0.973	-0.977	-0.676
1319.000	-1.596	1319.000	3514340536.488	1571.850	606.603	2178.454	0.278	-1.383	-0.973	-0.977	-0.676
1320.000	-1.596	1320.000	3514340537.987	1437.140	883.561	2320.701	0.381	1.168	-0.973	-0.977	-0.676
1321.000	0.602	1321.000	3514340539.487	1760.373	511.982	2272.354	0.225	1.168	-0.973	-0.977	-0.676
1322.000	0.602	1322.000	3514340540.987	1824.487	386.675	2211.162	0.175	1.168	1.039	-0.977	-0.676
1323.000	2.724	1323.000	3514340542.487	1908.758	331.816	2240.574	0.148	1.168	1.039	-0.977	-0.676
1324.000	2.724	1324.000	3514340543.987	1630.902	642.321	2273.223	0.283	1.168	1.039	1.924	-0.676
1325.000	-0.279	1325.000	3514340545.487	1220.024	993.081	2213.105	0.449	1.168	1.039	1.924	-0.676
1326.000	-0.279	1326.000	3514340546.987	1660.783	756.379	2417.163	0.313	1.168	1.039	1.924	0.900
1327.000	-2.259	1327.000	3514340548.487	1519.325	620.515	2139.840	0.290	1.168	1.039	1.924	0.900
1328.000	-2.259	1328.000	3514340549.987	1678.277	402.363	2080.640	0.193	-0.444	1.039	1.924	0.900
1329.000	-1.739	1329.000	3514340551.486	1774.359	419.432	2193.791	0.191	-0.444	1.039	1.924	0.900
1330.000	-1.739	1330.000	3514340552.987	1709.357	400.094	2109.451	0.190	-0.444	1.183	1.924	0.900
1331.000	0.602	1331.000	3514340554.488	1752.825	574.833	2327.657	0.247	-0.444	1.183	1.924	0.900
1332.000	0.602	1332.000	3514340555.989	1761.083	406.902	2167.985	0.188	-0.444	1.183	-1.195	0.900
1333.000	0.813	1333.000	3514340557.489	1915.418	508.035	2423.453	0.210	-0.444	1.183	-1.195	0.900
1334.000	0.813	1334.000	3514340558.989	1763.880	620.219	2384.100	0.260	-0.444	1.183	-1.195	-0.850
1335.000	0.639	1335.000	3514340560.488	1477.634	570.886	2048.520	0.279	-0.444	1.183	-1.195	-0.850
1336.000	0.639	1336.000	3514340561.987	1365.479	643.603	2009.082	0.320	-0.013	1.183	-1.195	-0.850
1337.000	1.650	1337.000	3514340563.487	1791.009	600.585	2391.594	0.251	-0.013	1.183	-1.195	-0.850
1338.000	1.650	1338.000	3514340564.987	1806.904	273.504	2080.408	0.131	-0.013	-0.522	-1.195	-0.850
1339.000	2.261	1339.000	3514340566.487	1758.331	399.206	2157.536	0.185	-0.013	-0.522	-1.195	-0.850
1340.000	2.261	1340.000	3514340567.987	2246.908	281.496	2528.405	0.111	-0.013	-0.522	0.445	-0.850
1341.000	0.721	1341.000	3514340569.489	1258.164	1086.025	2344.189	0.463	-0.013	-0.522	0.445	-0.850
1342.000	0.721	1342.000	3514340570.988	1572.738	647.550	2220.288	0.292	-0.013	-0.522	0.445	0.367
1343.000	-0.662	1343.000	3514340572.489	1514.663	730.331	2244.995	0.325	-0.013	-0.522	0.445	0.367
1344.000	-0.662	1344.000	3514340573.988	1544.899	702.902	2247.801	0.313	-1.053	-0.522	0.445	0.367
1345.000	-0.740	1345.000	3514340575.488	1953.380	252.094	2205.473	0.114	-1.053	-0.522	0.445	0.367
1346.000	-0.740	1346.000	3514340576.989	1421.689	685.438	2107.127	0.325	-1.053	-0.649	0.445	0.367
1347.000	-0.223	1347.000	3514340578.488	1827.994	427.227	2255.221	0.189	-1.053	-0.649	0.445	0.367
1348.000	-0.223	1348.000	3514340579.989	1793.495	505.371	2298.866	0.220	-1.053	-0.649	-1.510	0.367
1349.000	0.313	1349.000	3514340581.488	1823.465	451.203	2274.669	0.198	-1.053	-0.649	-1.510	0.367
