mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
893.000	-0.239	893.000	3512009108.061	774.470	145.139	919.609	0.158	-1.664	-3.343	-1.478	0.297
894.000	-0.239	894.000	3512009109.561	558.375	479.915	1038.290	0.462	-1.664	-3.343	-1.478	0.867
895.000	-1.242	895.000	3512009111.062	623.243	158.656	781.900	0.203	-1.664	-3.343	-1.478	0.867
896.000	-1.242	896.000	3512009112.571	709.868	49.827	759.695	0.066	1.091	-3.343	-1.478	0.867
897.000	-0.038	897.000	3512009114.061	1379.021	615.385	1994.406	0.309	1.091	-3.343	-1.478	0.867
898.000	-0.038	898.000	3512009115.571	1806.194	234.728	2040.922	0.115	1.091	0.732	-1.478	0.867
899.000	0.695	899.000	3512009117.060	1410.944	532.307	1943.252	0.274	1.091	0.732	-1.478	0.867
900.000	0.695	900.000	3512009118.560	1200.844	781.046	1981.890	0.394	1.091	0.732	2.708	0.867
901.000	-2.080	901.000	3512009120.060	705.383	324.515	1029.898	0.315	1.091	0.732	2.708	0.867
902.000	-2.080	902.000	3512009121.562	937.818	104.488	1042.306	0.100	1.091	0.732	2.708	-1.222
903.000	-0.946	903.000	3512009123.062	501.632	389.043	890.675	0.437	1.091	0.732	2.708	-1.222
904.000	-0.946	904.000	3512009124.560	748.452	60.976	809.428	0.075	-1.722	0.732	2.708	-1.222
905.000	-2.665	905.000	3512009126.060	1250.350	742.467	1992.817	0.373	-1.722	0.732	2.708	-1.222
906.000	-2.665	906.000	3512009127.562	1290.665	758.353	2049.018	0.370	-1.722	1.069	2.708	-1.222
907.000	-1.551	907.000	3512009129.072	1133.311	542.963	1676.274	0.324	-1.722	1.069	2.708	-1.222
908.000	-1.551	908.000	3512009130.562	1536.508	195.262	1731.770	0.113	-1.722	1.069	-1.911	-1.222
909.000	0.355	909.000	3512009132.070	769.586	132.904	902.490	0.147	-1.722	1.069	-1.911	-1.222
910.000	0.355	910.000	3512009133.562	663.514	239.563	903.077	0.265	-1.722	1.069	-1.911	-3.216
911.000	3.787	911.000	3512009135.071	889.022	55.648	944.670	0.059	-1.722	1.069	-1.911	-3.216
912.000	3.787	912.000	3512009136.560	467.088	387.662	854.750	0.454	-0.022	1.069	-1.911	-3.216
913.000	3.702	913.000	3512009138.061	1636.275	354.115	1990.390	0.178	-0.022	1.069	-1.911	-3.216
914.000	3.702	914.000	3512009139.562	1573.848	443.507	2017.355	0.220	-0.022	-1.878	-1.911	-3.216
915.000	1.748	915.000	3512009141.062	1180.464	504.187	1684.651	0.299	-0.022	-1.878	-1.911	-3.216
916.000	1.748	916.000	3512009142.561	1297.147	409.960	1707.108	0.240	-0.022	-1.878	1.050	-3.216
917.000	0.788	917.000	3512009144.072	575.780	408.086	983.865	0.415	-0.022	-1.878	1.050	-3.216
918.000	0.788	918.000	3512009145.562	826.285	326.587	1152.872	0.283	-0.022	-1.878	1.050	3.511
919.000	-2.792	919.000	3512009147.062	466.422	275.379	741.801	0.371	-0.022	-1.878	1.050	3.511
920.000	-2.792	920.000	3512009148.560	740.770	123.136	863.906	0.143	0.373	-1.878	1.050	3.511
921.000	-2.432	921.000	3512009150.061	928.183	964.468	1892.650	0.510	0.373	-1.878	1.050	3.511
922.000	-2.432	922.000	3512009151.572	1644.888	393.384	2038.273	0.193	0.373	-0.526	1.050	3.511
923.000	-3.034	923.000	3512009153.071	1341.947	506.753	1848.699	0.274	0.373	-0.526	1.050	3.511
924.000	-3.034	924.000	3512009154.571	1400.866	414.104	1814.970	0.228	0.373	-0.526	-1.170	3.511
925.000	-1.819	925.000	3512009156.072	738.550	438.475	1177.025	0.373	0.373	-0.526	-1.170	3.511
926.000	-1.819	926.000	3512009157.563	739.660	172.371	912.031	0.189	0.373	-0.526	-1.170	-2.034
927.000	0.300	927.000	3512009159.072	711.289	81.893	793.182	0.103	0.373	-0.526	-1.170	-2.034
928.000	0.300	928.000	3512009160.562	690.554	323.035	1013.589	0.319	-2.816	-0.526	-1.170	-2.034
929.000	-2.670	929.000	3512009162.062	1686.180	403.547	2089.727	0.193	-2.816	-0.526	-1.170	-2.034
930.000	-2.670	930.000	3512009163.562	1150.627	780.257	1930.884	0.404	-2.816	-0.409	-1.170	-2.034
931.000	-3.189	931.000	3512009165.071	1510.356	469.160	1979.517	0.237	-2.816	-0.409	-1.170	-2.034
932.000	-3.189	932.000	3512009166.562	1401.931	334.184	1736.116	0.192	-2.816	-0.409	-1.633	-2.034
933.000	-1.383	933.000	3512009168.072	768.298	200.392	968.690	0.207	-2.816	-0.409	-1.633	-2.034
934.000	-1.383	934.000	3512009169.563	712.887	296.395	1009.282	0.294	-2.816	-0.409	-1.633	1.917
935.000	-3.391	935.000	3512009171.063	607.570	392.891	1000.461	0.393	-2.816	-0.409	-1.633	1.917
936.000	-3.391	936.000	3512009172.572	730.425	193.683	924.108	0.210	1.877	-0.409	-1.633	1.917
937.000	-1.515	937.000	3512009174.062	1463.736	431.864	1895.601	0.228	1.877	-0.409	-1.633	1.917
938.000	-1.515	938.000	3512009175.563	1624.465	266.302	1890.766	0.141	1.877	-0.396	-1.633	1.917
939.000	-2.068	939.000	3512009177.073	1354.201	501.326	1855.527	0.270	1.877	-0.396	-1.633	1.917
940.000	-2.068	940.000	3512009178.562	1241.159	523.131	1764.290	0.297	1.877	-0.396	0.772	1.917
941.000	-2.852	941.000	3512009180.062	900.300	311.590	1211.889	0.257	1.877	-0.396	0.772	1.917
942.000	-2.852	942.000	3512009181.562	567.433	280.214	847.646	0.331	1.877	-0.396	0.772	-1.629
943.000	-1.145	943.000	3512009183.072	608.680	202.958	811.638	0.250	1.877	-0.396	0.772	-1.629
944.000	-1.145	944.000	3512009184.572	704.806	200.590	905.396	0.222	-0.774	-0.396	0.772	-1.629
945.000	-2.020	945.000	3512009186.072	1285.514	911.878	2197.393	0.415	-0.774	-0.396	0.772	-1.629
946.000	-2.020	946.000	3512009187.562	1653.236	265.315	1918.551	0.138	-0.774	0.234	0.772	-1.629
947.000	-1.923	947.000	3512009189.070	1325.430	432.160	1757.590	0.246	-0.774	0.234	0.772	-1.629
948.000	-1.923	948.000	3512009190.572	1435.897	437.784	1873.682	0.234	-0.774	0.234	0.654	-1.629
949.000	-2.450	949.000	3512009192.073	596.426	343.262	939.687	0.365	-0.774	0.234	0.654	-1.629
950.000	-2.450	950.000	3512009193.564	872.860	260.579	1133.439	0.230	-0.774	0.234	0.654	-0.254
951.000	-2.073	951.000	3512009195.073	510.023	205.227	715.250	0.287	-0.774	0.234	0.654	-0.254
952.000	-2.073	952.000	3512009196.573	651.793	175.627	827.419	0.212	-2.461	0.234	0.654	-0.254
953.000	-4.761	953.000	3512009198.073	1589.166	534.576	2123.742	0.252	-2.461	0.234	0.654	-0.254
954.000	-4.761	954.000	3512009199.572	975.336	922.140	1897.475	0.486	-2.461	-0.109	0.654	-0.254
955.000	-4.943	955.000	3512009201.072	1317.172	468.667	1785.839	0.262	-2.461	-0.109	0.654	-0.254
956.000	-4.943	956.000	3512009202.572	1584.593	355.595	1940.188	0.183	-2.461	-0.109	-1.204	-0.254
957.000	-3.677	957.000	3512009204.072	671.373	377.992	1049.365	0.360	-2.461	-0.109	-1.204	-0.254
958.000	-3.677	958.000	3512009205.563	708.536	145.336	853.872	0.170	-2.461	-0.109	-1.204	-0.664
959.000	-2.934	959.000	3512009207.062	512.021	370.395	882.416	0.420	-2.461	-0.109	-1.204	-0.664
960.000	-2.934	960.000	3512009208.562	805.505	95.312	900.818	0.106	2.084	-0.109	-1.204	-0.664
961.000	-1.041	961.000	3512009210.072	1338.883	636.006	1974.889	0.322	2.084	-0.109	-1.204	-0.664
962.000	-1.041	962.000	3512009211.562	1591.653	445.480	2037.133	0.219	2.084	-0.704	-1.204	-0.664
963.000	-1.947	963.000	3512009213.072	1417.871	214.502	1632.373	0.131	2.084	-0.704	-1.204	-0.664
964.000	-1.947	964.000	3512009214.564	1378.488	408.283	1786.771	0.229	2.084	-0.704	-1.690	-0.664
965.000	0.091	965.000	3512009216.073	721.856	116.624	838.480	0.139	2.084	-0.704	-1.690	-0.664
966.000	0.091	966.000	3512009217.573	743.123	256.139	999.262	0.256	2.084	-0.704	-1.690	-2.793
967.000	3.131	967.000	3512009219.064	707.781	60.976	768.757	0.079	2.084	-0.704	-1.690	-2.793
968.000	3.131	968.000	3512009220.562	471.084	190.427	661.511	0.288	-0.920	-0.704	-1.690	-2.793
969.000	1.982	969.000	3512009222.072	830.059	857.907	1687.966	0.508	-0.920	-0.704	-1.690	-2.793
970.000	1.982	970.000	3512009223.571	1501.298	452.387	1953.686	0.232	-0.920	0.864	-1.690	-2.793
971.000	2.653	971.000	3512009225.063	844.755	849.620	1694.375	0.501	-0.920	0.864	-1.690	-2.793
972.000	2.653	972.000	3512009226.564	1619.491	174.541	1794.033	0.097	-0.920	0.864	1.043	-2.793
973.000	1.925	973.000	3512009228.072	777.578	188.552	966.130	0.195	-0.920	0.864	1.043	-2.793
974.000	1.925	974.000	3512009229.573	638.872	263.934	902.806	0.292	-0.920	0.864	1.043	1.855
975.000	0.327	975.000	3512009231.064	557.132	402.758	959.889	0.420	-0.920	0.864	1.043	1.855
976.000	0.327	976.000	3512009232.573	767.899	37.000	804.899	0.046	-2.461	0.864	1.043	1.855
977.000	-2.480	977.000	3512009234.073	1873.460	144.349	2017.809	0.072	-2.461	0.864	1.043	1.855
978.000	-2.480	978.000	3512009235.572	1021.512	917.009	1938.521	0.473	-2.461	-3.595	1.043	1.855
979.000	-6.467	979.000	3512009237.063	1400.777	297.382	1698.159	0.175	-2.461	-3.595	1.043	1.855
980.000	-6.467	980.000	3512009238.563	1185.703	613.609	1799.312	0.341	-2.461	-3.595	0.865	1.855
981.000	-7.096	981.000	3512009240.063	504.784	415.782	920.566	0.452	-2.461	-3.595	0.865	1.855
982.000	-7.096	982.000	3512009241.563	776.157	145.336	921.493	0.158	-2.461	-3.595	0.865	-3.324
983.000	-3.391	983.000	3512009243.064	603.663	107.843	711.506	0.152	-2.461	-3.595	0.865	-3.324
984.000	-3.391	984.000	3512009244.564	566.323	211.443	777.765	0.272	3.572	-3.595	0.865	-3.324
985.000	-0.127	985.000	3512009246.073	956.466	930.724	1887.189	0.493	3.572	-3.595	0.865	-3.324
986.000	-0.127	986.000	3512009247.573	1225.841	654.950	1880.791	0.348	3.572	1.476	0.865	-3.324
987.000	1.016	987.000	3512009249.064	1577.445	169.707	1747.152	0.097	3.572	1.476	0.865	-3.324
988.000	1.016	988.000	3512009250.573	1286.802	276.168	1562.970	0.177	3.572	1.476	-2.615	-3.324
989.000	4.010	989.000	3512009252.073	684.782	156.288	841.070	0.186	3.572	1.476	-2.615	-3.324
990.000	4.010	990.000	3512009253.572	494.927	425.648	920.576	0.462	3.572	1.476	-2.615	1.070
991.000	3.405	991.000	3512009255.073	694.372	73.309	767.682	0.095	3.572	1.476	-2.615	1.070
992.000	3.405	992.000	3512009256.572	459.052	331.520	790.572	0.419	-1.289	1.476	-2.615	1.070
993.000	1.855	993.000	3512009258.072	1206.660	747.795	1954.455	0.383	-1.289	1.476	-2.615	1.070
994.000	1.855	994.000	3512009259.563	1501.698	346.912	1848.611	0.188	-1.289	0.708	-2.615	1.070
995.000	2.205	995.000	3512009261.065	1295.238	387.168	1682.407	0.230	-1.289	0.708	-2.615	1.070
996.000	2.205	996.000	3512009262.573	1029.149	899.742	1928.891	0.466	-1.289	0.708	2.460	1.070
997.000	0.063	997.000	3512009264.073	661.561	270.150	931.710	0.290	-1.289	0.708	2.460	1.070
998.000	0.063	998.000	3512009265.573	891.952	137.640	1029.593	0.134	-1.289	0.708	2.460	2.881
999.000	-2.538	999.000	3512009267.073	507.048	311.590	818.638	0.381	-1.289	0.708	2.460	2.881
1000.000	-2.538	1000.000	3512009268.573	705.961	198.616	904.577	0.220	-1.734	0.708	2.460	2.881
1001.000	-4.799	1001.000	3512009270.071	1544.855	570.984	2115.840	0.270	-1.734	0.708	2.460	2.881
1002.000	-4.799	1002.000	3512009271.563	1154.801	873.595	2028.396	0.431	-1.734	2.102	2.460	2.881
1003.000	-3.005	1003.000	3512009273.073	902.298	799.398	1701.696	0.470	-1.734	2.102	2.460	2.881
1004.000	-3.005	1004.000	3512009274.571	1592.230	266.499	1858.729	0.143	-1.734	2.102	-1.390	2.881
1005.000	-1.218	1005.000	3512009276.072	773.271	103.995	877.266	0.119	-1.734	2.102	-1.390	2.881
1006.000	-1.218	1006.000	3512009277.572	794.183	185.790	979.973	0.190	-1.734	2.102	-1.390	-1.433
1007.000	0.616	1007.000	3512009279.074	536.575	99.653	636.228	0.157	-1.734	2.102	-1.390	-1.433
1008.000	0.616	1008.000	3512009280.564	794.406	192.400	986.806	0.195	1.431	2.102	-1.390	-1.433
1009.000	1.690	1009.000	3512009282.071	1306.427	653.865	1960.292	0.334	1.431	2.102	-1.390	-1.433
1010.000	1.690	1010.000	3512009283.572	1586.991	263.342	1850.333	0.142	1.431	-2.904	-1.390	-1.433
1011.000	-1.664	1011.000	3512009285.073	1410.767	205.622	1616.388	0.127	1.431	-2.904	-1.390	-1.433
1012.000	-1.664	1012.000	3512009286.573	1199.511	600.782	1800.293	0.334	1.431	-2.904	0.632	-1.433
1013.000	-1.933	1013.000	3512009288.072	738.018	268.078	1006.095	0.266	1.431	-2.904	0.632	-1.433
1014.000	-1.933	1014.000	3512009289.565	779.132	133.693	912.825	0.146	1.431	-2.904	0.632	0.341
1015.000	-1.719	1015.000	3512009291.073	421.179	379.374	800.552	0.474	1.431	-2.904	0.632	0.341
1016.000	-1.719	1016.000	3512009292.573	629.903	96.101	726.005	0.132	-1.701	-2.904	0.632	0.341
1017.000	-3.940	1017.000	3512009294.073	1639.294	357.371	1996.665	0.179	-1.701	-2.904	0.632	0.341
1018.000	-3.940	1018.000	3512009295.573	968.898	767.923	1736.821	0.442	-1.701	1.837	0.632	0.341
1019.000	-2.423	1019.000	3512009297.065	669.952	1084.150	1754.103	0.618	-1.701	1.837	0.632	0.341
1020.000	-2.423	1020.000	3512009298.573	1739.327	158.261	1897.589	0.083	-1.701	1.837	-1.067	0.341
1021.000	-0.921	1021.000	3512009300.073	877.611	197.728	1075.339	0.184	-1.701	1.837	-1.067	0.341
1022.000	-0.921	1022.000	3512009301.565	654.590	175.824	830.414	0.212	-1.701	1.837	-1.067	-3.038
1023.000	2.764	1023.000	3512009303.066	884.360	53.675	938.035	0.057	-1.701	1.837	-1.067	-3.038
1024.000	2.764	1024.000	3512009304.565	415.229	288.008	703.237	0.410	2.341	1.837	-1.067	-3.038
1025.000	4.643	1025.000	3512009306.073	1210.922	689.089	1900.011	0.363	2.341	1.837	-1.067	-3.038
1034.000	-5.910	1034.000	3512009319.574	1601.154	353.227	1954.381	0.181	-2.131	3.762	0.248	3.134
1035.000	-2.552	1035.000	3512009321.065	988.700	611.438	1600.138	0.382	-2.131	3.762	0.248	3.134
1036.000	-2.552	1036.000	3512009322.565	1275.658	471.529	1747.186	0.270	-2.131	3.762	-2.097	3.134
1037.000	0.093	1037.000	3512009324.073	663.780	328.856	992.637	0.331	-2.131	3.762	-2.097	3.134
1038.000	0.093	1038.000	3512009325.574	537.951	335.763	873.714	0.384	-2.131	3.762	-2.097	-2.279
1039.000	2.851	1039.000	3512009327.074	602.109	394.371	996.480	0.396	-2.131	3.762	-2.097	-2.279
1040.000	2.851	1040.000	3512009328.573	829.837	172.963	1002.800	0.172	-0.608	3.762	-2.097	-2.279
1041.000	1.676	1041.000	3512009330.073	1150.361	713.459	1863.820	0.383	-0.608	3.762	-2.097	-2.279
1042.000	1.676	1042.000	3512009331.574	779.443	949.766	1729.209	0.549	-0.608	-0.998	-2.097	-2.279
1043.000	0.132	1043.000	3512009333.066	1327.517	564.275	1891.792	0.298	-0.608	-0.998	-2.097	-2.279
1044.000	0.132	1044.000	3512009334.574	1249.861	440.646	1690.507	0.261	-0.608	-0.998	0.471	-2.279
1045.000	0.133	1045.000	3512009336.066	696.814	124.912	821.726	0.152	-0.608	-0.998	0.471	-2.279
1046.000	0.133	1046.000	3512009337.574	656.854	217.363	874.217	0.249	-0.608	-0.998	0.471	-1.986
1047.000	2.744	1047.000	3512009339.065	761.816	-38.677	723.139	-0.053	-0.608	-0.998	0.471	-1.986
1048.000	2.744	1048.000	3512009340.564	438.495	470.542	909.037	0.518	1.481	-0.998	0.471	-1.986
1049.000	3.773	1049.000	3512009342.073	758.708	1016.070	1774.778	0.573	1.481	-0.998	0.471	-1.986
1050.000	3.773	1050.000	3512009343.573	1578.022	641.926	2219.948	0.289	1.481	-0.335	0.471	-1.986
1051.000	3.009	1051.000	3512009345.073	1115.906	590.619	1706.525	0.346	1.481	-0.335	0.471	-1.986
1052.000	3.009	1052.000	3512009346.573	1701.054	155.795	1856.849	0.084	1.481	-0.335	0.860	-1.986
1053.000	2.533	1053.000	3512009348.073	538.661	470.048	1008.710	0.466	1.481	-0.335	0.860	-1.986
1070.000	2.022	1070.000	3512009373.574	672.616	170.595	843.211	0.202	2.363	-0.002	1.107	2.949
1071.000	-0.571	1071.000	3512009375.074	493.062	281.496	774.559	0.363	2.363	-0.002	1.107	2.949
1072.000	-0.571	1072.000	3512009376.573	677.367	154.413	831.781	0.186	-0.139	-0.002	1.107	2.949
1073.000	-1.230	1073.000	3512009378.073	1489.844	455.544	1945.388	0.234	-0.139	-0.002	1.107	2.949
1074.000	-1.230	1074.000	3512009379.573	1789.810	326.883	2116.693	0.154	-0.139	3.003	1.107	2.949
1075.000	1.291	1075.000	3512009381.074	1003.796	808.673	1812.469	0.446	-0.139	3.003	1.107	2.949
1076.000	1.291	1076.000	3512009382.573	1320.546	254.758	1575.304	0.162	-0.139	3.003	0.904	2.949
1077.000	1.054	1077.000	3512009384.074	828.594	31.968	860.562	0.037	-0.139	3.003	0.904	2.949
1078.000	1.054	1078.000	3512009385.574	583.106	361.120	944.226	0.382	-0.139	3.003	0.904	-1.582
1079.000	3.254	1079.000	3512009387.075	851.282	32.560	883.842	0.037	-0.139	3.003	0.904	-1.582
1080.000	3.254	1080.000	3512009388.574	520.235	399.107	919.342	0.434	-0.709	3.003	0.904	-1.582
1081.000	1.947	1081.000	3512009390.074	1320.235	727.569	2047.804	0.355	-0.709	3.003	0.904	-1.582
1082.000	1.947	1082.000	3512009391.574	973.826	908.030	1881.856	0.483	-0.709	-2.530	0.904	-1.582
1083.000	-1.186	1083.000	3512009393.074	1489.044	448.736	1937.781	0.232	-0.709	-2.530	0.904	-1.582
1084.000	-1.186	1084.000	3512009394.574	1022.888	569.801	1592.689	0.358	-0.709	-2.530	3.072	-1.582
1085.000	-3.774	1085.000	3512009396.074	497.369	348.787	846.156	0.412	-0.709	-2.530	3.072	-1.582
1086.000	-3.774	1086.000	3512009397.574	887.868	65.317	953.185	0.069	-0.709	-2.530	3.072	3.534
1087.000	-6.935	1087.000	3512009399.074	413.364	392.102	805.466	0.487	-0.709	-2.530	3.072	3.534
1088.000	-6.935	1088.000	3512009400.575	760.928	92.056	852.984	0.108	1.132	-2.530	3.072	3.534
1089.000	-6.232	1089.000	3512009402.075	1121.589	702.902	1824.491	0.385	1.132	-2.530	3.072	3.534
1090.000	-6.232	1090.000	3512009403.573	1537.396	555.297	2092.692	0.265	1.132	1.123	3.072	3.534
1091.000	-5.662	1091.000	3512009405.075	1341.281	324.614	1665.894	0.195	1.132	1.123	3.072	3.534
1092.000	-5.662	1092.000	3512009406.575	1225.797	496.294	1722.090	0.288	1.132	1.123	-3.057	3.534
1093.000	-2.028	1093.000	3512009408.074	883.561	87.517	971.078	0.090	1.132	1.123	-3.057	3.534
1094.000	-2.028	1094.000	3512009409.575	572.805	355.792	928.597	0.383	1.132	1.123	-3.057	-3.371
1095.000	1.995	1095.000	3512009411.075	617.871	320.470	938.341	0.342	1.132	1.123	-3.057	-3.371
1096.000	1.995	1096.000	3512009412.572	572.983	140.107	713.089	0.196	-1.067	1.123	-3.057	-3.371
1097.000	0.338	1097.000	3512009414.073	1472.305	395.555	1867.860	0.212	-1.067	1.123	-3.057	-3.371
1098.000	0.338	1098.000	3512009415.574	1400.555	575.129	1975.684	0.291	-1.067	0.830	-3.057	-3.371
1099.000	0.656	1099.000	3512009417.074	1237.252	502.707	1739.959	0.289	-1.067	0.830	-3.057	-3.371
1100.000	0.656	1100.000	3512009418.574	1136.197	559.539	1695.736	0.330	-1.067	0.830	2.607	-3.371
1101.000	-1.446	1101.000	3512009420.075	643.357	149.184	792.541	0.188	-1.067	0.830	2.607	-3.371
1102.000	-1.446	1102.000	3512009421.575	893.018	125.307	1018.325	0.123	-1.067	0.830	2.607	-1.290
1103.000	0.517	1103.000	3512009423.075	824.997	95.805	920.802	0.104	-1.067	0.830	2.607	-1.290
1104.000	0.517	1104.000	3512009424.575	468.198	194.670	662.868	0.294	0.706	0.830	2.607	-1.290
1105.000	0.677	1105.000	3512009426.074	1407.615	651.595	2059.210	0.316	0.706	0.830	2.607	-1.290
1106.000	0.677	1106.000	3512009427.574	1420.357	532.406	1952.763	0.273	0.706	0.365	2.607	-1.290
1107.000	0.518	1107.000	3512009429.074	914.685	694.515	1609.201	0.432	0.706	0.365	2.607	-1.290
1108.000	0.518	1108.000	3512009430.573	1247.241	433.542	1680.783	0.258	0.706	0.365	-0.580	-1.290
1109.000	1.691	1109.000	3512009432.072	806.438	74.789	881.227	0.085	0.706	0.365	-0.580	-1.290
1110.000	1.691	1110.000	3512009433.575	861.006	208.582	1069.587	0.195	0.706	0.365	-0.580	1.687
1111.000	0.609	1111.000	3512009435.074	507.981	339.216	847.197	0.400	0.706	0.365	-0.580	1.687
1112.000	0.609	1112.000	3512009436.574	707.648	-0.197	707.451	-0.000	-0.390	0.365	-0.580	1.687
1113.000	-0.245	1113.000	3512009438.075	1305.983	519.875	1825.858	0.285	-0.390	0.365	-0.580	1.687
1114.000	-0.245	1114.000	3512009439.575	1369.697	559.441	1929.137	0.290	-0.390	-1.545	-0.580	1.687
1115.000	-2.405	1115.000	3512009441.075	1500.943	254.264	1755.208	0.145	-0.390	-1.545	-0.580	1.687
1116.000	-2.405	1116.000	3512009442.575	1300.211	503.003	1803.214	0.279	-0.390	-1.545	0.980	1.687
1117.000	-2.878	1117.000	3512009444.075	509.846	378.683	888.529	0.426	-0.390	-1.545	0.980	1.687
1118.000	-2.878	1118.000	3512009445.575	811.233	-2.565	808.668	-0.003	-0.390	-1.545	0.980	-3.564
1119.000	1.461	1119.000	3512009447.073	779.354	103.797	883.151	0.118	-0.390	-1.545	0.980	-3.564
1120.000	1.461	1120.000	3512009448.574	352.492	363.982	716.474	0.508	0.047	-1.545	0.980	-3.564
1121.000	0.930	1121.000	3512009450.072	1499.878	307.840	1807.718	0.170	0.047	-1.545	0.980	-3.564
1122.000	0.930	1122.000	3512009451.572	1178.333	718.294	1896.627	0.379	0.047	1.193	0.980	-3.564
1123.000	1.575	1123.000	3512009453.074	1396.293	232.755	1629.047	0.143	0.047	1.193	0.980	-3.564
1124.000	1.575	1124.000	3512009454.574	1325.563	444.395	1769.958	0.251	0.047	1.193	-3.820	-3.564
1125.000	6.030	1125.000	3512009456.075	890.088	264.131	1154.219	0.229	0.047	1.193	-3.820	-3.564
1126.000	6.030	1126.000	3512009457.575	473.882	533.787	1007.669	0.530	0.047	1.193	-3.820	3.474
1127.000	3.053	1127.000	3512009459.075	602.686	55.944	658.630	0.085	0.047	1.193	-3.820	3.474
1128.000	3.053	1128.000	3512009460.574	712.976	69.560	782.536	0.089	1.854	1.193	-3.820	3.474
1129.000	4.448	1129.000	3512009462.073	1172.694	701.323	1874.017	0.374	1.854	1.193	-3.820	3.474
1130.000	4.448	1130.000	3512009463.574	1878.876	125.899	2004.775	0.063	1.854	0.963	-3.820	3.474
1131.000	4.851	1131.000	3512009465.075	1077.767	660.771	1738.538	0.380	1.854	0.963	-3.820	3.474
1132.000	4.851	1132.000	3512009466.574	1247.863	415.880	1663.744	0.250	1.854	0.963	2.677	3.474
