mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
386.000	1.423	386.000	3512012442.723	1662.160	504.878	2167.038	0.233	2.052	0.032	-1.190	1.053
387.000	1.287	387.000	3512012444.225	1157.420	703.889	1861.309	0.378	2.052	0.032	-1.190	1.053
388.000	1.287	388.000	3512012445.725	1449.794	472.910	1922.704	0.246	2.052	0.032	-0.372	1.053
389.000	2.007	389.000	3512012447.225	1599.023	310.406	1909.429	0.163	2.052	0.032	-0.372	1.053
390.000	2.007	390.000	3512012448.725	1145.566	588.350	1733.916	0.339	2.052	0.032	-0.372	-0.473
391.000	2.725	391.000	3512012450.220	1005.395	567.235	1572.630	0.361	2.052	0.032	-0.372	-0.473
392.000	2.725	392.000	3512012451.724	1321.789	395.456	1717.246	0.230	-1.095	0.032	-0.372	-0.473
393.000	1.455	393.000	3512012453.224	1389.055	689.187	2078.243	0.332	-1.095	0.032	-0.372	-0.473
394.000	1.455	394.000	3512012454.723	1239.294	709.710	1949.004	0.364	-1.095	-1.176	-0.372	-0.473
395.000	0.010	395.000	3512012456.223	1417.782	338.032	1755.815	0.193	-1.095	-1.176	-0.372	-0.473
396.000	0.010	396.000	3512012457.724	1424.486	534.577	1959.063	0.273	-1.095	-1.176	1.572	-0.473
397.000	-1.463	397.000	3512012459.223	1066.711	626.534	1693.245	0.370	-1.095	-1.176	1.572	-0.473
398.000	-1.463	398.000	3512012460.725	1538.506	188.355	1726.861	0.109	-1.095	-1.176	1.572	-1.160
399.000	-0.046	399.000	3512012462.225	968.276	438.771	1407.047	0.312	-1.095	-1.176	1.572	-1.160
400.000	-0.046	400.000	3512012463.723	1075.458	494.222	1569.680	0.315	0.289	-1.176	1.572	-1.160
401.000	-0.016	401.000	3512012465.225	991.320	983.609	1974.929	0.498	0.289	-1.176	1.572	-1.160
402.000	-0.016	402.000	3512012466.725	1487.579	496.787	1984.366	0.250	0.289	0.715	1.572	-1.160
403.000	0.414	403.000	3512012468.225	1498.546	345.038	1843.584	0.187	0.289	0.715	1.572	-1.160
404.000	0.414	404.000	3512012469.724	1374.359	566.446	1940.805	0.292	0.289	0.715	-2.321	-1.160
405.000	3.099	405.000	3512012471.224	1475.857	145.237	1621.095	0.090	0.289	0.715	-2.321	-1.160
406.000	3.099	406.000	3512012472.724	1101.832	677.643	1779.475	0.381	0.289	0.715	-2.321	0.027
407.000	3.398	407.000	3512012474.223	1024.753	328.659	1353.412	0.243	0.289	0.715	-2.321	0.027
408.000	3.398	408.000	3512012475.724	1025.508	577.003	1602.511	0.360	-2.204	0.715	-2.321	0.027
409.000	0.947	409.000	3512012477.224	1512.487	477.153	1989.640	0.240	-2.204	0.715	-2.321	0.027
410.000	0.947	410.000	3512012478.725	1399.445	621.798	2021.243	0.308	-2.204	0.931	-2.321	0.027
411.000	1.712	411.000	3512012480.224	1208.258	489.387	1697.646	0.288	-2.204	0.931	-2.321	0.027
412.000	1.712	412.000	3512012481.724	1679.387	356.088	2035.476	0.175	-2.204	0.931	2.591	0.027
413.000	-0.678	413.000	3512012483.224	1431.058	451.400	1882.458	0.240	-2.204	0.931	2.591	0.027
414.000	-0.678	414.000	3512012484.724	1368.765	372.171	1740.936	0.214	-2.204	0.931	2.591	1.043
415.000	-1.514	415.000	3512012486.225	921.212	538.523	1459.735	0.369	-2.204	0.931	2.591	1.043
416.000	-1.514	416.000	3512012487.724	1258.963	318.102	1577.065	0.202	0.603	0.931	2.591	1.043
417.000	-1.188	417.000	3512012489.224	1273.260	702.113	1975.373	0.355	0.603	0.931	2.591	1.043
418.000	-1.188	418.000	3512012490.724	1303.807	693.726	1997.533	0.347	0.603	-1.008	2.591	1.043
419.000	-2.428	419.000	3512012492.224	1236.719	644.097	1880.815	0.342	0.603	-1.008	2.591	1.043
420.000	-2.428	420.000	3512012493.724	1465.823	477.942	1943.765	0.246	0.603	-1.008	-0.231	1.043
421.000	-2.085	421.000	3512012495.219	1004.418	567.926	1572.344	0.361	0.603	-1.008	-0.231	1.043
422.000	-2.085	422.000	3512012496.725	1578.155	45.880	1624.035	0.028	0.603	-1.008	-0.231	-1.488
423.000	-0.292	423.000	3512012498.225	1216.295	319.088	1535.383	0.208	0.603	-1.008	-0.231	-1.488
424.000	-0.292	424.000	3512012499.725	974.847	616.963	1591.811	0.388	-0.072	-1.008	-0.231	-1.488
425.000	-0.665	425.000	3512012501.224	1466.267	719.478	2185.745	0.329	-0.072	-1.008	-0.231	-1.488
426.000	-0.665	426.000	3512012502.725	1591.608	694.121	2285.729	0.304	-0.072	-0.859	-0.231	-1.488
427.000	-1.838	427.000	3512012504.224	1224.997	676.657	1901.654	0.356	-0.072	-0.859	-0.231	-1.488
428.000	-1.838	428.000	3512012505.724	938.706	766.443	1705.149	0.449	-0.072	-0.859	-2.962	-1.488
429.000	1.528	429.000	3512012507.225	1263.048	286.726	1549.774	0.185	-0.072	-0.859	-2.962	-1.488
430.000	1.528	430.000	3512012508.725	821.534	732.206	1553.740	0.471	-0.072	-0.859	-2.962	1.599
431.000	0.142	431.000	3512012510.225	1156.399	326.686	1483.085	0.220	-0.072	-0.859	-2.962	1.599
432.000	0.142	432.000	3512012511.724	1353.136	189.933	1543.069	0.123	-0.227	-0.859	-2.962	1.599
433.000	-0.401	433.000	3512012513.225	1498.945	711.683	2210.629	0.322	-0.227	-0.859	-2.962	1.599
434.000	-0.401	434.000	3512012514.719	1245.199	681.097	1926.296	0.354	-0.227	0.833	-2.962	1.599
435.000	0.084	435.000	3512012516.225	1342.924	635.907	1978.831	0.321	-0.227	0.833	-2.962	1.599
436.000	0.084	436.000	3512012517.725	1268.065	708.921	1976.986	0.359	-0.227	0.833	2.546	1.599
437.000	-2.288	437.000	3512012519.225	1252.659	461.662	1714.321	0.269	-0.227	0.833	2.546	1.599
438.000	-2.288	438.000	3512012520.725	1463.736	285.542	1749.278	0.163	-0.227	0.833	2.546	-0.865
439.000	-1.116	439.000	3512012522.223	943.767	539.609	1483.376	0.364	-0.227	0.833	2.546	-0.865
440.000	-1.116	440.000	3512012523.725	1171.007	315.635	1486.642	0.212	0.281	0.833	2.546	-0.865
441.000	-1.259	441.000	3512012525.225	1319.703	677.347	1997.050	0.339	0.281	0.833	2.546	-0.865
442.000	-1.259	442.000	3512012526.723	1480.697	382.728	1863.425	0.205	0.281	0.331	2.546	-0.865
443.000	-1.245	443.000	3512012528.225	1432.878	476.264	1909.143	0.249	0.281	0.331	2.546	-0.865
444.000	-1.245	444.000	3512012529.723	1359.085	485.736	1844.822	0.263	0.281	0.331	-0.944	-0.865
445.000	-0.073	445.000	3512012531.224	1262.826	520.072	1782.898	0.292	0.281	0.331	-0.944	-0.865
446.000	-0.073	446.000	3512012532.726	1082.784	550.758	1633.542	0.337	0.281	0.331	-0.944	-1.347
447.000	1.552	447.000	3512012534.226	1393.229	209.568	1602.797	0.131	0.281	0.331	-0.944	-1.347
448.000	1.552	448.000	3512012535.725	917.038	635.907	1552.946	0.409	-1.190	0.331	-0.944	-1.347
449.000	0.121	449.000	3512012537.225	1621.756	386.478	2008.234	0.192	-1.190	0.331	-0.944	-1.347
450.000	0.121	450.000	3512012538.726	1000.200	810.153	1810.353	0.448	-1.190	0.123	-0.944	-1.347
451.000	0.076	451.000	3512012540.224	1393.629	494.814	1888.442	0.262	-1.190	0.123	-0.944	-1.347
452.000	0.076	452.000	3512012541.725	1362.371	573.451	1935.822	0.296	-1.190	0.123	0.404	-1.347
453.000	-0.046	453.000	3512012543.224	1421.334	440.350	1861.684	0.237	-1.190	0.123	0.404	-1.347
454.000	-0.046	454.000	3512012544.725	1180.508	562.598	1743.106	0.323	-1.190	0.123	0.404	2.480
455.000	-2.284	455.000	3512012546.224	1196.492	539.510	1736.002	0.311	-1.190	0.123	0.404	2.480
456.000	-2.284	456.000	3512012547.726	1254.878	296.099	1550.977	0.191	2.269	0.123	0.404	2.480
457.000	-0.253	457.000	3512012549.224	1588.011	572.465	2160.476	0.265	2.269	0.123	0.404	2.480
458.000	-0.253	458.000	3512012550.725	1415.296	634.921	2050.217	0.310	2.269	0.304	0.404	2.480
459.000	-0.178	459.000	3512012552.225	975.025	825.249	1800.274	0.458	2.269	0.304	0.404	2.480
460.000	-0.178	460.000	3512012553.724	1454.323	466.792	1921.116	0.243	2.269	0.304	0.767	2.480
461.000	-0.648	461.000	3512012555.225	1000.866	704.481	1705.347	0.413	2.269	0.304	0.767	2.480
462.000	-0.648	462.000	3512012556.725	1333.022	347.406	1680.428	0.207	2.269	0.304	0.767	-1.066
463.000	0.724	463.000	3512012558.225	1171.673	442.027	1613.700	0.274	2.269	0.304	0.767	-1.066
464.000	0.724	464.000	3512012559.724	920.679	396.542	1317.221	0.301	0.398	0.304	0.767	-1.066
465.000	0.846	465.000	3512012561.225	1189.300	1016.662	2205.962	0.461	0.398	0.304	0.767	-1.066
466.000	0.846	466.000	3512012562.725	1895.038	185.395	2080.433	0.089	0.398	-1.916	0.767	-1.066
467.000	-1.457	467.000	3512012564.224	1381.019	593.777	1974.795	0.301	0.398	-1.916	0.767	-1.066
468.000	-1.457	468.000	3512012565.725	1200.710	575.425	1776.135	0.324	0.398	-1.916	-1.836	-1.066
469.000	0.770	469.000	3512012567.224	1020.491	537.241	1557.731	0.345	0.398	-1.916	-1.836	-1.066
470.000	0.770	470.000	3512012568.726	1238.362	557.862	1796.224	0.311	0.398	-1.916	-1.836	0.241
471.000	0.823	471.000	3512012570.226	794.983	525.992	1320.975	0.398	0.398	-1.916	-1.836	0.241
472.000	0.823	472.000	3512012571.726	1025.819	587.265	1613.083	0.364	-3.307	-1.916	-1.836	0.241
473.000	-2.988	473.000	3512012573.224	2005.816	198.123	2203.939	0.090	-3.307	-1.916	-1.836	0.241
474.000	-2.988	474.000	3512012574.724	927.606	1170.089	2097.695	0.558	-3.307	0.207	-1.836	0.241
475.000	-3.097	475.000	3512012576.224	1590.809	402.264	1993.073	0.202	-3.307	0.207	-1.836	0.241
476.000	-3.097	476.000	3512012577.725	1275.702	744.638	2020.340	0.369	-3.307	0.207	-0.305	0.241
477.000	-2.287	477.000	3512012579.224	1146.365	630.283	1776.648	0.355	-3.307	0.207	-0.305	0.241
478.000	-2.287	478.000	3512012580.725	1179.664	451.499	1631.164	0.277	-3.307	0.207	-0.305	-0.304
479.000	-1.680	479.000	3512012582.225	1300.255	221.014	1521.269	0.145	-3.307	0.207	-0.305	-0.304
488.000	3.923	488.000	3512012595.724	1352.381	312.478	1664.859	0.188	-0.680	1.483	-0.694	0.755
489.000	2.785	489.000	3512012597.223	1034.876	874.582	1909.458	0.458	-0.680	1.483	-0.694	0.755
490.000	2.785	490.000	3512012598.725	1508.980	758.550	2267.530	0.335	-0.680	-0.313	-0.694	0.755
491.000	1.933	491.000	3512012600.226	1349.895	555.494	1905.388	0.292	-0.680	-0.313	-0.694	0.755
492.000	1.933	492.000	3512012601.726	1228.283	354.510	1582.792	0.224	-0.680	-0.313	2.165	0.755
493.000	0.232	493.000	3512012603.225	1169.675	497.872	1667.547	0.299	-0.680	-0.313	2.165	0.755
494.000	0.232	494.000	3512012604.726	1072.216	485.737	1557.953	0.312	-0.680	-0.313	2.165	-1.518
495.000	2.248	495.000	3512012606.226	1183.705	361.910	1545.615	0.234	-0.680	-0.313	2.165	-1.518
496.000	2.248	496.000	3512012607.726	1171.895	379.374	1551.268	0.245	-1.099	-0.313	2.165	-1.518
497.000	0.677	497.000	3512012609.225	1486.158	542.667	2028.825	0.267	-1.099	-0.313	2.165	-1.518
498.000	0.677	498.000	3512012610.726	1569.542	597.131	2166.673	0.276	-1.099	-0.601	2.165	-1.518
499.000	-0.629	499.000	3512012612.225	1847.530	298.467	2145.997	0.139	-1.099	-0.601	2.165	-1.518
500.000	-0.629	500.000	3512012613.726	1346.209	560.822	1907.031	0.294	-1.099	-0.601	0.118	-1.518
501.000	-0.411	501.000	3512012615.225	1265.756	386.478	1652.234	0.234	-1.099	-0.601	0.118	-1.518
502.000	-0.411	502.000	3512012616.726	1372.450	356.779	1729.229	0.206	-1.099	-0.601	0.118	0.093
503.000	-0.143	503.000	3512012618.226	1094.550	398.120	1492.670	0.267	-1.099	-0.601	0.118	0.093
504.000	-0.143	504.000	3512012619.726	1022.799	518.001	1540.800	0.336	0.072	-0.601	0.118	0.093
505.000	-0.379	505.000	3512012621.225	1439.671	757.070	2196.741	0.345	0.072	-0.601	0.118	0.093
506.000	-0.379	506.000	3512012622.726	1438.561	523.921	1962.482	0.267	0.072	1.379	0.118	0.093
507.000	0.597	507.000	3512012624.226	1166.034	738.422	1904.456	0.388	0.072	1.379	0.118	0.093
508.000	0.597	508.000	3512012625.726	1370.541	494.025	1864.565	0.265	0.072	1.379	-0.245	0.093
509.000	1.304	509.000	3512012627.226	1336.619	511.785	1848.403	0.277	0.072	1.379	-0.245	0.093
510.000	1.304	510.000	3512012628.726	1394.428	267.486	1661.913	0.161	0.072	1.379	-0.245	0.618
511.000	1.074	511.000	3512012630.224	1367.255	168.424	1535.679	0.110	0.072	1.379	-0.245	0.618
512.000	1.074	512.000	3512012631.726	1298.524	188.651	1487.174	0.127	-0.691	1.379	-0.245	0.618
513.000	-0.064	513.000	3512012633.221	1906.982	195.558	2102.539	0.093	-0.691	1.379	-0.245	0.618
514.000	-0.064	514.000	3512012634.725	1705.006	364.080	2069.087	0.176	-0.691	-1.092	-0.245	0.618
515.000	-1.528	515.000	3512012636.226	1144.500	445.678	1590.178	0.280	-0.691	-1.092	-0.245	0.618
516.000	-1.528	516.000	3512012637.726	900.832	910.398	1811.231	0.503	-0.691	-1.092	-1.031	0.618
517.000	-0.188	517.000	3512012639.225	1392.563	226.934	1619.497	0.140	-0.691	-1.092	-1.031	0.618
518.000	-0.188	518.000	3512012640.726	953.802	715.235	1669.037	0.429	-0.691	-1.092	-1.031	0.153
519.000	0.005	519.000	3512012642.226	786.369	524.019	1310.388	0.400	-0.691	-1.092	-1.031	0.153
520.000	0.005	520.000	3512012643.725	1039.183	389.339	1428.522	0.273	0.738	-1.092	-1.031	0.153
521.000	0.314	521.000	3512012645.225	1440.959	563.881	2004.840	0.281	0.738	-1.092	-1.031	0.153
522.000	0.314	522.000	3512012646.726	1695.549	219.336	1914.885	0.115	0.738	1.978	-1.031	0.153
523.000	1.949	523.000	3512012648.225	1229.481	631.073	1860.554	0.339	0.738	1.978	-1.031	0.153
524.000	1.949	524.000	3512012649.726	1691.819	225.552	1917.371	0.118	0.738	1.978	2.566	0.153
525.000	-0.279	525.000	3512012651.226	1291.331	479.027	1770.358	0.271	0.738	1.978	2.566	0.153
526.000	-0.279	526.000	3512012652.727	1248.884	535.761	1784.645	0.300	0.738	1.978	2.566	-1.133
527.000	1.275	527.000	3512012654.227	1296.215	116.427	1412.641	0.082	0.738	1.978	2.566	-1.133
528.000	1.275	528.000	3512012655.727	759.241	694.515	1453.756	0.478	-1.483	1.978	2.566	-1.133
529.000	-0.692	529.000	3512012657.225	1550.805	515.929	2066.733	0.250	-1.483	1.978	2.566	-1.133
530.000	-0.692	530.000	3512012658.725	1151.204	844.982	1996.187	0.423	-1.483	-1.971	2.566	-1.133
531.000	-3.009	531.000	3512012660.226	1282.096	330.238	1612.333	0.205	-1.483	-1.971	2.566	-1.133
532.000	-3.009	532.000	3512012661.725	1257.054	576.214	1833.268	0.314	-1.483	-1.971	0.264	-1.133
533.000	-3.011	533.000	3512012663.226	1041.492	617.259	1658.751	0.372	-1.483	-1.971	0.264	-1.133
534.000	-3.011	534.000	3512012664.726	1437.940	178.094	1616.033	0.110	-1.483	-1.971	0.264	3.517
535.000	-6.342	535.000	3512012666.225	778.599	813.014	1591.613	0.511	-1.483	-1.971	0.264	3.517
536.000	-6.342	536.000	3512012667.725	1257.498	104.488	1361.986	0.077	1.545	-1.971	0.264	3.517
537.000	-5.110	537.000	3512012669.224	1662.782	150.763	1813.544	0.083	1.545	-1.971	0.264	3.517
538.000	-5.110	538.000	3512012670.726	1268.909	686.721	1955.629	0.351	1.545	0.974	0.264	3.517
539.000	-4.440	539.000	3512012672.226	1268.865	546.515	1815.380	0.301	1.545	0.974	0.264	3.517
540.000	-4.440	540.000	3512012673.726	1291.331	373.651	1664.982	0.224	1.545	0.974	-2.330	3.517
541.000	-1.786	541.000	3512012675.227	1525.541	263.243	1788.784	0.147	1.545	0.974	-2.330	3.517
542.000	-1.786	542.000	3512012676.727	860.828	700.337	1561.165	0.449	1.545	0.974	-2.330	-3.862
543.000	2.502	543.000	3512012678.226	1045.843	380.952	1426.795	0.267	1.545	0.974	-2.330	-3.862
544.000	2.502	544.000	3512012679.726	766.478	726.187	1492.665	0.487	2.384	0.974	-2.330	-3.862
545.000	4.590	545.000	3512012681.225	1256.654	724.806	1981.460	0.366	2.384	0.974	-2.330	-3.862
546.000	4.590	546.000	3512012682.725	1904.540	25.555	1930.094	0.013	2.384	-0.682	-2.330	-3.862
547.000	3.565	547.000	3512012684.226	1567.100	312.872	1879.972	0.166	2.384	-0.682	-2.330	-3.862
548.000	3.565	548.000	3512012685.725	1313.397	286.923	1600.320	0.179	2.384	-0.682	2.682	-3.862
549.000	1.061	549.000	3512012687.224	892.130	747.795	1639.926	0.456	2.384	-0.682	2.682	-3.862
550.000	1.061	550.000	3512012688.728	1578.022	403.350	1981.372	0.204	2.384	-0.682	2.682	1.953
551.000	-0.572	551.000	3512012690.227	945.232	571.774	1517.006	0.377	2.384	-0.682	2.682	1.953
552.000	-0.572	552.000	3512012691.726	1239.694	168.325	1408.019	0.120	-3.136	-0.682	2.682	1.953
553.000	-4.116	553.000	3512012693.226	1814.896	364.376	2179.273	0.167	-3.136	-0.682	2.682	1.953
554.000	-4.116	554.000	3512012694.727	1327.473	701.915	2029.388	0.346	-3.136	0.114	2.682	1.953
555.000	-4.288	555.000	3512012696.226	1078.965	686.227	1765.193	0.389	-3.136	0.114	2.682	1.953
556.000	-4.288	556.000	3512012697.726	1200.266	520.467	1720.733	0.302	-3.136	0.114	-2.246	1.953
557.000	-1.683	557.000	3512012699.226	1499.700	304.584	1804.285	0.169	-3.136	0.114	-2.246	1.953
558.000	-1.683	558.000	3512012700.725	1011.122	634.230	1645.352	0.385	-3.136	0.114	-2.246	-2.289
559.000	0.986	559.000	3512012702.226	1566.300	63.541	1629.842	0.039	-3.136	0.114	-2.246	-2.289
560.000	0.986	560.000	3512012703.726	1075.280	553.027	1628.307	0.340	1.589	0.114	-2.246	-2.289
561.000	2.222	561.000	3512012705.226	1782.484	311.195	2093.679	0.149	1.589	0.114	-2.246	-2.289
562.000	2.222	562.000	3512012706.727	1567.099	467.088	2034.188	0.230	1.589	-0.768	-2.246	-2.289
563.000	1.092	563.000	3512012708.226	1562.526	230.387	1792.913	0.128	1.589	-0.768	-2.246	-2.289
564.000	1.092	564.000	3512012709.727	1311.977	598.611	1910.588	0.313	1.589	-0.768	1.927	-2.289
565.000	-0.675	565.000	3512012711.227	1276.190	530.630	1806.820	0.294	1.589	-0.768	1.927	-2.289
566.000	-0.675	566.000	3512012712.727	1364.369	375.822	1740.191	0.216	1.589	-0.768	1.927	2.675
567.000	-3.096	567.000	3512012714.227	1125.230	395.062	1520.292	0.260	1.589	-0.768	1.927	2.675
568.000	-3.096	568.000	3512012715.725	1090.510	488.992	1579.502	0.310	0.720	-0.768	1.927	2.675
569.000	-2.588	569.000	3512012717.226	1514.485	571.971	2086.457	0.274	0.720	-0.768	1.927	2.675
570.000	-2.588	570.000	3512012718.726	1432.967	571.971	2004.938	0.285	0.720	1.644	1.927	2.675
571.000	-1.275	571.000	3512012720.226	1330.359	702.606	2032.965	0.346	0.720	1.644	1.927	2.675
572.000	-1.275	572.000	3512012721.726	1193.873	601.769	1795.641	0.335	0.720	1.644	-0.691	2.675
573.000	-0.269	573.000	3512012723.227	1421.157	415.782	1836.938	0.226	0.720	1.644	-0.691	2.675
574.000	-0.269	574.000	3512012724.728	1395.804	257.619	1653.423	0.156	0.720	1.644	-0.691	0.442
575.000	-0.431	575.000	3512012726.227	951.893	420.320	1372.213	0.306	0.720	1.644	-0.691	0.442
576.000	-0.431	576.000	3512012727.726	792.940	483.862	1276.802	0.379	0.099	1.644	-0.691	0.442
577.000	-0.568	577.000	3512012729.226	1379.598	616.569	1996.167	0.309	0.099	1.644	-0.691	0.442
578.000	-0.568	578.000	3512012730.727	1376.890	689.779	2066.669	0.334	0.099	-0.093	-0.691	0.442
579.000	-0.954	579.000	3512012732.226	1526.207	262.158	1788.365	0.147	0.099	-0.093	-0.691	0.442
580.000	-0.954	580.000	3512012733.727	1296.082	563.289	1859.370	0.303	0.099	-0.093	-0.627	0.442
581.000	0.013	581.000	3512012735.227	1389.899	496.294	1886.193	0.263	0.099	-0.093	-0.627	0.442
582.000	0.013	582.000	3512012736.726	971.651	670.638	1642.289	0.408	0.099	-0.093	-0.627	0.646
583.000	-0.456	583.000	3512012738.227	1240.537	374.835	1615.372	0.232	0.099	-0.093	-0.627	0.646
584.000	-0.456	584.000	3512012739.725	1236.497	429.595	1666.092	0.258	0.221	-0.093	-0.627	0.646
585.000	-0.455	585.000	3512012741.227	1459.918	444.888	1904.806	0.234	0.221	-0.093	-0.627	0.646
586.000	-0.455	586.000	3512012742.727	2012.432	244.102	2256.534	0.108	0.221	1.391	-0.627	0.646
587.000	0.753	587.000	3512012744.228	984.127	729.246	1713.373	0.426	0.221	1.391	-0.627	0.646
588.000	0.753	588.000	3512012745.727	1357.398	485.737	1843.135	0.264	0.221	1.391	1.292	0.646
589.000	-0.400	589.000	3512012747.227	1217.449	292.054	1509.503	0.193	0.221	1.391	1.292	0.646
590.000	-0.400	590.000	3512012748.726	1085.714	581.344	1667.059	0.349	0.221	1.391	1.292	0.230
591.000	-0.391	591.000	3512012750.227	1294.306	308.432	1602.738	0.192	0.221	1.391	1.292	0.230
592.000	-0.391	592.000	3512012751.727	1067.199	375.624	1442.824	0.260	-1.115	1.391	1.292	0.230
593.000	-1.766	593.000	3512012753.226	1874.836	424.366	2299.202	0.185	-1.115	1.391	1.292	0.230
594.000	-1.766	594.000	3512012754.727	1121.190	793.971	1915.161	0.415	-1.115	-1.442	1.292	0.230
595.000	-3.499	595.000	3512012756.227	1780.131	268.176	2048.307	0.131	-1.115	-1.442	1.292	0.230
596.000	-3.499	596.000	3512012757.728	898.213	790.419	1688.632	0.468	-1.115	-1.442	1.381	0.230
597.000	-4.696	597.000	3512012759.228	1152.980	573.846	1726.826	0.332	-1.115	-1.442	1.381	0.230
598.000	-4.696	598.000	3512012760.728	1483.494	325.206	1808.700	0.180	-1.115	-1.442	1.381	0.604
599.000	-5.133	599.000	3512012762.228	1046.820	524.217	1571.036	0.334	-1.115	-1.442	1.381	0.604
600.000	-5.133	600.000	3512012763.727	1185.170	403.152	1588.323	0.254	2.046	-1.442	1.381	0.604
601.000	-3.256	601.000	3512012765.228	1512.843	445.480	1958.323	0.227	2.046	-1.442	1.381	0.604
602.000	-3.256	602.000	3512012766.726	1276.945	925.593	2202.538	0.420	2.046	2.999	1.381	0.604
603.000	-0.411	603.000	3512012768.227	1149.961	739.211	1889.172	0.391	2.046	2.999	1.381	0.604
604.000	-0.411	604.000	3512012769.727	1377.689	432.950	1810.639	0.239	2.046	2.999	-1.357	0.604
605.000	1.151	605.000	3512012771.227	1489.976	261.171	1751.147	0.149	2.046	2.999	-1.357	0.604
606.000	1.151	606.000	3512012772.726	1248.085	448.934	1697.019	0.265	2.046	2.999	-1.357	-0.710
607.000	1.989	607.000	3512012774.228	1173.537	356.779	1530.317	0.233	2.046	2.999	-1.357	-0.710
608.000	1.989	608.000	3512012775.728	918.237	619.134	1537.371	0.403	1.715	2.999	-1.357	-0.710
609.000	3.693	609.000	3512012777.228	1184.238	858.500	2042.737	0.420	1.715	2.999	-1.357	-0.710
610.000	3.693	610.000	3512012778.727	1501.076	573.057	2074.133	0.276	1.715	-1.354	-1.357	-0.710
611.000	2.119	611.000	3512012780.227	1438.694	342.768	1781.463	0.192	1.715	-1.354	-1.357	-0.710
612.000	2.119	612.000	3512012781.728	1244.977	843.996	2088.973	0.404	1.715	-1.354	1.027	-0.710
