mesurement	 time stamp	N1S0	N3P0	 Ntot	ex.rate	time stamp 2		# AOM frequency A	# AOM frequency B	# Zeeman shift (Hz)	# fHgAOM (Hz)	# drift rate A	# drift rate B
2206.000	2.674	2206.000	3512007111.883	930.625	375.230	1305.855	0.287	1.208	1.057	-0.897	1.706
2207.000	1.345	2207.000	3512007113.382	863.758	255.251	1119.009	0.228	1.208	1.057	-0.897	1.706
2208.000	1.345	2208.000	3512007114.881	951.670	214.995	1166.665	0.184	-0.046	1.057	-0.897	1.706
2209.000	0.996	2209.000	3512007116.381	1197.025	556.579	1753.604	0.317	-0.046	1.057	-0.897	1.706
2210.000	0.996	2210.000	3512007117.896	1357.088	613.313	1970.400	0.311	-0.046	0.677	-0.897	1.706
2211.000	1.460	2211.000	3512007119.381	1329.781	510.206	1839.987	0.277	-0.046	0.677	-0.897	1.706
2212.000	1.460	2212.000	3512007120.881	1276.945	508.726	1785.671	0.285	-0.046	0.677	-0.098	1.706
2213.000	1.956	2213.000	3512007122.381	1155.955	141.389	1297.345	0.109	-0.046	0.677	-0.098	1.706
2214.000	1.956	2214.000	3512007123.882	654.457	666.099	1320.556	0.504	-0.046	0.677	-0.098	-0.390
2215.000	2.574	2215.000	3512007125.381	791.120	457.123	1248.243	0.366	-0.046	0.677	-0.098	-0.390
2216.000	2.574	2216.000	3512007126.880	790.010	454.361	1244.370	0.365	-0.055	0.677	-0.098	-0.390
2217.000	2.245	2217.000	3512007128.382	1543.745	365.264	1909.009	0.191	-0.055	0.677	-0.098	-0.390
2218.000	2.245	2218.000	3512007129.881	1471.151	540.891	2012.042	0.269	-0.055	0.068	-0.098	-0.390
2219.000	1.969	2219.000	3512007131.382	1392.385	266.302	1658.687	0.161	-0.055	0.068	-0.098	-0.390
2220.000	1.969	2220.000	3512007132.883	1368.187	298.862	1667.049	0.179	-0.055	0.068	3.518	-0.390
2221.000	-1.318	2221.000	3512007134.383	809.590	564.078	1373.668	0.411	-0.055	0.068	3.518	-0.390
2222.000	-1.318	2222.000	3512007135.883	1116.484	158.064	1274.548	0.124	-0.055	0.068	3.518	-0.010
2223.000	-0.965	2223.000	3512007137.383	790.498	276.267	1066.765	0.259	-0.055	0.068	3.518	-0.010
2224.000	-0.965	2224.000	3512007138.882	804.840	264.230	1069.069	0.247	0.689	0.068	3.518	-0.010
2225.000	-0.574	2225.000	3512007140.381	1312.510	418.939	1731.449	0.242	0.689	0.068	3.518	-0.010
2226.000	-0.574	2226.000	3512007141.882	1343.945	552.830	1896.775	0.291	0.689	0.167	3.518	-0.010
2227.000	-0.651	2227.000	3512007143.382	1356.021	199.110	1555.131	0.128	0.689	0.167	3.518	-0.010
2228.000	-0.651	2228.000	3512007144.881	1182.640	305.867	1488.506	0.205	0.689	0.167	-2.550	-0.010
2229.000	2.256	2229.000	3512007146.382	1113.997	211.936	1325.933	0.160	0.689	0.167	-2.550	-0.010
2230.000	2.256	2230.000	3512007147.882	577.600	562.006	1139.606	0.493	0.689	0.167	-2.550	-0.105
2231.000	2.730	2231.000	3512007149.382	756.266	338.822	1095.088	0.309	0.689	0.167	-2.550	-0.105
2232.000	2.730	2232.000	3512007150.881	713.420	372.270	1085.690	0.343	0.440	0.167	-2.550	-0.105
2233.000	2.956	2233.000	3512007152.381	1061.117	853.566	1914.683	0.446	0.440	0.167	-2.550	-0.105
2234.000	2.956	2234.000	3512007153.883	1518.570	181.843	1700.413	0.107	0.440	0.689	-2.550	-0.105
2235.000	3.370	2235.000	3512007155.382	1063.958	532.110	1596.068	0.333	0.440	0.689	-2.550	-0.105
2236.000	3.370	2236.000	3512007156.882	1572.960	333.987	1906.947	0.175	0.440	0.689	2.965	-0.105
2237.000	0.632	2237.000	3512007158.382	754.890	513.462	1268.351	0.405	0.440	0.689	2.965	-0.105
2238.000	0.632	2238.000	3512007159.882	1087.446	226.934	1314.379	0.173	0.440	0.689	2.965	0.298
2239.000	0.645	2239.000	3512007161.386	885.825	121.261	1007.087	0.120	0.440	0.689	2.965	0.298
2240.000	0.645	2240.000	3512007162.896	-11.677	-100.739	-112.416	0.896	-3.014	0.689	2.965	0.298
2241.000	-2.869	2241.000	3512007164.396	-18.515	-28.317	-46.832	0.605	-3.014	0.689	2.965	0.298
2242.000	-2.869	2242.000	3512007165.897	26.773	29.797	56.571	0.527	-3.014	-1.408	2.965	0.298
2243.000	-4.674	2243.000	3512007167.383	1375.025	226.342	1601.367	0.141	-3.014	-1.408	2.965	0.298
2244.000	-4.674	2244.000	3512007168.883	1312.954	504.385	1817.338	0.278	-3.014	-1.408	-2.065	0.298
2245.000	-2.219	2245.000	3512007170.382	1165.368	132.707	1298.075	0.102	-3.014	-1.408	-2.065	0.298
2256.000	-2.941	2256.000	3512007186.882	741.570	244.891	986.461	0.248	-0.239	1.212	1.891	0.275
2257.000	-3.579	2257.000	3512007188.383	1797.180	122.840	1920.021	0.064	-0.239	1.212	1.891	0.275
2258.000	-3.579	2258.000	3512007189.883	696.415	977.491	1673.906	0.584	-0.239	-0.827	1.891	0.275
2259.000	-4.708	2259.000	3512007191.382	1349.362	397.923	1747.285	0.228	-0.239	-0.827	1.891	0.275
2260.000	-4.708	2260.000	3512007192.882	1064.091	713.361	1777.452	0.401	-0.239	-0.827	-1.033	0.275
2261.000	-3.407	2261.000	3512007194.383	856.610	404.928	1261.538	0.321	-0.239	-0.827	-1.033	0.275
2262.000	-3.407	2262.000	3512007195.884	972.539	371.776	1344.315	0.277	-0.239	-0.827	-1.033	0.922
2263.000	-4.134	2263.000	3512007197.383	724.031	427.424	1151.456	0.371	-0.239	-0.827	-1.033	0.922
2272.000	4.852	2272.000	3512007210.882	579.065	480.507	1059.573	0.453	-1.973	1.544	-0.395	-2.137
2273.000	2.649	2273.000	3512007212.382	1414.186	584.305	1998.490	0.292	-1.973	1.544	-0.395	-2.137
2274.000	2.649	2274.000	3512007213.882	1307.404	497.675	1805.079	0.276	-1.973	-1.699	-0.395	-2.137
2275.000	0.628	2275.000	3512007215.384	1245.776	344.446	1590.222	0.217	-1.973	-1.699	-0.395	-2.137
2276.000	0.628	2276.000	3512007216.883	1009.124	718.195	1727.319	0.416	-1.973	-1.699	-0.426	-2.137
2277.000	1.316	2277.000	3512007218.384	1016.805	425.747	1442.552	0.295	-1.973	-1.699	-0.426	-2.137
2278.000	1.316	2278.000	3512007219.885	839.028	442.915	1281.943	0.346	-1.973	-1.699	-0.426	3.428
2279.000	-1.963	2279.000	3512007221.385	700.677	492.248	1192.925	0.413	-1.973	-1.699	-0.426	3.428
2280.000	-1.963	2280.000	3512007222.883	1024.043	38.579	1062.621	0.036	-0.148	-1.699	-0.426	3.428
2281.000	-2.427	2281.000	3512007224.383	1500.899	394.174	1895.073	0.208	-0.148	-1.699	-0.426	3.428
2282.000	-2.427	2282.000	3512007225.883	1414.052	458.307	1872.359	0.245	-0.148	1.772	-0.426	3.428
2283.000	-0.856	2283.000	3512007227.384	1030.569	706.947	1737.517	0.407	-0.148	1.772	-0.426	3.428
2284.000	-0.856	2284.000	3512007228.892	1512.088	143.560	1655.648	0.087	-0.148	1.772	0.448	3.428
2285.000	-1.045	2285.000	3512007230.383	797.336	336.848	1134.184	0.297	-0.148	1.772	0.448	3.428
2286.000	-1.045	2286.000	3512007231.883	999.356	314.056	1313.412	0.239	-0.148	1.772	0.448	-3.348
2287.000	2.628	2287.000	3512007233.385	892.219	274.195	1166.414	0.235	-0.148	1.772	0.448	-3.348
2288.000	2.628	2288.000	3512007234.884	761.283	288.206	1049.489	0.275	0.327	1.772	0.448	-3.348
2289.000	2.632	2289.000	3512007236.383	1242.757	458.406	1701.163	0.269	0.327	1.772	0.448	-3.348
2290.000	2.632	2290.000	3512007237.884	1466.933	225.059	1691.992	0.133	0.327	-2.848	0.448	-3.348
2291.000	-0.597	2291.000	3512007239.384	1264.291	278.536	1542.828	0.181	0.327	-2.848	0.448	-3.348
2292.000	-0.597	2292.000	3512007240.884	1266.334	579.273	1845.606	0.314	0.327	-2.848	-0.515	-3.348
2293.000	0.300	2293.000	3512007242.384	1177.223	157.867	1335.089	0.118	0.327	-2.848	-0.515	-3.348
2294.000	0.300	2294.000	3512007243.885	1082.073	253.080	1335.154	0.190	0.327	-2.848	-0.515	0.352
2295.000	0.344	2295.000	3512007245.384	936.841	126.984	1063.825	0.119	0.327	-2.848	-0.515	0.352
2296.000	0.344	2296.000	3512007246.883	777.667	253.968	1031.635	0.246	-1.214	-2.848	-0.515	0.352
2297.000	-1.300	2297.000	3512007248.383	1645.465	256.632	1902.098	0.135	-1.214	-2.848	-0.515	0.352
2298.000	-1.300	2298.000	3512007249.884	1400.866	584.699	1985.565	0.294	-1.214	1.186	-0.515	0.352
2299.000	-0.419	2299.000	3512007251.385	1368.099	389.734	1757.832	0.222	-1.214	1.186	-0.515	0.352
2300.000	-0.419	2300.000	3512007252.885	1408.325	317.016	1725.341	0.184	-1.214	1.186	0.634	0.352
2301.000	-0.775	2301.000	3512007254.384	842.269	451.006	1293.275	0.349	-1.214	1.186	0.634	0.352
2302.000	-0.775	2302.000	3512007255.884	1056.632	113.171	1169.803	0.097	-1.214	1.186	0.634	1.128
2303.000	-1.607	2303.000	3512007257.385	698.013	486.920	1184.934	0.411	-1.214	1.186	0.634	1.128
2304.000	-1.607	2304.000	3512007258.883	869.664	330.139	1199.803	0.275	1.419	1.186	0.634	1.128
2305.000	-0.470	2305.000	3512007260.384	1022.444	660.969	1683.413	0.393	1.419	1.186	0.634	1.128
2306.000	-0.470	2306.000	3512007261.883	1777.600	279.819	2057.419	0.136	1.419	-0.338	0.634	1.128
2307.000	-1.137	2307.000	3512007263.385	1316.727	498.070	1814.797	0.274	1.419	-0.338	0.634	1.128
2308.000	-1.137	2308.000	3512007264.884	1385.370	430.286	1815.656	0.237	1.419	-0.338	-2.242	1.128
2309.000	1.496	2309.000	3512007266.384	1163.414	114.947	1278.361	0.090	1.419	-0.338	-2.242	1.128
2310.000	1.496	2310.000	3512007267.885	747.564	431.864	1179.428	0.366	1.419	-0.338	-2.242	-1.208
2311.000	3.015	2311.000	3512007269.385	796.892	249.528	1046.420	0.238	1.419	-0.338	-2.242	-1.208
2312.000	3.015	2312.000	3512007270.885	849.240	255.251	1104.490	0.231	-2.283	-0.338	-2.242	-1.208
2313.000	0.311	2313.000	3512007272.385	1561.150	368.224	1929.374	0.191	-2.283	-0.338	-2.242	-1.208
2314.000	0.311	2314.000	3512007273.884	1210.967	539.411	1750.378	0.308	-2.283	-0.333	-2.242	-1.208
2315.000	-0.344	2315.000	3512007275.385	1209.502	451.302	1660.803	0.272	-2.283	-0.333	-2.242	-1.208
2316.000	-0.344	2316.000	3512007276.885	1485.270	384.406	1869.676	0.206	-2.283	-0.333	2.457	-1.208
2317.000	-2.496	2317.000	3512007278.384	948.784	370.494	1319.278	0.281	-2.283	-0.333	2.457	-1.208
2318.000	-2.496	2318.000	3512007279.885	965.790	238.182	1203.971	0.198	-2.283	-0.333	2.457	-0.065
2319.000	-2.142	2319.000	3512007281.386	833.833	239.366	1073.198	0.223	-2.283	-0.333	2.457	-0.065
2320.000	-2.142	2320.000	3512007282.883	847.464	241.635	1089.099	0.222	1.044	-0.333	2.457	-0.065
2321.000	-1.473	2321.000	3512007284.384	1243.512	683.267	1926.779	0.355	1.044	-0.333	2.457	-0.065
2322.000	-1.473	2322.000	3512007285.886	1267.577	608.675	1876.252	0.324	1.044	-0.588	2.457	-0.065
2323.000	-2.407	2323.000	3512007287.385	1327.606	472.417	1800.022	0.262	1.044	-0.588	2.457	-0.065
2324.000	-2.407	2324.000	3512007288.885	1338.528	543.950	1882.478	0.289	1.044	-0.588	-0.738	-0.065
2325.000	-1.393	2325.000	3512007290.385	712.266	472.318	1184.583	0.399	1.044	-0.588	-0.738	-0.065
2326.000	-1.393	2326.000	3512007291.899	949.628	248.936	1198.564	0.208	1.044	-0.588	-0.738	-0.010
2327.000	-1.089	2327.000	3512007293.385	795.027	313.070	1108.097	0.283	1.044	-0.588	-0.738	-0.010
2328.000	-1.089	2328.000	3512007294.885	940.792	309.814	1250.606	0.248	-0.269	-0.588	-0.738	-0.010
2329.000	-1.702	2329.000	3512007296.385	1339.549	495.702	1835.251	0.270	-0.269	-0.588	-0.738	-0.010
2330.000	-1.702	2330.000	3512007297.885	1387.546	501.128	1888.674	0.265	-0.269	0.236	-0.738	-0.010
2331.000	-1.791	2331.000	3512007299.385	1318.592	419.531	1738.123	0.241	-0.269	0.236	-0.738	-0.010
2332.000	-1.791	2332.000	3512007300.885	1314.552	528.755	1843.307	0.287	-0.269	0.236	-1.699	-0.010
2333.000	0.228	2333.000	3512007302.384	885.426	250.614	1136.039	0.221	-0.269	0.236	-1.699	-0.010
2334.000	0.228	2334.000	3512007303.887	939.549	362.699	1302.248	0.279	-0.269	0.236	-1.699	-0.310
2335.000	0.827	2335.000	3512007305.386	724.964	460.971	1185.935	0.389	-0.269	0.236	-1.699	-0.310
2336.000	0.827	2336.000	3512007306.884	897.236	34.632	931.868	0.037	-0.042	0.236	-1.699	-0.310
2337.000	0.435	2337.000	3512007308.386	1375.869	549.081	1924.949	0.285	-0.042	0.236	-1.699	-0.310
2338.000	0.435	2338.000	3512007309.885	1632.412	320.470	1952.881	0.164	-0.042	0.405	-1.699	-0.310
2339.000	0.554	2339.000	3512007311.385	940.615	642.321	1582.936	0.406	-0.042	0.405	-1.699	-0.310
2340.000	0.554	2340.000	3512007312.899	1595.027	308.827	1903.854	0.162	-0.042	0.405	0.515	-0.310
2341.000	0.372	2341.000	3512007314.386	1014.985	34.435	1049.420	0.033	-0.042	0.405	0.515	-0.310
2342.000	0.372	2342.000	3512007315.886	1070.574	150.664	1221.238	0.123	-0.042	0.405	0.515	-3.127
2343.000	4.005	2343.000	3512007317.394	1006.416	168.227	1174.643	0.143	-0.042	0.405	0.515	-3.127
2344.000	4.005	2344.000	3512007318.884	663.603	402.758	1066.361	0.378	-1.078	0.405	0.515	-3.127
2345.000	2.503	2345.000	3512007320.399	1411.610	510.305	1921.915	0.266	-1.078	0.405	0.515	-3.127
2346.000	2.503	2346.000	3512007321.886	1302.209	579.470	1881.679	0.308	-1.078	-2.167	0.515	-3.127
2347.000	-0.049	2347.000	3512007323.385	1400.288	310.504	1710.793	0.181	-1.078	-2.167	0.515	-3.127
2356.000	-1.072	2356.000	3512007336.896	1252.081	411.144	1663.226	0.247	0.378	0.663	0.009	2.086
2357.000	-0.802	2357.000	3512007338.386	829.881	417.755	1247.636	0.335	0.378	0.663	0.009	2.086
2358.000	-0.802	2358.000	3512007339.886	954.912	138.133	1093.045	0.126	0.378	0.663	0.009	2.245
2359.000	-2.745	2359.000	3512007341.386	550.738	597.921	1148.659	0.521	0.378	0.663	0.009	2.245
2360.000	-2.745	2360.000	3512007342.895	956.111	46.275	1002.385	0.046	0.408	0.663	0.009	2.245
2361.000	-2.664	2361.000	3512007344.386	1198.446	610.846	1809.292	0.338	0.408	0.663	0.009	2.245
2362.000	-2.664	2362.000	3512007345.886	1164.125	684.057	1848.181	0.370	0.408	-0.782	0.009	2.245
2363.000	-3.865	2363.000	3512007347.386	1571.628	240.155	1811.783	0.133	0.408	-0.782	0.009	2.245
2364.000	-3.865	2364.000	3512007348.886	1296.526	406.014	1702.539	0.238	0.408	-0.782	-1.854	2.245
2365.000	-1.602	2365.000	3512007350.387	1039.139	208.878	1248.016	0.167	0.408	-0.782	-1.854	2.245
2374.000	2.189	2374.000	3512007363.887	815.318	379.275	1194.593	0.317	0.289	0.942	1.610	3.736
2375.000	-1.194	2375.000	3512007365.386	709.646	235.024	944.670	0.249	0.289	0.942	1.610	3.736
2376.000	-1.194	2376.000	3512007366.886	795.604	182.830	978.434	0.187	-0.239	0.942	1.610	3.736
2377.000	-1.816	2377.000	3512007368.399	1627.839	178.094	1805.932	0.099	-0.239	0.942	1.610	3.736
2378.000	-1.816	2378.000	3512007369.885	1272.417	680.899	1953.316	0.349	-0.239	0.270	1.610	3.736
2379.000	-1.958	2379.000	3512007371.386	1221.667	712.670	1934.337	0.368	-0.239	0.270	1.610	3.736
2380.000	-1.958	2380.000	3512007372.887	983.195	727.569	1710.763	0.425	-0.239	0.270	0.076	3.736
2381.000	-1.756	2381.000	3512007374.399	837.163	316.720	1153.883	0.274	-0.239	0.270	0.076	3.736
2382.000	-1.756	2382.000	3512007375.900	800.266	296.395	1096.661	0.270	-0.239	0.270	0.076	-0.551
2383.000	-0.845	2383.000	3512007377.387	997.092	155.597	1152.689	0.135	-0.239	0.270	0.076	-0.551
2384.000	-0.845	2384.000	3512007378.886	768.742	367.435	1136.177	0.323	2.224	0.270	0.076	-0.551
2385.000	1.106	2385.000	3512007380.386	926.007	941.182	1867.190	0.504	2.224	0.270	0.076	-0.551
2386.000	1.106	2386.000	3512007381.886	1519.414	528.755	2048.169	0.258	2.224	0.506	0.076	-0.551
2387.000	1.212	2387.000	3512007383.387	1193.917	535.070	1728.987	0.309	2.224	0.506	0.076	-0.551
2388.000	1.212	2388.000	3512007384.900	1043.001	674.387	1717.389	0.393	2.224	0.506	-0.037	-0.551
2389.000	1.699	2389.000	3512007386.387	1008.636	246.667	1255.303	0.196	2.224	0.506	-0.037	-0.551
2390.000	1.699	2390.000	3512007387.886	855.456	328.758	1184.213	0.278	2.224	0.506	-0.037	1.676
2391.000	0.306	2391.000	3512007389.387	701.609	429.792	1131.402	0.380	2.224	0.506	-0.037	1.676
2392.000	0.306	2392.000	3512007390.887	970.763	189.934	1160.696	0.164	-2.188	0.506	-0.037	1.676
2393.000	-2.299	2393.000	3512007392.386	1393.229	612.425	2005.654	0.305	-2.188	0.506	-0.037	1.676
2394.000	-2.299	2394.000	3512007393.900	1349.584	594.665	1944.248	0.306	-2.188	0.740	-0.037	1.676
2395.000	-1.963	2395.000	3512007395.388	1056.455	704.974	1761.429	0.400	-2.188	0.740	-0.037	1.676
2396.000	-1.963	2396.000	3512007396.888	1648.485	247.358	1895.843	0.130	-2.188	0.740	0.722	1.676
2397.000	-2.387	2397.000	3512007398.388	957.620	274.984	1232.604	0.223	-2.188	0.740	0.722	1.676
2398.000	-2.387	2398.000	3512007399.887	1090.687	172.075	1262.762	0.136	-2.188	0.740	0.722	-1.924
2399.000	-0.094	2399.000	3512007401.388	645.399	348.590	993.989	0.351	-2.188	0.740	0.722	-1.924
2400.000	-0.094	2400.000	3512007402.886	763.681	321.160	1084.841	0.296	0.005	0.740	0.722	-1.924
2401.000	-0.533	2401.000	3512007404.387	1562.660	386.872	1949.532	0.198	0.005	0.740	0.722	-1.924
2402.000	-0.533	2402.000	3512007405.886	1286.758	582.825	1869.582	0.312	0.005	-2.400	0.722	-1.924
2403.000	-3.394	2403.000	3512007407.387	1486.913	371.678	1858.591	0.200	0.005	-2.400	0.722	-1.924
2404.000	-3.394	2404.000	3512007408.887	991.897	971.374	1963.271	0.495	0.005	-2.400	-0.772	-1.924
2405.000	-2.140	2405.000	3512007410.388	972.228	413.808	1386.036	0.299	0.005	-2.400	-0.772	-1.924
2406.000	-2.140	2406.000	3512007411.897	908.736	336.947	1245.683	0.270	0.005	-2.400	-0.772	-0.486
2407.000	-1.245	2407.000	3512007413.388	909.757	131.424	1041.181	0.126	0.005	-2.400	-0.772	-0.486
2408.000	-1.245	2408.000	3512007414.886	784.771	374.934	1159.704	0.323	1.008	-2.400	-0.772	-0.486
2409.000	-0.491	2409.000	3512007416.399	1272.505	695.699	1968.205	0.353	1.008	-2.400	-0.772	-0.486
2410.000	-0.491	2410.000	3512007417.887	1636.630	298.368	1934.998	0.154	1.008	2.622	-0.772	-0.486
2411.000	1.738	2411.000	3512007419.388	1088.556	644.491	1733.047	0.372	1.008	2.622	-0.772	-0.486
2412.000	1.738	2412.000	3512007420.887	1622.555	267.486	1890.041	0.142	1.008	2.622	-0.250	-0.486
2413.000	2.390	2413.000	3512007422.387	829.748	343.854	1173.602	0.293	1.008	2.622	-0.250	-0.486
2414.000	2.390	2414.000	3512007423.888	1013.964	301.230	1315.193	0.229	1.008	2.622	-0.250	1.753
2415.000	0.978	2415.000	3512007425.388	694.372	358.456	1052.829	0.340	1.008	2.622	-0.250	1.753
2416.000	0.978	2416.000	3512007426.888	1105.472	16.181	1121.654	0.014	-1.773	2.622	-0.250	1.753
2417.000	-1.114	2417.000	3512007428.388	1400.289	496.294	1896.582	0.262	-1.773	2.622	-0.250	1.753
2418.000	-1.114	2418.000	3512007429.898	1254.923	618.542	1873.465	0.330	-1.773	-2.049	-0.250	1.753
2419.000	-3.628	2419.000	3512007431.387	1485.670	388.451	1874.121	0.207	-1.773	-2.049	-0.250	1.753
2420.000	-3.628	2420.000	3512007432.888	993.406	679.518	1672.924	0.406	-1.773	-2.049	-0.569	1.753
2421.000	-2.532	2421.000	3512007434.387	1027.950	304.387	1332.337	0.228	-1.773	-2.049	-0.569	1.753
2422.000	-2.532	2422.000	3512007435.888	736.375	575.326	1311.701	0.439	-1.773	-2.049	-0.569	-2.900
2423.000	0.897	2423.000	3512007437.395	1039.760	160.037	1199.798	0.133	-1.773	-2.049	-0.569	-2.900
2424.000	0.897	2424.000	3512007438.887	793.162	324.416	1117.579	0.290	0.609	-2.049	-0.569	-2.900
2425.000	0.990	2425.000	3512007440.387	1494.550	484.750	1979.300	0.245	0.609	-2.049	-0.569	-2.900
2426.000	0.990	2426.000	3512007441.900	1358.952	447.158	1806.110	0.248	0.609	1.770	-0.569	-2.900
2427.000	2.299	2427.000	3512007443.388	1154.889	506.654	1661.543	0.305	0.609	1.770	-0.569	-2.900
2428.000	2.299	2428.000	3512007444.888	1508.847	342.078	1850.924	0.185	0.609	1.770	1.869	-2.900
2429.000	0.826	2429.000	3512007446.388	583.372	580.555	1163.927	0.499	0.609	1.770	1.869	-2.900
2430.000	0.826	2430.000	3512007447.888	1041.314	278.832	1320.146	0.211	0.609	1.770	1.869	1.396
2431.000	-0.201	2431.000	3512007449.400	857.276	133.496	990.772	0.135	0.609	1.770	1.869	1.396
2432.000	-0.201	2432.000	3512007450.887	1021.645	191.512	1213.157	0.158	0.024	1.770	1.869	1.396
2433.000	-0.608	2433.000	3512007452.400	1558.797	343.064	1901.861	0.180	0.024	1.770	1.869	1.396
2434.000	-0.608	2434.000	3512007453.887	1307.404	630.678	1938.082	0.325	0.024	-1.069	1.869	1.396
2435.000	-2.117	2435.000	3512007455.387	1395.316	374.144	1769.460	0.211	0.024	-1.069	1.869	1.396
2436.000	-2.117	2436.000	3512007456.900	1371.429	388.155	1759.584	0.221	0.024	-1.069	-2.558	1.396
2437.000	0.953	2437.000	3512007458.389	1041.581	200.195	1241.775	0.161	0.024	-1.069	-2.558	1.396
2438.000	0.953	2438.000	3512007459.889	826.374	440.744	1267.118	0.348	0.024	-1.069	-2.558	0.206
2439.000	1.273	2439.000	3512007461.389	719.947	522.737	1242.683	0.421	0.024	-1.069	-2.558	0.206
2440.000	1.273	2440.000	3512007462.888	1066.844	143.461	1210.306	0.119	1.290	-1.069	-2.558	0.206
2441.000	2.195	2441.000	3512007464.388	767.410	1161.012	1928.422	0.602	1.290	-1.069	-2.558	0.206
2442.000	2.195	2442.000	3512007465.899	1655.323	383.419	2038.742	0.188	1.290	0.081	-2.558	0.206
2443.000	1.744	2443.000	3512007467.388	1218.781	563.782	1782.563	0.316	1.290	0.081	-2.558	0.206
2444.000	1.744	2444.000	3512007468.888	1399.445	605.123	2004.568	0.302	1.290	0.081	1.660	0.206
2445.000	0.502	2445.000	3512007470.388	977.645	353.030	1330.674	0.265	1.290	0.081	1.660	0.206
2446.000	0.502	2446.000	3512007471.889	996.204	235.123	1231.327	0.191	1.290	0.081	1.660	-2.688
2447.000	3.701	2447.000	3512007473.401	1044.245	7.499	1051.743	0.007	1.290	0.081	1.660	-2.688
2448.000	3.701	2448.000	3512007474.900	663.159	606.998	1270.157	0.478	-3.683	0.081	1.660	-2.688
2449.000	-0.553	2449.000	3512007476.387	1973.626	151.848	2125.475	0.071	-3.683	0.081	1.660	-2.688
2450.000	-0.553	2450.000	3512007477.889	1153.247	854.947	2008.194	0.426	-3.683	-0.128	1.660	-2.688
2451.000	-1.093	2451.000	3512007479.388	1254.701	636.894	1891.595	0.337	-3.683	-0.128	1.660	-2.688
2452.000	-1.093	2452.000	3512007480.902	1258.075	155.499	1413.574	0.110	-3.683	-0.128	-0.661	-2.688
2453.000	0.050	2453.000	3512007482.390	676.435	457.617	1134.051	0.404	-3.683	-0.128	-0.661	-2.688
2462.000	-1.311	2462.000	3512007495.900	709.157	507.640	1216.798	0.417	3.152	-2.017	-1.749	-3.325
2463.000	2.563	2463.000	3512007497.390	904.873	233.051	1137.924	0.205	3.152	-2.017	-1.749	-3.325
